5200	1818	485	4694	5895	5009	1289	5034	3685	4009	2903	1882	2409	6025	556	5012	626	4149	6001	4486	2122	4854	1743	4346	301	897	2135	492	2867	3928	2528	1933	3145	4720	1987	5719	4842	110	1395	5318	1602	1206	5550	5698	2785	3727	268	3097	2105	4727	1922	5959	5413	3265	1830	227	5307	1703	2442	3447	2240	2514	5142	914	5735	954	5621	3908	4396	124	4077	805	213	4459	1934	1735	481	110	4093	735	5209	3600	3608	3841	2989	4047	637	4559	6106	3555	5672	3188	132	2874	2049	2247	1746	5083	1736	1704	335	3234	5887	2810	4795	4994	2220	2445	3704	3299	5652
4836	3144	2748	4437	3745	2130	110	3135	4400	2336	1200	3322	5089	4493	5269	1163	5058	2814	5119	1361	1916	4530	1694	3258	3501	5602	2847	977	4267	1497	3526	2900	5320	4991	2893	1482	5839	3645	5740	5227	1082	5667	3726	1346	4255	2993	5565	5478	1627	5648	1644	1291	5392	3310	5903	4730	4520	2427	4740	4542	4707	5577	2002	4647	1416	5075	4204	4199	3661	5396	1266	4653	5806	150	974	1578	867	5217	2394	6092	712	3266	2001	3850	582	2085	238	1955	3555	6106	848	3889	5770	3076	3894	1738	354	4758	5636	1718	5951	5561	2249	4023	286	5599	4527	4838	2379	1338	3362
3764	4428	110	2138	3582	1985	2842	5362	2680	1749	3073	3828	4746	604	571	1049	4073	1878	5400	2873	6064	3633	110	859	1392	3201	4115	944	4903	4862	1733	1053	2944	3024	2618	2556	5080	818	2835	5668	4066	2384	5585	1701	2737	5185	519	6093	5404	5168	865	1244	5047	5166	479	5462	4338	4447	3580	4899	3416	6005	3164	1422	5449	2019	1757	606	2453	6102	5219	4344	3354	943	5493	3912	4995	2728	5266	5843	2780	808	5374	151	4881	1642	4306	3849	5672	848	6106	1527	1460	4893	4726	2106	3106	3722	4543	5353	110	2052	3813	2261	1713	1320	2136	110	2697	3166	4661
4435	3408	1976	4420	2352	1046	2771	4045	936	2042	5530	1311	5161	5586	2000	5177	3134	4724	2796	767	510	1984	1931	2850	5455	3448	5637	1941	2843	6032	4896	2472	618	1678	4387	4528	5812	3544	1793	344	1902	110	4289	165	5076	6088	1025	574	4596	3884	5152	795	1823	4481	4863	2979	3871	1943	4081	675	4794	4475	3200	395	4930	201	1028	4192	5732	5858	3178	110	5060	4736	647	4390	4782	4635	3352	1240	2345	2165	2154	3858	3986	467	3478	5955	3188	3889	1527	6106	630	2825	5961	3948	2910	280	3604	4382	5074	3308	4673	3449	5249	3965	2177	2058	1502	3690	4099
3334	2959	2259	4465	3346	5614	4169	5811	5418	935	3960	1860	2768	736	763	2575	809	5925	594	2434	4300	4354	110	5912	4018	2912	2667	1213	4362	1783	1555	3403	405	2562	187	581	5790	2947	5944	4297	845	3814	2859	507	1833	464	5661	4546	5987	3393	3112	2383	4274	1763	110	5360	3423	5878	4477	4011	1351	4734	5677	2543	3542	6041	3452	4024	380	1782	3183	2158	2758	1909	2561	176	709	2132	3259	1501	4997	958	3432	5346	164	2560	2898	2601	132	5770	1460	630	6106	4780	658	1160	220	4282	2424	1126	5542	1377	5399	5690	3773	1380	1864	4482	1845	4886	5234
1447	2634	1165	304	1223	2956	3584	2777	3341	4350	2410	2310	1303	530	2211	4313	5267	3050	1979	3636	3475	3994	2328	4587	3466	3934	1961	1407	3142	2487	4017	833	5115	1360	1911	5048	110	4414	4924	2299	5862	5662	2624	3154	5460	3189	2861	6063	3081	4519	2845	1467	5386	5908	2306	1242	4152	759	3021	441	2051	5008	3369	2607	3790	5108	3470	2114	210	933	3721	4748	4709	946	2065	4592	408	1302	812	2050	5988	792	4518	2545	5943	3441	2713	3538	2874	3076	4893	2825	4780	6106	5170	3716	4962	330	3836	2532	5896	5095	6040	2735	3598	528	4157	3560	5784	3038	406
980	3943	5921	1615	5510	3832	5996	5620	3168	1436	4887	2197	2479	4621	1454	3103	834	5043	840	156	1720	4588	5268	3735	4113	3109	4791	748	3367	2349	1582	1166	1972	2727	5387	849	5746	2344	2482	2646	4257	5169	5401	4948	3010	4738	5371	2934	2332	3627	473	4784	1587	234	5225	3187	2883	1840	2594	4369	4238	1451	3930	5055	4972	2996	3588	3482	2629	1142	814	3084	359	1178	2167	300	2015	2887	1664	4655	3343	3096	3250	863	110	3000	2226	3040	2049	3894	4726	5961	658	5170	6106	2650	5907	4815	3054	5275	1674	110	5638	894	1115	5128	518	804	110	625	1176
912	4494	4844	5046	3315	5998	3699	274	1043	3521	5853	5683	1052	4776	5029	5196	2701	572	1689	409	1960	2824	3878	541	2948	1221	3774	2710	4728	2603	480	1353	4643	3539	3724	1539	2875	4020	1705	5094	4618	1350	444	4105	3063	5992	1255	992	4649	1342	1835	2347	1973	4607	1193	440	4778	2990	2406	5643	2012	1573	4626	3651	5590	3691	5153	4555	1624	478	272	407	110	3089	2860	5435	3534	2499	553	4952	1588	4434	2121	4395	138	3675	4855	2853	2247	1738	2106	3948	1160	3716	2650	6106	653	4874	4664	3431	1355	5958	632	2371	813	139	1935	4892	3083	1550	913
5874	110	5195	1466	5760	1992	1721	5915	4913	2721	4988	1536	2678	1516	180	1906	4965	5391	3959	1469	4054	4865	931	2061	5354	4438	3306	5181	2134	4756	4133	1834	4407	2103	5027	5417	2237	2147	2374	1432	384	1549	801	2754	4388	4941	3822	3778	5647	5199	249	4421	5428	4856	2852	5813	1058	1050	1256	5687	2848	689	3391	739	674	5211	5384	3515	5525	5635	4808	6056	5623	2717	1505	5830	2102	4610	198	1660	3218	5560	872	1559	5297	1400	850	1472	1746	354	3106	2910	220	4962	5907	653	6106	2571	3786	1971	2878	2967	2733	2896	1035	5877	2647	1814	4127	3766	3670
3717	4214	3561	2184	746	853	499	6059	4100	3622	3701	3253	5631	372	2056	1121	4516	2230	2407	1308	5458	5794	4631	3635	3628	2021	5259	1876	4433	5889	2544	1597	5010	2417	4104	1556	708	276	644	1750	905	2656	3907	782	4012	3740	1932	3505	186	2350	4055	4860	2278	1415	2856	2218	641	907	230	3296	2526	2612	5966	250	1541	1534	2675	5743	157	3273	4360	110	4222	5191	5382	945	1770	4161	2839	900	5950	926	886	4163	3631	1139	1276	5070	5083	4758	3722	280	4282	330	4815	4874	2571	6106	2329	1826	4827	2812	1239	3904	3496	1155	4211	5787	880	340	436
3693	5139	6020	5406	4966	1590	3662	645	6090	3317	4046	2421	2447	5866	4277	6013	2461	583	1323	3443	3754	5484	3009	985	3401	3818	2958	5509	4783	1953	789	6002	2029	325	2537	2267	3175	986	4341	2582	1048	903	1645	1347	4299	5539	3668	4237	4252	110	523	1006	3562	3585	1684	4383	1343	4432	4295	4770	612	5911	2586	6095	702	5265	1217	275	3087	2463	2193	110	110	4552	2986	4197	4337	4764	4033	314	6085	1337	2653	616	4444	6079	438	1491	1736	5636	4543	3604	2424	3836	3054	4664	3786	2329	6106	5704	4967	1584	4814	2980	1580	5626	1084	1204	3016	159	5936
5527	5742	3347	3111	2265	2892	1791	3380	4871	4889	1397	2082	843	3048	494	4119	110	6018	2951	3488	3725	2809	2702	3185	2885	2915	923	1386	2805	2063	2709	5103	160	4935	1908	3644	4905	841	4330	536	2708	788	744	769	3406	1500	1717	545	713	2569	2441	1825	6034	1523	2235	3707	1622	3348	3036	1151	684	4768	2398	3596	635	2999	110	1691	2285	1492	3906	1203	4401	5496	2254	1402	1252	1169	2684	1089	3136	1329	5612	733	239	1838	4039	2489	1704	1718	5353	4382	1126	2532	5275	3431	1971	1826	5704	6106	5476	1072	2552	5309	1479	5869	551	2632	2438	5725	5188
720	1066	3687	5615	2987	3485	3172	4454	6072	2280	1251	514	2699	474	3810	5759	6074	982	6046	3632	4916	1630	4637	1748	640	2614	2604	1600	2377	2376	969	4602	2048	5876	3424	919	4358	3657	1279	3006	5865	1007	2879	1108	5044	2524	5852	2516	3279	3552	185	5934	316	2905	2279	2620	1698	2146	1334	5927	3758	5041	4205	4698	5006	4368	145	5486	5675	4483	3789	4929	4154	5272	1702	5572	5739	2426	937	5888	2322	4603	1621	5793	4234	2766	2652	2690	335	5951	110	5074	5542	5896	1674	1355	2878	4827	4967	5476	6106	2623	4423	3446	3599	2214	2974	1468	2970	5523	5505
3210	5429	1140	247	1161	1420	1780	2866	881	2672	2229	4188	3656	1292	2257	4451	3226	2940	1813	2720	1565	4578	3454	4980	2465	143	2673	4245	660	2095	2719	3783	3320	3564	2779	3739	3709	1174	3720	546	5407	5050	3683	2953	910	3659	2164	110	337	5201	4068	3463	3122	3946	5129	2185	1836	1798	4189	607	5883	5256	1512	3816	873	5788	5980	5122	2894	246	2196	3382	661	5194	584	800	1775	5705	1322	503	1183	704	5277	4140	4082	5086	4858	4957	3234	5561	2052	3308	1377	5095	110	5958	2967	2812	1584	1072	2623	6106	3278	4492	5379	5226	3669	755	4868	1069	5691
2746	4260	5242	2268	2326	3897	3225	3339	5646	2212	6030	4412	1060	745	3765	3597	3525	4124	3287	110	3074	4487	790	1514	4090	5938	3078	1129	2236	3940	2443	4840	110	2451	2973	3458	4040	215	1669	1969	3660	4426	3953	5526	4339	2007	4413	6008	5679	3370	4802	3428	2078	3576	654	5494	5323	5752	5281	5325	2368	1604	305	5024	838	4907	4059	662	1918	4079	5584	2611	3120	5327	349	1693	4947	4006	5837	3372	1138	1884	4818	2022	678	2636	6054	6055	5887	2249	3813	4673	5399	6040	5638	632	2733	1239	4814	2552	4423	3278	6106	5559	1106	2695	110	4660	2145	2920	5514
379	3825	3442	960	5716	4968	2323	1120	823	683	5183	447	2393	4392	1954	4293	670	2008	4308	5881	1837	2827	2232	2565	223	4925	4725	3883	1144	831	4251	5676	2689	4333	4685	2923	3829	5134	3150	622	4159	1980	3263	3215	1927	110	2939	5456	4427	6006	6017	756	1654	4525	3902	5283	2481	3892	4254	1473	4663	1265	6035	5518	4718	191	608	3532	2044	1712	1999	1579	2068	939	332	728	4002	1655	3977	2166	2787	495	4940	3305	1709	5722	2436	1027	2810	4023	2261	3449	5690	2735	894	2371	2896	3904	2980	5309	3446	4492	5559	6106	366	5737	5176	3718	3025	6015	846
539	6050	3938	1614	5933	3156	5578	3875	1458	1546	1730	4876	2316	3217	3491	2651	1045	5558	2403	1839	3191	3954	5337	1443	4762	6087	4675	610	4359	2619	2585	4496	4122	2207	2608	3869	589	4687	121	2548	4944	4235	2452	5717	5039	1197	3729	4910	4042	3712	3890	2759	942	4135	4683	490	5316	779	3862	2775	1816	5503	2273	3548	5840	5608	2826	5120	4697	110	3698	3029	4781	3395	676	4402	5105	5317	4943	2877	5287	716	1676	3784	5580	928	2446	2930	4795	286	1713	5249	3773	3598	1115	813	1035	3496	1580	1479	3599	5379	1106	366	6106	4659	3093	2391	2533	6003	1754
110	4813	3356	3578	4032	3108	711	4799	2337	4812	540	6104	4595	3319	1137	5248	4733	5448	3708	3174	5056	883	5453	4878	3361	458	3157	3911	3332	828	2918	2346	4875	1345	1772	5084	3316	2313	3939	973	1268	621	1047	4961	901	1610	5329	1964	5702	5632	2070	4706	1372	5984	1079	3414	5663	5931	3602	5106	1510	1671	5799	4196	1643	4371	1056	4822	2362	1639	1672	5884	4531	1030	2981	5989	4411	4305	5451	5377	2396	1187	6024	5753	6014	110	2168	4304	4994	5599	1320	3965	1380	528	5128	139	5877	1155	5626	5869	2214	5226	2695	5737	4659	6106	2924	3090	5727	4656	5172
4879	5644	2091	1815	5941	2172	217	3577	4852	4442	2783	1103	5184	5040	3206	2916	2752	2991	2353	3742	5885	2319	2554	5800	3703	4179	6007	5568	1569	1123	4648	381	3276	5945	3567	588	1059	3503	110	6004	5071	5534	1168	738	2945	4097	2864	3798	4278	1070	1379	2296	147	5364	252	378	2289	1488	5991	3623	4213	1975	550	5416	3254	5520	2009	3537	4294	140	1382	1857	2909	1136	2659	5290	3508	835	5426	938	1496	5144	4174	4722	4540	4098	348	385	2220	4527	2136	2177	1864	4157	518	1935	2647	4211	1084	551	2974	3669	110	5176	3093	2924	6106	1270	4139	4605	110
4340	1297	1184	5088	1073	5016	240	3899	2175	3502	4155	791	774	2099	4539	4640	2946	5777	1762	817	3002	3931	1727	1283	4904	4145	4290	6033	2941	5441	3075	2277	4769	902	4269	3328	524	705	5965	183	4317	1031	3746	1537	1305	565	2555	1648	5703	500	1101	4666	3284	4761	5872	4850	703	2890	5330	2700	3697	2283	5536	5953	5685	2642	4999	5202	2661	2298	5053	3557	5408	2740	3289	1585	5224	1209	2851	435	5221	522	283	4895	1734	248	1457	1315	2445	4838	110	2058	4482	3560	804	4892	1814	5787	1204	2632	1468	755	4660	3718	2391	3090	1270	6106	1465	3094	2997
4028	3224	5466	4381	3044	1708	794	2836	2741	4550	4029	4418	1314	2071	3951	5846	1225	5573	313	1901	1286	2390	1822	555	116	3151	443	4000	2291	5673	2444	4617	1394	5203	3080	6062	4759	3323	820	1616	729	2292	2837	3243	4467	5808	4613	5104	282	425	3133	819	2125	839	858	1681	2107	4514	4646	6070	4772	4515	3753	1866	844	955	3879	1942	3854	1134	3304	4498	3804	1236	1737	6101	6010	2985	3855	3337	5072	3066	4732	1677	4779	5831	797	714	3704	2379	2697	1502	1845	5784	110	3083	4127	880	3016	2438	2970	4868	2145	3025	2533	5727	4139	1465	6106	1706	1983
5005	2573	547	1880	376	1410	4318	4990	2127	1095	3523	5380	2696	3775	3529	1666	5250	2749	4177	218	5630	5567	126	1744	5656	110	4241	4173	1784	2013	5140	5762	1842	554	6022	4322	5069	2274	2502	965	351	2722	5833	3997	1194	4319	3962	4495	208	2605	1341	144	5990	5964	1434	4963	4072	1438	4545	4314	2312	1312	6029	5654	5114	5994	5894	2290	3970	3257	2529	2564	4798	1246	4563	4535	2803	692	871	3409	5294	768	1871	3848	4619	3569	4819	437	3299	1338	3166	3690	4886	3038	625	1550	3766	340	159	5725	5523	1069	2920	6015	6003	4656	4605	3094	1706	6106	5131
1611	3439	4016	1442	5918	6023	2938	5537	638	1665	130	3292	1328	279	4583	4544	1535	3909	4541	4977	1509	1356	4461	1629	471	868	567	2769	1914	5231	450	824	115	110	3399	3351	1068	4918	2962	4107	5472	3055	1686	5355	2899	373	1755	3363	236	3853	569	5388	486	5243	3205	2343	5350	1962	4920	1494	3118	2303	5995	1413	2663	4549	3684	1847	766	5020	627	1071	5490	2588	6075	1982	465	142	4825	2498	1571	5882	810	2287	4786	2100	4191	611	5652	3362	4661	4099	5234	406	1176	913	3670	436	5936	5188	5505	5691	5514	846	1754	5172	110	2997	1983	5131	6106
