5334	1802	3592	3595	914	2497	120	1724	469	5928	1602	6771	2545	3802	1238	5078	1533	903	595	803	4770	1660	1880	7186	6021	5183	4187	2450	5256	3283	6540	5653	4897	120	4082	3177	7099	7113	1949	1637	4821	6007	647	2753	286	1218	6273	1477	5094	1855	2067	6854	6435	3996	4122	335	1650	3829	4784	6691	945	5065	3515	1009	1751	2205	6012	5423	6979	6943	765	3127	2923	1259	2549	1565	637	4376	6211	6096	7261	2716	1507	6134	5073	6035	5882	2568	120	817	3809	3083	137	2970	890	5978	5911	5918	705	2872	3269	900	279	6174	4561	1114	287	3172	4310	1374	7102	2628	6536	2194	6833	1423	2316	3720	378	2627	1701
5460	151	432	884	2152	3510	2744	5950	2649	6224	5100	3212	2013	2530	6531	2396	5203	2200	5205	874	6131	1999	2036	4705	728	964	145	5134	7199	4303	805	4097	2900	5248	6139	2052	5303	7076	2908	5974	3439	3362	4107	1444	6619	2964	1911	2832	6735	1140	3998	6701	7120	5411	901	5499	5072	934	976	1608	926	2400	1899	3047	5400	1189	6837	1963	4393	1859	6580	5238	3777	4114	6985	4582	572	7122	1095	1393	2716	7261	5550	509	7131	2870	6737	120	2647	4256	1138	3006	710	1030	6747	520	4502	6195	2883	1398	5041	1067	773	5991	4747	4961	4857	2793	182	6622	1549	4687	5746	3452	1968	307	152	6033	648	6393	7187
3116	5715	6433	6776	4973	1940	3782	3070	1677	3117	5370	4672	4874	5385	4309	4932	2938	1295	3831	4490	609	2590	5002	2338	7253	3480	1649	6423	6198	262	5767	4597	442	5432	1436	120	4506	497	3016	822	2696	3150	3143	5350	2756	246	2629	387	3614	7105	1483	522	120	120	6601	1430	5345	200	3872	6768	864	6658	3445	2493	4933	404	3951	4391	3875	4793	6606	4864	1494	2304	3320	4389	3819	4513	1977	6953	1507	5550	7261	3712	4921	2778	5360	7170	2583	1076	6103	6841	3514	546	786	2327	3717	3726	2213	5674	4946	938	3885	1100	6775	2914	4562	4093	6005	240	6604	5707	5361	4858	5698	3191	4462	1414	2284	2058	1797
5520	538	1614	6884	5296	5096	1863	4220	1044	4606	1297	6855	6152	1980	2383	5666	2829	5787	2097	3842	5819	2366	4948	2956	6538	1974	1220	6203	5281	4866	3584	6913	2902	6060	6020	1562	2935	770	245	4001	416	4872	670	3521	191	4670	1560	840	5306	7010	6690	6296	4841	7015	4293	2162	991	2041	3781	5858	2230	2156	720	5507	4531	6986	1496	6318	618	459	1781	2711	1588	3239	1524	1739	2075	695	1758	3837	6134	509	3712	7261	1888	120	2708	6901	6398	4824	1780	4267	5985	5113	4567	5850	859	5832	731	3382	120	5747	5472	5759	3420	3407	4384	2445	802	6578	3593	7201	1865	419	4988	122	4985	4123	163	4635	5953
6888	6708	2658	4643	2533	1158	4778	144	4707	2294	2464	1266	7150	1756	1748	4148	4053	3845	5948	3968	4141	6037	4837	3763	7254	2350	5524	2714	888	133	5732	1743	4243	4470	6716	1559	1035	584	2388	4373	6424	963	4589	6657	1577	6912	5055	5397	6541	1651	3166	4390	6313	6447	2504	846	902	6248	4478	4043	7238	6663	7000	6809	3542	5496	806	4197	1255	4278	311	1825	1838	3401	3887	4031	1357	1466	4905	4257	5073	7131	4921	1888	7261	2472	3021	3900	1438	4221	870	1257	4834	6928	1548	4479	4634	2341	4578	4719	4015	732	168	5448	3427	4681	502	3988	4577	7152	422	1419	1318	2662	1346	2312	3024	3045	5688	2983	120
6650	5603	229	1820	573	4761	2543	2835	3745	6539	947	7224	1905	1058	4786	798	7107	1451	6392	4509	4887	3706	4482	574	398	1978	6920	558	1064	3157	2990	5625	3063	6374	6133	7042	5791	6191	6182	1084	5378	1742	5074	649	3130	5904	2289	2912	5663	6851	1945	6266	7019	753	6870	2691	2219	1025	5471	4028	1627	6239	2971	3732	4356	120	2124	1869	7203	2144	1767	5358	3467	6644	1690	1043	3451	5884	3788	2976	6035	2870	2778	120	2472	7261	2916	1736	923	3677	2616	1002	4100	5465	5528	6689	6437	2986	5963	5437	1606	1747	2787	4077	2610	348	5332	2790	2910	6582	1351	5962	3498	1468	1670	2457	5490	5445	186	2444	5299
3730	4799	3152	3253	1579	5749	7123	3394	6710	7159	197	6162	3548	2827	6175	6988	6084	2410	1309	6127	6516	2431	3486	2298	6731	5683	4005	727	6046	1557	7237	4441	4878	6502	6351	7110	2196	2856	3796	120	5816	6074	6206	1246	4638	6287	3430	3034	5240	3329	1503	4911	260	1213	2352	6853	1227	1201	5993	4718	7068	5128	3701	1467	4644	6059	4675	3148	2197	1521	3219	2830	4720	4998	820	1366	6977	6500	4145	3801	5882	6737	5360	2708	3021	2916	7261	1635	2962	4803	2734	638	812	1547	1311	6082	6905	1993	2944	354	1349	6116	1532	2968	6555	5925	5230	2578	550	4611	6940	2788	6831	1932	626	466	6469	1407	4325	2096	4332
3224	6000	7132	866	6261	2259	5102	7228	2972	5896	3004	5652	3080	4353	2100	4785	6594	374	2027	120	5521	1378	3856	580	3500	5300	1269	4617	6494	2992	2173	3987	816	5935	3664	7119	1045	2446	3667	5583	5079	3496	2942	3688	1691	2707	5012	1079	2064	6744	875	1333	2091	4926	5210	919	1497	3351	944	4088	6963	3036	7212	3740	4669	6875	388	1181	4464	6840	793	1312	380	439	1130	3361	2500	871	4894	2943	2568	120	7170	6901	3900	1736	1635	7261	3859	189	2031	2050	1985	591	6025	384	1210	1668	5036	2347	5272	2834	4780	2544	5051	2129	6535	3941	1097	6996	3756	6185	3780	1656	5635	2485	3785	1082	2742	6723	4380
3039	530	630	195	4750	5504	4903	825	1254	1229	3085	4455	4215	5600	6032	889	6063	1520	1260	3067	5192	6048	737	4409	1361	1104	1835	7153	6214	5336	1545	6484	4813	6263	7162	6397	1315	7016	3877	5182	1474	1478	4628	2174	1671	5533	1957	1262	5431	5582	3975	3772	5166	1469	687	494	5639	4366	5111	2249	6779	972	290	669	3608	2403	1112	5130	5369	6110	1337	1964	1960	4403	2695	809	1263	855	3693	3205	120	2647	2583	6398	1438	923	2962	3859	7261	1435	1322	1405	2424	1516	4203	6475	1685	5145	3091	4306	1228	3607	3793	4616	2919	7028	7178	2411	4375	5902	5610	372	120	989	2752	1388	2116	6987	1726	1459	5924
285	3736	1443	1324	2850	2783	2669	6789	2255	3820	906	6201	3072	5803	5329	2193	2554	1376	2538	7103	2332	5710	6192	6914	3647	4594	3338	3509	6670	120	3594	2528	2104	6200	6637	2136	5137	1502	4891	6067	4573	6068	120	5821	5704	2423	2952	4377	2419	664	120	2655	6994	6258	3641	237	848	547	3208	2785	5344	4909	1928	5467	1566	5279	1455	1657	3852	7033	5750	5143	271	5693	4820	2235	946	120	2951	3863	817	4256	1076	4824	4221	3677	4803	189	1435	7261	708	6734	6334	6719	252	895	2480	4119	2517	3694	2024	6788	402	2412	3057	5984	4033	4200	3571	2035	5609	5435	4017	3935	516	5758	5630	461	6309	3412	6741
4034	6949	1350	2102	1355	6257	253	3776	3590	2684	1895	7022	2845	4061	4052	1162	323	7017	5511	4099	3931	2599	6376	4460	6618	142	3237	1267	193	5401	1450	3558	2727	1056	120	5694	1302	7243	3606	7161	3459	1345	6652	4165	1753	426	6544	3316	5194	1885	1290	120	7169	6338	1008	7104	1479	3884	1703	2228	4504	1599	3703	7108	5624	4957	6276	120	6733	824	5921	3612	644	6301	2712	893	748	3125	120	6868	3809	1138	6103	1780	870	2616	2734	2031	1322	708	7261	6654	5242	4045	6756	179	6630	310	3532	4241	334	5945	1752	975	6955	5874	120	4931	2762	5366	6826	3397	6950	6114	357	5540	4164	2182	120	6504	5565
4223	6981	406	1173	5898	6972	579	495	1375	3828	4178	7140	4910	2146	467	4498	6925	6592	5165	1791	3527	2556	4563	160	827	156	2757	490	2818	2569	6941	3408	2223	6300	4010	681	6091	5426	3639	6409	1330	5259	4923	6419	1145	5402	2796	5239	3100	4565	1536	1373	678	4543	3624	3791	5607	2437	7032	2743	774	5721	2987	2960	4247	2586	309	6284	6532	813	1692	6697	4311	1546	6876	5556	3974	1648	7116	1947	3083	3006	6841	4267	1257	1002	638	2050	1405	6734	6654	7261	5764	6683	7106	6166	4467	5199	5479	1669	778	862	120	5474	3905	4995	120	2085	1271	3738	697	2413	4266	5181	2336	5536	6698	4542	5163	842	1421
6572	5456	512	4610	4355	3722	3965	4920	289	190	5295	1424	6452	5373	1402	6163	881	4280	6699	4990	5570	1612	4975	1157	2607	4067	6069	1193	7147	5996	4710	2455	6075	1762	1508	506	5019	2103	2547	2570	4938	5526	672	6799	4746	6517	4000	4937	486	2996	1983	4722	1020	5097	6937	3539	2725	6908	231	1069	2476	120	3889	5602	392	6418	5250	3495	6942	559	6278	4415	2092	1323	592	5481	3349	5947	3357	6178	137	710	3514	5985	4834	4100	812	1985	2424	6334	5242	5764	7261	7242	2597	3546	1923	5566	1806	1154	1610	1296	3103	6218	3400	4974	7020	1353	3259	2998	1149	4939	5312	5321	1135	2198	360	6386	3770	4277	768
187	2617	1307	4434	6463	3328	5221	1965	2138	5157	5689	1687	1036	2881	3811	1121	3078	2349	446	7149	3686	4825	612	2359	120	7003	5725	3760	4658	1561	3768	5395	3238	6189	3319	5616	4182	4047	447	2898	4801	3704	4322	2209	4283	4571	872	3169	5115	2261	1264	1308	1558	3264	7184	2593	4668	6863	1015	3676	3669	5228	7185	1908	457	6795	639	2089	7098	1115	6348	6997	6856	5678	3783	6938	6718	2808	5217	3003	2970	1030	546	5113	6928	5465	1547	591	1516	6719	4045	6683	7242	7261	2884	6135	1511	1447	4992	5860	5599	6869	6675	6705	4860	5972	2101	4739	6045	5644	238	321	2633	2378	2527	3656	5793	2909	4884	3223	3746
3138	3692	2600	1727	7143	5590	1951	4106	4977	5786	4003	5156	4135	7194	6880	3681	984	465	5657	6872	7096	3134	7063	1713	3055	6117	120	196	2358	6137	6365	5886	5388	4738	394	5398	1136	2234	2953	2217	2371	3946	4885	5577	5343	203	5493	7206	2442	355	1272	4029	6165	6156	2492	1580	5523	1931	6439	3113	2454	1187	4459	7225	3008	124	2243	2732	6400	4371	3662	4372	6342	6298	6226	2888	2537	4530	412	6132	890	6747	786	4567	1548	5528	1311	6025	4203	252	6756	7106	2597	2884	7261	6600	7258	5454	4516	221	7137	2947	6389	5044	2202	1046	2110	3181	3525	5141	5713	6625	6434	6982	3750	4800	1618	1948	3435	1804	5837
1910	2098	4345	4149	4451	4071	4604	3317	6274	5686	688	4035	5131	5508	3888	531	7240	3278	2028	3293	5571	6090	2865	4615	5309	6041	4537	261	5824	6499	4724	5351	6109	6444	3897	1498	6337	2584	1775	5439	847	4677	1766	444	1921	1763	797	1418	3375	1381	6407	6797	235	2979	6432	1967	4917	1936	1168	5606	4942	2039	4927	450	7046	2432	3038	6339	2348	792	247	1776	2046	2003	6244	4541	120	2387	3411	5069	5978	520	2327	5850	4479	6689	6082	384	6475	895	179	6166	3546	6135	6600	7261	3933	1233	2546	4671	3479	6446	6585	3876	7252	4313	2592	1294	3932	5679	225	1287	2868	6336	998	5851	1179	2993	5222	2565	2231
4242	4477	4854	2354	7013	1578	2306	4025	6969	4364	1755	2882	4125	3035	5380	863	4767	4347	500	1537	2950	788	325	1191	1026	1018	6524	3923	3638	6004	857	5484	985	6080	4428	2484	5547	2625	4109	2386	3272	2604	5150	2080	3367	4818	5539	4466	6303	441	6958	5553	4958	3504	239	6404	6051	652	665	2143	5766	4741	3808	3290	6496	6602	6773	4348	2000	3061	1061	6395	5506	120	6811	3258	2985	723	2997	4959	5911	4502	3717	859	4634	6437	6905	1210	1685	2480	6630	4467	1923	1511	7258	3933	7261	4560	6936	4244	2758	2831	4536	1663	5535	3633	120	5597	2644	2166	3265	3252	5753	754	4461	214	6369	2360	5346	5476	2443
6480	1415	4224	6783	1123	1821	6523	755	3425	2459	2132	3591	954	1772	4115	5937	1933	2049	5376	1049	180	6381	5552	370	4730	6921	2730	1976	6412	3579	6696	2141	6050	284	2227	5209	3989	5169	6367	1077	1219	2645	2560	258	6153	208	1048	3545	1047	5396	1803	5692	4270	2980	375	3428	6304	4500	6350	5151	6603	6763	4274	6281	6867	2176	7117	3899	2321	4312	120	1574	7078	230	1541	6577	601	4414	6842	4544	5918	6195	3726	5832	2341	2986	1993	1668	5145	4119	310	5199	5566	1447	5454	1233	4560	7261	4836	939	219	3807	891	6635	6877	5278	5951	7251	3298	4843	6157	6197	1862	6574	5771	5594	5554	3718	5744	4664	2187
5855	4204	936	6028	4893	5354	6259	6725	2236	1171	3680	4152	2114	6570	2640	6702	5838	5004	3516	4285	320	181	120	1198	2892	6845	4883	5604	6669	1177	3414	666	2809	4357	4717	2666	3355	6717	2240	4346	1917	3891	5557	7211	2056	1203	660	7083	7205	1953	3779	6054	5122	3263	832	2266	120	537	849	1426	5420	5588	2931	4986	367	1552	6430	2805	703	4491	4613	2769	1631	3960	4150	5047	4476	4774	3365	129	705	2883	2213	731	4578	5963	2944	5036	3091	2517	3532	5479	1806	4992	4516	2546	6936	4836	7261	4873	604	6873	5468	5168	2804	6640	5428	5512	1598	5979	826	1851	6089	507	2093	1616	4295	3616	4208	328	496
6755	1626	6726	4284	2458	6155	5965	2842	3438	1303	1658	968	1490	6980	3906	2406	4269	7221	3854	7177	583	3333	6451	5900	5153	2580	1849	4378	5260	3109	5944	5112	735	3577	3786	2557	7125	120	6233	1243	6548	7260	1224	6168	2481	1001	475	3385	4981	5201	1924	6083	3077	257	4193	4201	3914	6684	3580	2587	3611	5438	1519	571	3862	4925	3390	844	4032	2047	3787	663	4457	2626	3122	883	5769	2207	4222	518	2872	1398	5674	3382	4719	5437	354	2347	4306	3694	4241	1669	1154	5860	221	4671	4244	939	4873	7261	3825	3235	2376	2337	4250	5237	651	6238	5277	5548	7025	3279	1672	1601	2373	6553	2017	5636	7065	3327	841
6648	6605	6749	4413	5823	1055	548	1367	3929	5158	5914	2541	206	2177	4842	1989	892	6297	3292	3209	7209	3199	4011	3207	3159	3324	2502	3890	1319	2927	340	5291	2713	5458	5098	6633	1874	4757	120	661	4481	120	4631	2988	5826	5062	2153	1486	2033	7146	6738	6001	722	4323	1906	5034	4184	810	1845	4682	6838	3882	6370	6040	6270	3705	215	3341	1902	2747	6512	896	2635	1926	6199	2429	4934	5959	6752	3574	3269	5041	4946	120	4015	1606	1349	5272	1228	2024	334	778	1610	5599	7137	3479	2758	219	604	3825	7261	2125	5982	6241	4716	2122	6828	524	2470	6746	5039	4680	4895	2652	545	907	6758	6803	1066	6286	2137
5578	6292	379	4661	533	4432	679	5605	3833	1860	3416	965	1199	1397	3384	621	5789	1708	6614	7029	2973	4110	5762	4321	4735	3711	5305	2573	4723	2006	2330	1465	5429	6528	1289	4574	4547	3909	5389	2889	4984	6476	6100	7043	2698	1787	2394	4515	2561	746	6857	1607	4405	671	3861	6006	4113	2722	764	6935	769	4196	3858	3202	4501	898	3360	4831	4704	4014	408	3448	4685	1879	1244	2613	6827	1706	5968	3434	900	1067	938	5747	732	1747	6116	2834	3607	6788	5945	862	1296	6869	2947	6446	2831	3807	6873	3235	2125	7261	2463	4702	1017	2687	228	3934	5028	3874	5723	966	1317	233	120	6878	6193	1211	5501	6440	3005
3167	986	1788	7030	2614	5442	3576	4815	1409	3603	929	5676	2078	535	5114	611	686	5063	2624	2015	5955	3970	1336	192	1613	539	4231	6959	5494	149	4762	1779	5394	1147	5576	5849	2214	5264	1010	329	6850	1943	3321	6267	6787	952	6932	6791	6542	4701	283	2673	1250	3251	2265	6591	5794	1178	2329	4777	401	1088	6808	1108	4019	2503	220	2567	4188	409	3723	2468	3141	2874	3461	6510	1837	3907	2088	2566	279	773	3885	5472	168	2787	1532	4780	3793	402	1752	120	3103	6675	6389	6585	4536	891	5468	2376	5982	2463	7261	7112	1628	4555	6459	2055	3855	1422	1789	2118	5617	7139	692	5341	1975	1085	5640	5613	6190
6567	567	6228	6679	1148	3699	302	4190	4300	5424	7190	3326	5013	2011	2697	5546	120	5288	1740	910	1232	3247	6013	3881	381	6034	3623	3161	2084	5482	4342	1471	781	6665	5844	3598	5510	1641	6599	1241	3048	4320	3947	3089	6243	5650	1024	5830	4214	6812	1959	2324	7037	716	2343	4063	5575	5873	1898	5861	2374	3323	4161	1167	6357	175	503	2735	6813	1840	3310	2603	3027	623	7174	2367	5339	4693	3415	6142	6174	5991	1100	5759	5448	4077	2968	2544	4616	2412	975	5474	6218	6705	5044	3876	1663	6635	5168	2337	6241	4702	7112	7261	4919	4548	4979	373	6609	3955	4238	1858	5441	120	2760	3331	2433	1882	5581	6237	3395
1749	3945	5798	6118	2859	3277	5005	6363	3954	5082	1991	6745	3304	4016	3469	1721	5669	155	1186	5943	263	1004	6998	4488	4037	5083	5077	4381	4904	3655	5743	659	1852	1581	2436	1915	6627	2060	7091	2489	7007	3995	4401	2409	1252	5756	5473	7095	3022	4683	227	3096	7223	992	5869	4983	5729	4569	7040	159	1555	698	6978	1023	3573	6308	3866	2399	699	3398	5841	7200	5485	3217	4529	2398	5492	1861	7012	569	4561	4747	6775	3420	3427	2610	6555	5051	2919	3057	6955	3905	3400	4860	2202	7252	5535	6877	2804	4250	4716	1017	1628	4919	7261	6343	5891	3635	2994	6295	7175	120	4650	3350	3743	6219	4170	6666	4049	5335	2302
3081	2639	6366	3572	6543	7155	5058	6177	5890	1723	3131	4209	5231	3615	5595	4875	4435	5106	585	519	4880	1392	242	6764	7093	3160	1702	7248	249	4039	6951	4570	4104	3682	750	2529	3518	1053	3797	1515	2905	1709	4630	3928	4797	501	3306	904	120	176	2959	2514	6454	5109	1234	6382	7236	5516	6926	1011	3691	6253	3225	3405	2591	5387	4890	772	1475	4518	1416	1582	2606	6944	6549	3497	4534	5193	6894	6508	1114	4961	2914	3407	4681	348	5925	2129	7028	5984	5874	4995	4974	5972	1046	4313	3633	5278	6640	5237	2122	2687	4555	4548	6343	7261	5185	653	5736	1973	6124	5760	1401	2920	1457	5977	5966	1495	5408	2941	6933
2522	2401	1111	147	1619	4665	7121	472	3074	4402	953	2858	2189	2801	605	2175	2700	3025	4468	5422	5946	5265	5664	4947	1042	4889	3759	2062	2989	2506	4078	3850	6222	6680	1237	3471	5425	5275	3646	5045	6611	3101	5716	6410	2864	4336	3450	3586	6184	3170	2847	3585	3241	1807	405	1417	6235	4291	5990	377	437	6126	4708	1013	6332	4195	5142	791	4367	3112	4392	5184	4205	6836	3470	7021	3870	2279	7172	5542	287	4857	4562	4384	502	5332	5230	6535	7178	4033	120	120	7020	2101	2110	2592	120	5951	5428	651	6828	228	6459	4979	5891	5185	7261	1513	3857	4207	5862	6961	2974	1884	277	5144	2377	2873	6501	5061	2926
6700	259	2810	1594	1460	120	3371	1534	6335	476	7045	4960	431	2215	5119	5942	169	5276	5658	1815	4236	4505	2108	814	2559	6246	3865	5792	1071	1437	1824	5643	3163	6227	3710	1169	6800	554	3379	6891	4827	3761	2901	4202	2043	1998	4154	6449	6413	1539	2574	6328	1360	5368	3302	536	763	7138	2326	7164	1846	173	977	1587	2081	804	6016	4740	6438	6242	2928	1473	3275	3643	1944	6983	645	3110	6651	4057	3172	2793	4093	2445	3988	2790	2578	3941	2411	4200	4931	2085	1353	4739	3181	1294	5597	7251	5512	6238	524	3934	2055	373	3635	653	1513	7261	5773	6493	4126	5641	1395	761	6930	3550	994	700	266	6044	332
3981	2292	6232	5170	3666	5807	6249	3709	2274	1504	361	5714	625	3687	6805	1117	216	6280	3377	4297	1593	2637	5267	4173	2709	6138	6245	3183	3097	487	3418	6704	120	3757	513	4517	120	4729	3534	3406	7227	6347	2615	3523	6101	5887	1600	5531	1710	5254	6766	5822	4804	865	3444	339	2488	6254	4198	6070	2473	3903	2134	4213	6639	6761	3922	5179	5089	2694	5768	368	2887	5909	7059	6167	4385	4967	1335	3286	4310	182	6005	802	4577	2910	550	1097	4375	3571	2762	1271	3259	6045	3525	3932	2644	3298	1598	5277	2470	5028	3855	6609	2994	5736	3857	5773	7261	4294	2090	1120	5740	3507	6455	6511	5682	6973	1141	5892	1722
1098	2737	811	120	3075	293	2690	5463	4081	6628	2654	4791	3243	2246	4055	1712	2520	2490	2351	831	5110	3839	3472	2551	2474	3399	2384	4143	222	4144	3185	3627	4021	1988	399	6340	6849	3533	7060	6495	1718	4180	4359	2720	3927	1133	5262	3520	6824	2181	5543	4433	5615	4056	6760	2609	4876	1057	3625	2014	5298	5555	6947	2771	2521	251	1403	1281	3950	5642	460	1808	2375	4527	5498	956	3233	7226	1586	4454	1374	6622	240	6578	7152	6582	4611	6996	5902	2035	5366	3738	2998	5644	5141	5679	2166	4843	5979	5548	6746	3874	1422	3955	6295	1973	4207	6493	4294	7261	4419	2839	1896	6378	7036	5270	6960	1986	1564	3494	3227
5741	5502	603	1411	4966	1060	3312	4811	2059	5443	6429	6703	1866	448	905	3090	4232	2921	7049	6587	1553	3904	606	5655	6265	1673	4305	7130	5084	2602	5136	5319	7168	5433	5956	5799	3713	1183	2540	5315	436	5596	6784	4065	5591	3499	4333	3288	4443	4084	2313	120	136	1109	5711	4551	4892	5779	6579	120	6521	4902	2946	5007	7006	3636	6922	5802	7092	5225	5709	7250	1644	6442	7127	616	6215	5405	1083	2679	7102	1549	6604	3593	422	1351	6940	3756	5610	5609	6826	697	1149	238	5713	225	3265	6157	826	7025	5039	5723	1789	4238	7175	6124	5862	4126	2090	4419	7261	3206	6529	5763	6807	2507	5352	4273	3698	702	6712
4463	6445	395	6173	6769	6015	2966	5029	5379	4192	2172	3442	2761	4511	1843	1326	7219	140	2113	5842	7255	1994	3214	4304	4847	7071	7074	6634	120	3268	2077	2025	6106	4449	5515	6641	2245	3727	4189	5187	6262	5057	2365	4331	4475	4869	6236	3392	787	800	6095	5375	6288	1329	3690	1150	7047	4054	2320	3695	1305	2211	3417	6515	3033	6107	3506	6967	4698	4046	3473	1856	3826	6904	1493	4572	2254	3642	3484	5017	2628	4687	5707	7201	1419	5962	2788	6185	372	5435	3397	2413	4939	321	6625	1287	3252	6197	1851	3279	4680	966	2118	1858	120	5760	6961	5641	1120	2839	3206	7261	3536	5218	3963	696	4623	1247	7259	1268	2773
662	5608	5399	1912	1929	5846	5975	1377	3835	4068	6843	2632	4882	2797	3270	4105	1153	950	5622	2999	1801	3634	3037	6171	5247	389	5538	2477	5915	2270	3967	3871	6858	1091	511	4980	5981	783	6179	423	3340	6989	1659	3910	1500	1799	1399	5086	5495	6014	997	4817	4590	6326	6143	3287	2885	6208	3991	2345	1970	6385	683	1688	5053	3373	6751	6632	1052	1938	709	4176	6485	4012	3343	3174	1230	3549	5307	4102	6536	5746	5361	1865	1318	3498	6831	3780	120	4017	6950	4266	5312	2633	6434	2868	5753	1862	6089	1672	4895	1317	5617	5441	4650	1401	2974	1395	5740	1896	6529	3536	7261	3565	120	4969	3848	3652	3308	2037	5592
2439	6324	4940	6527	6022	120	3458	5567	232	5934	1073	6513	2913	4127	5797	719	7069	400	7141	1019	4272	6623	6971	1786	575	782	3248	4639	5477	4752	5227	2701	6864	3256	305	3108	6656	5813	6910	5812	5338	4349	553	729	4888	1551	5621	5085	5374	3505	2079	6213	597	4964	3124	2061	2833	1889	1717	2121	6158	2258	922	2598	4667	132	2860	4162	1389	527	7246	301	2264	2008	6373	3366	5748	120	1875	4507	2194	3452	4858	419	2662	1468	1932	1656	989	3935	6114	5181	5321	2378	6982	6336	754	6574	507	1601	2652	233	7139	120	3350	2920	1884	761	3507	6378	5763	5218	3565	7261	3262	1920	2657	6391	7115	4896	128
600	6804	3147	5149	2689	4930	212	5839	2169	6320	4838	5325	5790	918	4262	3396	941	5404	241	3908	1590	3649	4129	2886	7195	433	6923	5987	5148	4239	1528	7075	6970	3137	3082	3952	675	4425	5885	5043	1101	2871	3748	565	4286	5001	6099	5503	1092	2791	877	7056	3920	5775	2160	3194	4514	5929	2191	6147	2299	1695	1850	4066	347	5038	7257	551	693	915	5087	5995	5461	7232	1240	4684	5939	3560	2427	4816	6833	1968	5698	4988	1346	1670	626	5635	2752	516	357	2336	1135	2527	3750	998	4461	5771	2093	2373	545	120	692	2760	3743	1457	277	6930	6455	7036	6807	3963	120	3262	7261	6161	2795	1202	6008	5534	6902
5730	3368	3254	5727	3648	2755	6559	1662	3307	1681	7061	4568	5537	4120	2826	3071	2242	4471	5371	120	1777	2009	1190	1480	2325	5450	499	5197	1142	2786	1700	2844	4656	281	3200	4370	970	6205	4749	3186	7234	2309	3605	6596	2456	4853	6889	5626	120	4059	5724	3339	3104	6123	1463	5765	5800	2659	552	5632	869	4298	5805	6821	5031	5505	477	3010	4212	736	1848	1485	4619	2199	6011	6164	473	5702	2448	1386	1423	307	3191	122	2312	2457	466	2485	1388	5758	5540	5536	2198	3656	4800	5851	214	5594	1616	6553	907	6878	5341	3331	6219	5977	5144	3550	6511	5270	2507	696	4969	1920	6161	7261	4261	2447	1686	5356	5176
3629	5026	207	2071	1841	4703	3437	878	4715	4636	1617	5514	5927	2595	3009	2749	3815	6098	438	3570	1523	4006	3659	6477	4253	4552	470	120	2083	2382	6565	1876	4448	1609	2949	4819	6588	1568	5654	5326	3621	5739	6330	6893	1972	4526	5384	5988	6907	5840	2342	589	4624	3313	3674	912	4292	4083	6796	1664	6256	4343	4918	134	5446	1893	6027	4486	4612	2638	667	1449	3943	2303	5722	1916	430	2057	1391	7114	2316	152	4462	4985	3024	5490	6469	3785	2116	5630	4164	6698	360	5793	1618	1179	6369	5554	4295	2017	6758	6193	1975	2433	4170	5966	2377	994	5682	6960	5352	4623	3848	2657	2795	4261	7261	2836	1632	120	1794
5048	4556	833	1634	2391	628	3032	836	790	3374	610	5349	3502	7215	455	2724	445	3087	6782	6377	6196	5407	2991	1432	6097	6461	5266	3058	1039	1208	6170	4450	3165	6285	2915	3654	5223	1300	120	1529	7070	4358	5976	5464	2512	4965	4764	5551	1814	897	6498	6823	6325	2486	5971	3492	2721	2120	643	2251	1195	1134	5140	4549	4167	3537	4316	4360	3378	2705	4218	642	1665	2315	5778	3976	717	4907	1954	6732	3720	6033	1414	4123	3045	5445	1407	1082	6987	461	2182	4542	6386	2909	1948	2993	2360	3718	3616	5636	6803	1211	1085	1882	6666	1495	2873	700	6973	1986	4273	1247	3652	6391	1202	2447	2836	7261	5488	2355	4844
3069	6765	4354	4823	829	2723	5362	2105	979	5633	1784	5322	5117	4608	4362	3168	3583	3242	4806	3685	2930	4510	4438	3992	5235	2425	6653	5377	3002	6204	3880	1864	5907	1127	5525	6314	4976	3986	1172	3432	1576	3821	7197	314	4726	962	5226	2002	3376	2034	7198	2247	3234	5101	4020	3522	6053	694	2370	602	2513	1166	5717	4728	2646	960	5926	1226	5853	4846	488	223	2896	2853	3540	440	342	2780	6743	3261	378	648	2284	163	5688	186	4325	2742	1726	6309	120	5163	3770	4884	3435	5222	5346	5744	4208	7065	1066	5501	5640	5581	4049	5408	6501	266	1141	1564	3698	7259	3308	7115	6008	1686	1632	5488	7261	2469	2763
5216	3678	7157	5162	917	749	5236	4412	5318	276	6220	6043	3766	376	1828	120	4928	4087	6685	5410	7002	2435	1696	4524	6416	7044	6822	6848	568	3197	344	6770	3387	3119	996	1258	3156	4915	5527	3345	483	1711	2895	3530	1699	1630	6643	4553	2656	4018	5459	6119	5675	4140	1918	4755	5726	3464	5357	4326	2890	3348	3195	759	403	6086	3696	120	1675	6772	1105	684	1122	269	3476	162	1278	599	4158	3832	2627	6393	2058	4635	2983	2444	2096	6723	1459	3412	6504	842	4277	3223	1804	2565	5476	4664	328	3327	6286	6440	5613	6237	5335	2941	5061	6044	5892	3494	702	1268	2037	4896	5534	5356	120	2355	2469	7261	1099
