5572	5905	1110	465	1344	435	5197	3177	1764	5325	146	5143	5968	346	2912	1854	2024	1906	1857	522	4880	3766	2241	4759	4732	5062	4012	3136	2680	4390	4364	2644	5896	2879	3986	4869	5333	2735	672	347	3404	4773	2624	3374	1614	2138	5850	2021	2757	1757	1209	628	5812	2650	110	4355	110	3506	890	4190	3279	1318	6088	4817	790	3815	2880	3711	1806	4412	698	442	5662	5079	1191	3173	4766	110	5692	2381	4691	3273	2267	2929	1803	5510	5183	3994	6106	879	2038	5684	1508	3377	944	657	5164	5340	4567	5098	1395	5760	1144	2107	4327	3573	2571	3598	3520	5598	5758
2962	3176	1388	1190	2532	2787	225	497	3373	1377	5319	4743	5403	2659	2444	5838	3717	2804	2453	3878	1924	4228	982	351	2878	972	1454	430	5158	6020	2849	2180	2229	1361	272	5551	3295	1574	461	3807	2116	3893	5084	2219	2533	5428	2901	5258	293	1054	3001	5621	6104	905	4324	6035	131	3451	3867	5749	2284	2720	2827	1590	1686	2153	217	3841	3364	4224	813	3415	1880	5893	305	4168	2318	5409	4126	5212	5450	771	5192	5195	3479	1358	5407	5713	879	6106	1170	3933	901	6010	3991	110	219	1826	6005	326	2619	1774	6007	2494	4415	127	2630	4472	110	1643	1632
1957	3443	1499	5707	3742	2077	4832	4004	1917	1984	5010	3292	4649	2550	5030	2557	3336	5575	3187	2493	3424	1106	1080	1480	4983	5105	2261	4344	4291	5115	144	1197	2763	5265	4423	2758	4489	2529	4873	2089	1523	1982	3931	3113	708	1115	1715	1034	898	3700	5171	2307	3064	3231	2668	364	6044	3442	110	3354	5912	4009	3268	1226	2796	2192	2722	4725	4642	4362	4246	4029	4163	4975	4808	2767	3203	3901	5521	4607	3786	4859	3260	5427	4461	4532	2131	5857	2038	1170	6106	4087	5907	363	2043	2473	4605	186	855	2823	2870	2776	2590	2521	4454	881	5642	1916	631	3101	2714
159	1560	3154	5241	3914	2273	3342	595	4726	3421	4804	3165	4922	2957	5170	1577	1593	110	3835	3029	1884	4657	2449	5872	746	792	2437	110	3820	2353	3810	3155	5435	4999	653	6003	3655	2490	3875	5709	5342	1342	325	1972	1167	4085	5654	3638	4073	3339	3839	592	550	1486	5746	3731	4238	3491	4404	3913	2384	436	1494	1376	674	4945	2200	4796	1793	5697	3736	5955	3496	4810	1401	4871	6012	1107	313	110	545	3888	649	838	5236	5459	2093	1780	5684	3933	4087	6106	1206	5302	4834	1121	5018	661	1721	3945	4782	5604	1550	2607	5787	4863	4022	1081	5615	5465	1625
3245	1359	1021	3383	4838	5360	1726	1051	2419	2450	3790	697	1038	5432	4855	2328	4333	1990	967	5232	2100	2316	721	2664	5751	5535	2425	1718	5785	1941	2648	2012	2861	4778	869	1802	5789	4477	1108	891	1834	3115	2761	2375	2824	864	451	5853	5210	3233	805	1162	2990	5061	1947	1641	502	3138	110	618	1998	2411	4755	2075	2517	4861	407	5547	3521	2938	3440	2221	4767	2455	1846	4648	1743	2407	4207	3500	3590	1320	5795	1073	352	513	3384	4119	1508	901	5907	1206	6106	5690	1768	3561	1146	756	5123	935	4061	5757	4501	915	2566	1611	2365	320	2930	5753	5549
3579	4680	1792	110	3454	3422	4816	238	1194	2420	3656	2807	4041	3039	4082	5815	1418	2263	4849	6074	3865	1048	6051	4357	3145	1280	1347	2372	2095	1693	4109	4959	2987	659	3859	1991	2431	1259	1728	3200	2778	1517	2994	4297	490	995	4504	3551	1364	2390	4946	1141	4231	3803	446	2097	4524	2123	2552	1127	3461	2479	5591	927	2348	2617	2608	5429	4243	3293	4827	1490	6004	3120	5147	4870	5064	2594	2603	2015	1912	521	3172	2155	5735	338	868	1457	3377	6010	363	5302	5690	6106	3765	4278	110	4158	4433	5997	4046	2755	913	6072	1966	3474	2457	3602	1695	4908	1820
4589	4217	2665	5775	1784	4745	1800	2685	512	5651	4835	2581	799	728	3948	1441	5136	3338	5676	5119	5299	5980	4329	5017	5819	2210	5909	4695	6082	3483	5593	4088	3287	5023	4272	1569	863	2652	1724	1079	3024	2412	753	1729	2126	5837	3282	5800	1624	417	5738	1478	110	4966	933	3601	5816	2964	641	2860	959	705	1701	900	3335	496	5962	4141	2931	720	2884	1974	3434	1751	2211	397	2707	2920	3463	243	827	4932	4066	2765	4552	2610	5532	1874	944	3991	2043	4834	1768	3765	6106	1694	1753	749	5229	2589	247	1514	865	4216	3147	3909	2199	5351	2143	303	5359
5003	2805	816	5259	2196	3071	2105	1948	2041	335	5657	382	4375	1410	110	3565	5643	5526	3530	5865	1205	610	818	527	4976	2274	1521	2645	1763	1620	344	2543	4704	4756	5334	3995	727	1118	2669	4597	2184	4089	4080	3334	4961	6091	2454	110	3624	3300	2933	4227	1559	5029	4856	503	2373	2430	257	2890	4789	4992	4035	5855	1456	3727	888	3779	3427	3629	3570	5490	5349	3302	5918	1421	1856	943	3806	3768	4296	110	507	214	3661	5969	4757	2629	657	110	2473	1121	3561	4278	1694	6106	429	4681	1921	1794	321	2698	475	2361	4549	1078	4378	2508	5998	4112	1788
4416	2625	2596	1783	3462	5871	2800	5851	4019	857	2897	810	2495	2471	764	4556	1368	4698	2045	3351	809	4505	1555	2458	1255	3015	2182	2169	1233	5545	910	2679	695	601	1733	3921	267	439	5693	3793	4970	752	3014	1142	1132	2940	1562	3301	2996	5492	3007	5573	2999	1647	4151	3045	557	5286	4812	3915	883	1492	6017	2555	530	1105	4005	4509	758	1488	5331	5745	3008	3524	1053	971	5813	1303	3856	3988	5308	2563	1103	5910	912	3489	3635	1875	5164	219	4605	5018	1146	110	1753	429	6106	2317	2001	2230	1707	4366	3849	3899	4713	1563	2446	2927	2255	1469	1679
4197	2792	2463	3718	929	5636	2215	3509	2231	253	4403	265	1719	5531	5063	1074	4890	3019	3209	110	280	154	3714	4407	5988	3236	3162	501	5242	4881	2178	4894	4351	6071	133	5309	663	2432	5660	1168	2899	5179	4372	5731	4710	4694	4289	4052	3574	6070	1842	4386	2810	359	5940	5303	1407	2820	110	1288	5965	4429	4601	793	4467	5809	4212	5833	3361	2441	4091	1864	4495	5038	441	110	551	4660	3435	4435	5846	3355	3870	2972	136	1314	2391	1119	5340	1826	186	661	756	4158	749	4681	2317	6106	3934	2013	3548	110	5978	4981	4108	5474	2621	4733	620	147	2586
4150	5773	5610	1971	3684	1429	411	233	1216	5441	4059	3409	5397	5626	110	4235	1493	4659	1042	2337	5035	4142	4295	242	1371	5780	3319	1027	401	808	669	2764	634	2526	2654	4929	3821	3680	680	4872	1013	525	5180	1272	110	4134	4550	4655	1769	2911	4990	3326	3652	4361	2677	4577	3668	318	1535	5445	5976	4559	5607	4742	2694	4566	5008	1044	3108	5274	4898	3868	5649	2133	4028	1531	5404	6022	6096	4486	3402	3093	2033	3556	3400	2892	907	3114	4567	6005	855	1721	5123	4433	5229	1921	2001	3934	6106	4443	4471	2117	5538	2835	2222	1001	4097	5131	2011	6058	1019
684	5056	3695	3426	5318	1688	1032	4169	3148	3471	3456	1294	1424	2769	5350	2423	315	2110	5438	2368	2335	2845	5943	534	1352	4213	5264	3191	3056	3042	1072	2456	1114	5463	5028	5276	2973	3131	4647	4974	361	4030	3528	4701	3523	110	3037	1687	6052	1897	1460	2213	5041	1145	4024	1470	1786	3658	1463	4833	5419	1915	2070	4116	2396	2193	1180	825	6057	3712	2587	1182	259	129	5376	6043	4771	110	5689	1398	3545	2279	1699	3728	1452	2951	3213	298	5098	326	2823	3945	935	5997	2589	1794	2230	2013	4443	6106	4146	949	6027	5588	1268	4371	730	3190	1844	4038	3928
704	433	1853	2156	4431	1739	2968	5408	3291	946	2633	1536	2367	4854	839	2708	2010	4383	110	1809	3151	789	422	2147	2687	4600	5577	3168	5034	2728	947	2684	5293	999	3185	570	1772	1530	3809	5208	2209	3241	597	1325	135	367	1161	5595	4062	3919	3077	2067	1331	4064	5923	4241	2977	5779	565	1487	3455	2478	5941	5844	171	2287	472	4483	886	473	3985	4666	4640	4853	2220	4846	395	6024	5695	5678	2874	1163	4363	488	1621	400	4690	110	1395	2619	2870	4782	4061	4046	247	321	1707	3548	4471	4146	6106	3594	3828	123	4921	1292	2321	5178	3838	617	5343
5608	4521	739	6032	1949	671	5457	5117	5004	2781	118	2528	121	5999	1601	3182	139	5541	5843	1636	4058	5675	2369	3546	4836	5609	938	4793	2944	5473	4462	1237	343	4806	506	1148	969	4237	1003	6055	5082	2496	1059	110	5076	4822	5108	5032	2634	1513	2986	3132	3678	1155	1270	4948	3153	2689	893	5040	1689	6021	2564	6008	5629	5381	1323	4215	6039	5471	3667	1242	3405	1267	5839	3694	2150	447	383	1516	593	406	5576	1855	4015	1861	4181	3774	5760	1774	2776	5604	5757	2755	1514	2698	4366	110	2117	949	3594	6106	4606	2497	5002	124	4617	4072	5355	4101	1481
4153	5849	2129	3908	1070	4469	3648	1365	1737	713	292	2331	763	1838	414	4100	1629	4682	5483	2128	5301	161	2036	1859	3473	3691	2275	3797	1661	1873	3902	961	2189	409	3681	1433	1672	5644	655	3498	2658	880	3062	2017	4558	2186	3139	4548	941	2826	583	5583	606	5091	2480	4250	5224	1116	3360	722	1968	3578	5828	1617	4303	2615	1210	1848	1348	2577	3930	4984	3464	110	5908	3075	110	1100	3942	5640	1652	2813	5586	1175	1843	5951	457	3961	1144	6007	2590	1550	4501	913	865	475	3849	5978	5538	6027	3828	4606	6106	3795	5734	4825	4499	1164	1039	2946	110
4201	3198	110	2202	3095	2941	4915	2875	1597	5924	2600	5106	686	786	3584	4086	5220	5947	3152	5186	3371	4591	2750	4421	5778	1101	599	2913	5092	6049	5555	553	4703	3477	508	5529	1706	6064	2066	2839	5283	4568	6099	1627	1238	1476	1888	5981	3967	5315	1997	3249	4927	4957	486	4385	626	3697	3894	1098	4196	4242	1451	2226	4192	2277	5585	1329	4389	1556	3420	3495	3980	5938	2137	4702	1372	4255	1900	1837	110	916	3089	5140	4003	885	4391	5330	2107	2494	2521	2607	915	6072	4216	2361	3899	4981	2835	5588	123	2497	3795	6106	4815	3595	5199	5262	4774	3563	3144
615	3505	4394	4127	1885	4027	1911	1417	4829	5194	4506	6063	122	1938	3665	577	2558	567	3098	5266	376	3937	687	3623	4581	4943	2343	148	3983	4425	1287	1102	1425	3253	3038	2414	3920	416	412	5698	4094	415	3228	5156	110	598	974	1282	3226	2809	197	853	6100	670	3630	4658	791	2305	2597	2546	3362	428	5972	4307	537	178	3337	2355	373	5993	4032	4340	5631	4874	4772	4334	4195	3834	1225	2918	4656	3851	4553	1790	733	2539	4977	846	4327	4415	4454	5787	2566	1966	3147	4549	4713	4108	2222	1268	4921	5002	5734	4815	6106	3414	2602	3958	5911	3955	6092
1431	899	2290	3912	5423	2949	4770	110	5592	5046	269	4561	2467	4994	1684	3160	6093	3046	3205	2855	201	2655	2376	5339	4102	5058	997	6047	3083	4484	5963	1986	5217	5614	3855	2063	1446	2345	1260	4989	5567	1374	3643	4911	2099	3898	4010	4273	5958	110	2172	1544	783	3526	2047	5234	5882	2882	4563	1040	3780	5391	2026	5863	5517	645	5681	2088	2975	2515	5121	4956	4458	275	1588	4711	2465	4663	1822	772	744	3970	5679	110	616	5272	3201	5954	3573	127	881	4863	1611	3474	3909	1078	1563	5474	1001	4371	1292	124	4825	3595	3414	6106	3880	5928	2342	432	1471
3800	3239	2640	3884	4738	4376	2101	1408	2416	427	500	1324	4459	2491	3564	2641	1696	2380	4205	1568	3840	5580	1599	2388	4858	5249	5090	2073	2106	861	1746	5705	2943	5398	658	5139	5216	5647	4814	1714	5788	5820	1297	1274	866	2501	2118	3517	5021	3026	5207	3192	394	4465	3224	1775	3879	1925	4864	4768	5842	4557	994	2205	3041	3705	2871	924	4712	2069	3299	4949	2622	5752	4578	4537	2632	1453	5925	4081	1442	2023	5622	3484	2151	5646	241	4886	2571	2630	5642	4022	2365	2457	2199	4378	2446	2621	4097	730	2321	4617	4499	5199	2602	3880	6106	5686	110	3386	1061
2132	4451	3385	110	5148	3332	2299	2599	3186	4452	4882	1828	5488	3632	2806	2518	1798	4643	2498	4971	3413	667	582	3972	627	393	951	132	2074	1978	4322	450	340	934	110	796	5255	4039	1338	301	1212	177	1520	5895	877	989	1606	348	3964	5726	942	3264	1477	5772	4893	2217	4991	1946	4619	5188	2873	4630	3936	1095	4748	3125	906	1004	1464	3220	4050	975	800	4675	206	564	2695	4266	4727	1357	2094	4162	1257	1203	5069	660	1362	1112	3598	4472	1916	1081	320	3602	5351	2508	2927	4733	5131	3190	5178	4072	1164	5262	3958	5928	5686	6106	829	729	2378
2401	5704	4013	3381	438	3966	4067	204	4164	5762	1178	2460	1008	1171	2822	5065	3061	426	5827	203	5546	675	636	3195	1833	4055	499	110	5311	841	544	5765	4090	3088	1557	4918	1829	4862	788	5365	3367	580	4413	1821	3515	4514	378	1186	2325	4905	110	973	3157	5052	1096	2570	4671	110	4065	3178	282	607	2009	2158	1610	5950	4534	4188	3907	5132	6062	1500	5992	3487	2175	3541	3626	5189	4678	1755	4760	4104	2510	3679	2122	950	110	3488	3520	110	631	5615	2930	1695	2143	5998	2255	620	2011	1844	3838	5355	1039	4774	5911	2342	110	829	6106	5868	110
3428	2992	1402	110	4306	1860	4752	5852	4507	873	852	5015	3979	5931	3671	4730	2256	625	3303	5742	3330	4225	1537	5495	2079	3076	2505	4518	306	1931	2692	4840	1201	1195	1811	4099	3850	3445	4222	357	5523	5794	3982	5425	3465	862	3689	4801	3760	5878	3194	137	3957	691	6067	520	3956	1295	3277	2197	6084	4128	4571	2185	5566	2187	2736	3761	3690	4588	3813	481	1741	172	2699	5936	3047	3990	5825	4646	5268	4716	6018	5375	2960	4304	4685	4051	5598	1643	3101	5465	5753	4908	303	4112	1469	147	6058	4038	617	4101	2946	3563	3955	432	3386	729	5868	6106	1113
689	237	184	5952	3181	5413	5172	4677	2130	2350	1158	328	1403	4144	4110	2065	5961	2474	2853	240	4167	1944	390	256	629	2190	314	3647	2440	1353	5285	1818	4661	2803	2364	5648	2958	762	1919	1666	2815	2162	6073	5810	4963	858	5384	6054	189	1738	3537	162	2883	365	2031	648	3416	1224	5042	5420	1940	1999	3582	2639	4765	558	5543	5043	142	1017	1910	3244	5177	342	5612	1668	2682	2889	4270	870	5127	5388	1459	4352	5736	604	3216	1646	5758	1632	2714	1625	5549	1820	5359	1788	1679	2586	1019	3928	5343	1481	110	3144	6092	1471	1061	2378	110	1113	6106
