4853	1181	2447	264	1540	3153	3789	1385	3472	6866	6960	2942	6517	5590	120	6118	4995	1311	1454	1170	2615	388	4667	6599	686	2706	4289	3081	3252	2874	2206	3631	6719	3848	4492	576	3024	486	6842	4717	907	5483	4921	5569	975	2938	2223	6388	5213	6221	987	619	4047	1446	5864	4307	4718	3348	2662	3523	446	5824	1071	1196	2893	3064	2260	5581	2479	120	1112	3812	4412	5191	120	5621	2351	1849	1493	2407	7261	2537	5735	4219	4470	6105	3271	5208	6015	913	5036	7215	567	2150	1441	5284	1487	6455	4775	7171	652	5521	6229	3712	4064	1202	363	6386	1304	5310	3731	120	1559	792	473	6654	1011	385	4313	3963	1733
6879	2664	1697	4833	6479	6107	1218	1147	3093	1420	767	2375	7092	5828	4184	5985	2057	6343	6933	6562	6710	3207	5302	3574	1911	2684	6571	6956	1500	6494	2277	1602	5533	4448	2204	5460	2480	120	3078	3159	897	1960	649	1020	670	6358	1934	2386	4973	369	5508	4820	2492	5692	6973	5981	6324	1211	4359	701	5332	4896	6839	6287	6213	863	3874	3213	2110	1804	4703	2173	5615	4109	1051	3349	532	1295	5641	5727	2537	7261	739	6849	6035	2875	1290	909	6449	2834	6368	7020	6432	3488	2961	1037	228	4098	4374	5631	219	6425	1594	3094	2632	438	2700	310	4478	4581	2880	7144	2866	3960	4636	5952	6186	4218	5215	3616	4792
2753	2487	3993	1345	6158	5173	167	3843	4338	2974	3059	1992	312	5802	3219	2957	2253	4964	6901	4305	4772	3240	6538	1319	6565	3089	5522	5639	1279	240	7010	698	6189	444	501	3101	875	1183	7121	845	4632	5086	404	3128	120	269	803	2301	3573	203	425	5098	4931	2377	1495	6684	4588	3778	835	6536	1844	1712	4615	6191	3591	2536	964	6048	5506	6438	3232	4030	3311	2415	3122	5724	245	1128	629	2211	5735	739	7261	2478	428	409	6567	2589	4216	4416	6766	3023	7174	6972	2629	5109	3499	4537	5177	2213	375	4442	1517	6749	6984	1040	606	2786	2074	3184	6418	3201	3748	2818	2477	850	120	445	2644	2177	1337
7049	696	3503	1928	4786	5995	1722	1036	963	256	1333	4829	591	2268	238	3170	4454	5929	6997	603	588	3857	3754	5884	3887	3343	1803	1377	3671	1818	6852	5973	2304	4764	3147	5105	2969	6816	1174	2526	562	120	270	1463	2656	1888	3087	7194	4361	826	2603	3945	5041	3760	2744	749	4714	4212	6540	4016	5892	3100	5115	4490	6885	6963	402	4728	2289	868	465	5819	1467	4459	2417	4277	6431	6663	6534	5396	4219	6849	2478	7261	3197	1623	5135	5305	4246	5116	874	3787	5103	6527	2927	3999	5662	6083	4183	3292	3826	4625	5030	1104	4603	4740	1624	6966	3427	4185	352	4861	3606	2137	2577	3261	4421	5259	4353	5346	6528
4864	218	3627	3824	6150	1015	6326	1792	7155	4160	1530	4224	1293	1214	4363	5944	2688	4257	6000	3040	1903	265	847	5602	3082	2051	3821	6616	2017	4868	2923	5479	1458	3182	120	2428	2346	5754	6828	2212	5034	5809	1883	3495	4135	3217	2687	5965	6274	6461	735	869	5846	3837	331	575	4171	1778	2940	120	6124	5132	573	253	5972	1899	1084	5015	6991	6318	6519	3780	5176	4279	1893	509	6843	5364	1685	1287	4470	6035	428	3197	7261	5097	5812	881	311	3737	5211	2690	1049	864	2125	3868	1863	3043	6059	2788	4967	2252	6216	6605	5448	6112	7216	5358	6635	6126	617	1205	2481	451	2032	2336	664	2089	5385	785	3243
2429	4604	7196	4092	4886	3235	2853	5586	807	5286	2792	5093	6065	903	3538	7256	6456	4083	4807	2809	1399	7011	6448	2483	1394	5474	4130	232	513	1901	752	5425	3744	740	2234	5777	764	3280	2745	6271	781	4711	5455	7015	1995	4303	3000	4773	6006	317	3033	3530	5971	2041	3355	6803	6556	3231	3877	329	1917	1519	1521	6071	300	6014	3496	3522	5766	4837	3080	3892	3767	1766	5962	6970	4176	848	4054	6133	6105	2875	409	1623	5097	7261	4900	568	5874	2633	6374	1672	5054	4149	2563	6497	6811	2254	2414	6734	6094	5920	6751	1267	3981	6355	5901	6134	1502	3085	1524	550	2966	3677	120	6310	6373	4674	3421	6016	637
4838	4521	5210	5656	1206	856	1695	3592	1604	6526	1347	2084	3394	2497	1430	1428	6948	3373	510	2384	2501	5548	5362	3300	6437	1989	4872	3850	1070	120	6069	6914	4987	403	5371	2133	2026	1558	4891	3700	5822	1155	5588	1442	944	2882	2332	5130	3346	1472	3333	6657	2897	1721	3638	2296	4899	419	4399	2208	3856	2444	5225	4693	2348	3918	4458	1209	4161	811	846	6862	5975	2648	2097	1352	4790	6429	422	2695	3271	1290	6567	5135	5812	4900	7261	5843	1197	577	6408	5342	3938	1457	2816	2305	424	293	1506	6887	6916	4061	6672	5844	3948	6176	3670	5241	464	860	6741	2949	2433	3447	120	597	6204	940	6884	4051	1313
3567	2203	5057	7034	4413	6375	3612	1108	303	1439	2584	6627	5278	7260	3690	4977	5324	982	1729	2846	5160	5967	2640	5370	3607	3218	3851	3793	6402	3483	3370	5164	1765	943	1640	4673	6460	4862	5747	2614	277	3664	6151	6323	1791	345	951	6482	959	2944	3173	1085	776	1625	4954	2956	6651	6090	1913	2070	6739	4437	955	2144	1963	4249	2027	5686	120	1620	3657	5694	4172	6873	3665	1539	5551	2696	1701	506	5208	909	2589	5305	881	568	5843	7261	7096	3842	6759	3542	3626	3379	5913	2354	2216	870	528	6172	3776	2564	4695	6982	502	966	4779	3921	1119	2263	6257	3563	5598	2675	1236	3109	5756	2716	6889	5511	1566
6239	6823	2947	4897	2842	7124	1235	298	4067	4720	1693	1100	2826	6473	284	4493	4947	1383	5131	4671	1892	3016	5664	6293	5851	5033	2000	5606	407	6284	5841	120	3376	972	883	3031	3413	5166	4692	6831	6662	5398	5666	3513	6444	4934	1359	3800	4204	2914	6707	709	2418	391	837	6658	2771	1838	2819	3250	2678	1288	1031	6795	514	3264	5406	6865	6190	5501	1418	2671	1087	2754	7258	6630	5456	4292	1851	4948	6015	6449	4216	4246	311	5874	1197	7096	7261	2552	4269	4040	1348	3950	6463	6877	7211	6116	891	5565	7231	560	4089	2643	4923	1486	6993	5743	6205	1053	120	5732	5574	321	7084	3771	2902	390	6476	6701	1341
4311	220	5672	2307	2140	5422	5750	5267	5529	2435	1962	2908	2936	5797	128	5708	6053	1912	3088	5571	5572	120	6600	1825	4074	161	290	2900	4090	4617	4668	1811	2231	786	3225	7243	120	1952	5322	6467	3912	5589	4417	3062	871	387	5239	931	483	6492	6036	7052	3835	1254	3245	3390	205	5438	2448	337	129	7247	4120	4452	1344	4316	4318	3361	362	3273	1909	3385	4509	3460	2798	5861	1763	5779	2438	6848	913	2834	4416	5116	3737	2633	577	3842	2552	7261	4462	4596	5255	2699	6996	1544	1841	494	5752	3306	1797	2091	1872	5077	4541	2989	2033	3283	2793	2705	2647	2516	2575	2527	4229	2517	4239	4252	2521	191	2837
4540	4616	3391	3644	5010	2555	1864	3817	3402	622	6042	3275	152	2035	3903	6946	6789	6772	5961	1771	6790	4258	6928	2179	6998	1669	6166	995	1870	2668	120	604	6835	4481	342	2722	1449	2280	460	4626	2685	3212	1545	211	6521	5146	4870	5763	6619	120	1056	1505	2977	141	1165	5989	186	6272	3508	6810	6504	1880	6354	2587	673	6643	4525	1698	3021	2071	2820	1671	4746	4076	3005	970	1730	5415	3661	3319	5036	6368	6766	874	5211	6374	6408	6759	4269	4462	7261	6641	4254	4013	5301	6876	4418	680	1460	4164	3443	3290	1208	638	1665	2987	2855	6761	2528	3527	520	6938	3636	3430	2967	1798	2157	5143	145	6988	3314
1609	1973	7032	757	120	2781	545	5858	3202	7253	4479	6415	5775	4553	5561	2774	1635	1944	2616	4657	3260	5466	5196	120	1019	1052	6366	386	3696	5734	192	2078	2645	6127	7006	5578	2986	6908	2141	3017	2833	1401	5155	1757	653	1223	1822	3540	3742	3436	2628	1034	2775	458	624	6135	5123	5000	6773	2489	6681	4100	6827	3295	1968	1528	2121	5231	2237	4544	5491	556	3133	2236	5262	4095	1591	4419	2518	1225	7215	7020	3023	3787	2690	1672	5342	3542	4040	4596	6641	7261	1814	5334	4665	6583	4477	6646	2200	5325	2622	7203	5376	434	2342	2265	5634	2800	6805	3313	6241	5039	3083	2980	6757	5728	710	3277	6382	2045	4733
4456	5948	6039	4503	524	2848	2306	5680	1376	5414	1615	3048	2864	2335	6922	2320	685	3329	2269	4410	6398	4320	1398	790	553	5440	1852	6030	6608	7238	5355	5825	325	1734	4986	7131	5247	5375	1935	2765	6058	4909	5323	4445	1976	1231	728	3491	5886	5313	3438	2081	3769	5492	6481	753	3144	1386	120	4640	3571	6659	2107	1233	3151	4694	5681	4618	348	2979	2443	5229	7098	3713	6356	4043	2162	6082	153	3535	567	6432	7174	5103	1049	5054	3938	3626	1348	5255	4254	1814	7261	198	1661	6733	2284	1276	2168	5609	120	7227	695	6245	7169	5964	1634	5787	5922	6910	5725	5549	448	6338	2605	6328	3149	6169	7187	4271	441
5309	7053	6359	3299	2791	3322	6686	3435	2240	1571	672	1875	6138	2710	867	5870	120	6691	6337	4654	5794	5439	4754	6633	3920	584	1115	5504	2898	2201	2567	5845	242	2187	5084	983	4552	3736	3414	3412	5447	6969	3420	1298	6404	4941	3772	7105	6704	3120	4724	2932	1662	675	3308	333	2262	4529	3587	2334	6992	1828	1127	5691	3387	896	6395	1038	4166	1320	234	3979	4348	1253	4848	1325	1194	5497	5668	235	2150	3488	6972	6527	864	4149	1457	3379	3950	2699	4013	5334	198	7261	1890	5710	4375	2812	1895	1737	4561	2635	2018	4141	2185	120	3548	4031	2689	6767	6990	1323	4425	3599	4482	3506	923	6667	2657	1812	3429
3442	4487	1300	4474	5058	4128	5726	4296	1796	1724	2609	5016	2626	5403	667	6292	3453	4716	2904	720	6793	865	6142	6975	6731	4250	1706	4508	6764	400	1230	7118	976	3525	5669	3759	5028	2739	4008	4278	5994	1735	4677	4620	3150	6104	991	3175	926	1028	5328	3446	535	5887	1114	2619	594	5275	3970	6821	120	137	5537	6146	4096	939	6544	5201	2538	4382	2165	722	2703	1884	2316	5776	4159	1770	1537	3609	1441	2961	2629	2927	2125	2563	2816	5913	6463	6996	5301	4665	1661	1890	7261	5818	4240	4371	6981	6747	3560	4173	5416	7173	1480	5760	1542	1532	1503	4463	6721	5373	3707	984	778	1285	5360	4975	6309	1185	2143
5187	1366	6102	1664	4859	1639	1959	4129	6629	1066	6868	3723	677	6299	6214	2554	6642	2452	1876	2431	6050	6660	3312	6911	1083	1396	7151	3285	4557	3482	7000	3468	1882	6604	5327	6305	3030	3193	2102	4340	1614	4422	6336	1745	2807	6692	772	5001	3188	2020	7112	3545	4812	120	662	1113	2850	495	4017	5424	6152	6491	3889	5125	1694	2451	3268	4621	3959	1854	5723	3428	5236	4788	5915	6894	4444	6676	4572	1095	5284	1037	5109	3999	3868	6497	2305	2354	6877	1544	6876	6583	6733	5710	5818	7261	3386	3702	163	729	6718	3552	1898	343	4809	2054	4228	120	3750	2049	4794	420	2111	4245	5287	1250	5020	4450	4123	7044	3601
571	4280	120	6878	1955	4902	5783	4281	5788	5607	2702	3895	6559	5507	2009	3190	272	3961	1228	2553	4298	6700	3798	814	3335	784	2999	2330	3474	3897	2634	4910	2446	5834	5331	1795	7120	6290	7162	7023	697	1886	6096	2421	1510	2188	1642	2339	1616	6589	5304	6446	5470	2679	1879	5687	2229	1328	3645	2899	4082	4496	6864	6353	2639	5124	323	4457	4591	7056	3157	4571	3683	371	2596	1417	1392	1459	3286	3940	1487	228	3499	5662	1863	6811	424	2216	7211	1841	4418	4477	2284	4375	4240	3386	7261	1158	5909	6400	2005	2063	1363	7209	2728	5251	5040	2510	4002	6637	4200	1093	6013	4734	3330	5910	4583	4915	4997	3782	1660
6436	1689	6509	538	6923	898	6807	4133	1902	1139	958	122	1846	5850	1140	810	6977	942	4606	4223	6708	2244	4962	5540	2048	7129	3913	2838	166	6372	4325	1947	5473	1089	3325	6322	4635	2357	787	5933	2195	322	2715	3881	3377	5807	1925	5249	3738	3882	580	3765	4690	4154	6683	2193	5737	2248	6547	2100	794	5635	6260	1102	5458	156	6965	120	3220	6468	6694	948	1788	7002	7109	5988	7150	6896	2379	2126	6455	4098	4537	6083	3043	2254	293	870	6116	494	680	6646	1276	2812	4371	3702	1158	7261	3332	4649	3265	2578	6552	4167	6732	3258	6281	190	5921	3669	7047	4767	120	4322	2197	2039	5008	1184	3475	2520	6076
5790	4104	4329	5978	2129	614	3241	3633	2659	4935	644	4148	2104	1582	968	902	5052	1817	2707	2523	965	3611	626	2570	3828	154	7086	5847	2117	5530	398	5949	165	2145	748	6141	261	5453	2565	3251	3211	7001	1252	6847	1964	7039	5805	3115	4102	1395	5316	5184	4528	4658	4386	4333	120	533	540	3687	6352	1715	544	4933	4182	5032	1330	120	5642	3883	6912	2709	6262	4681	5471	4821	5431	3562	1739	4497	4775	4374	5177	4183	6059	2414	1506	528	891	5752	1460	2200	2168	1895	6981	163	5909	3332	7261	6207	1159	433	4922	3278	3886	2243	2766	2116	3001	4007	5527	7004	6410	4472	842	4294	4315	2894	4398	704	5945
1652	3944	5175	4124	3597	5675	3055	120	605	5043	2308	5637	3399	6875	6802	747	7090	5380	3345	5748	579	6333	3145	2327	3576	120	924	6986	7233	2776	6985	3369	525	4131	2608	4295	5050	5277	136	255	244	6814	4242	6874	6301	693	3095	5082	6056	7229	6994	2674	6640	3163	6242	4582	3924	4749	7025	1492	6200	1009	2909	841	6730	5089	6560	1199	289	1294	1550	3056	996	5938	1641	1137	6867	1717	5421	4745	7171	5631	2213	3292	2788	6734	6887	6172	5565	3306	4164	5325	5609	1737	6747	729	6400	4649	6207	7261	621	3790	1869	4488	1445	1767	5740	3389	3137	7145	359	3727	5543	4824	2067	248	2503	1141	1299	5185	1768
4385	1201	4143	5882	467	2482	4952	3819	827	840	6871	598	6298	5722	2727	2736	707	3698	7161	4651	477	4121	765	6505	2529	1999	4619	1017	3610	3688	3894	1039	6555	960	4368	3608	4142	3180	2462	4370	6197	4949	3455	3198	7212	6407	2082	5528	2356	5114	3934	2083	260	1835	158	809	6174	4314	449	2811	4006	4994	3658	4266	6038	1423	1877	1405	1769	4406	5087	3758	1050	5908	1707	3680	4020	1761	4430	5592	652	219	375	3826	4967	6094	6916	3776	7231	1797	3443	2622	120	4561	3560	6718	2005	3265	1159	621	7261	6405	2275	5697	2425	7027	1222	3704	5051	1637	5579	4963	196	120	952	6032	5885	2040	6500	6210	2673
6251	6416	6518	181	6699	6837	4905	6261	3740	7189	2732	4484	2344	1443	4486	3674	873	906	2449	5806	3497	4491	5580	3336	1930	1422	6581	6611	714	4687	2691	2814	3624	197	3350	6743	2854	2784	2190	1857	5462	1501	3709	7071	5369	3262	7157	6688	4495	5359	5198	5891	6163	294	2756	4892	1522	3130	1473	2992	4841	2135	5263	2515	412	1731	1587	2860	4762	6381	2591	1589	2059	946	6609	7067	5688	4262	4585	5463	5521	6425	4442	4625	2252	5920	4061	2564	560	2091	3290	7203	7227	2635	4173	3552	2063	2578	433	3790	6405	7261	432	120	5348	4471	2340	3215	2683	2131	6715	5623	2241	3326	4523	3763	6623	2547	6890	5345	6593
7190	6098	1561	5068	2159	6748	6736	6685	3351	2884	5476	5597	3785	5958	1057	7085	3104	2256	3730	650	7226	4731	1975	7198	5063	7077	4035	5383	4062	5426	5647	4932	547	206	1309	1965	1168	5813	1064	4227	3770	4569	5435	6957	3786	6371	5700	3432	4518	3310	4094	4882	2319	3404	3927	993	6397	120	6750	820	730	5810	1601	2220	6419	4755	3635	2535	2911	3714	3493	7078	6524	5840	3204	6474	6564	5037	213	3569	6229	1594	1517	5030	6216	6751	6672	4695	4089	1872	1208	5376	695	2018	5416	1898	1363	6552	4922	1869	2275	432	7261	5232	712	2946	1608	2514	6442	5811	263	7110	7072	5088	3439	5618	3134	274	1790	3111	6128
1677	692	5679	5365	2003	4119	3967	2733	760	4630	1867	4041	4028	2353	5986	2464	1732	4526	6441	5459	7158	1931	4396	3383	2011	1414	6008	125	410	3862	2345	6607	3230	2475	6074	120	4904	6951	5584	4433	231	3570	2832	3739	4912	2666	6886	6130	3681	746	1575	2368	3536	2371	4682	2566	4057	3777	4287	162	120	3269	6738	2052	148	3803	5535	932	6160	4139	1334	2093	590	6955	3623	6516	782	830	6101	5685	3712	3094	6749	1104	6605	1267	5844	6982	2643	5077	638	434	6245	4141	7173	343	7209	4167	3278	4488	5697	120	5232	7261	4108	2708	5190	7073	2493	4524	268	5665	1576	2499	5853	2607	2797	2822	4055	5650	5729
4272	4789	1343	6588	1881	4574	1216	4390	3996	2930	120	5876	3907	6454	4022	3972	1014	415	4627	7087	1167	1859	6566	183	4648	6882	1728	5622	5940	3625	6478	3854	733	2748	291	6596	911	6317	1894	3534	4151	6320	1421	822	2264	2586	7191	5417	941	1012	4323	6106	120	2582	3629	5627	2158	5614	6846	849	1782	6236	5704	4362	3553	470	2652	7257	1775	2119	2721	6578	2398	3931	2590	6365	1220	1998	4060	6154	4064	2632	6984	4603	5448	3981	3948	502	4923	4541	1665	2342	7169	2185	1480	4809	2728	6732	3886	1445	2425	5348	712	4108	7261	2937	6341	299	6253	3620	3598	6893	2749	3985	4650	3634	2621	184	4858	160	4785
4275	4818	1044	2665	5182	3779	1023	6768	5468	5868	5203	6711	5815	6502	5739	3331	1704	2001	5014	1856	1862	5600	7249	5499	2512	929	4165	1618	1699	4894	2921	3705	3395	4282	3126	2502	6319	676	6312	3860	5768	7141	7205	414	2297	3127	1793	1583	3012	6947	4700	4845	4309	5628	4534	3581	4014	6698	2676	986	2028	858	4633	1720	7063	6401	718	7179	4978	5877	1936	1845	1777	1389	4005	4255	5291	6687	430	6774	1202	438	1040	4740	6112	6355	6176	966	1486	2989	2987	2265	5964	120	5760	2054	5251	3258	2243	1767	7027	4471	2946	2708	2937	7261	5172	6215	1953	4235	4233	7043	7029	5207	4427	788	4608	2973	5242	1723	2488
1434	2290	5300	683	7149	3595	2704	6423	1131	120	2617	4672	3974	4012	3995	2885	766	5630	4225	4726	1921	6806	4222	6148	2153	3141	5452	6863	2075	2851	4408	3801	6501	6081	783	2968	1224	4945	3977	5326	7204	3239	3815	5912	3186	1484	5963	2123	799	2291	1111	2550	1533	885	3870	2154	3618	6935	691	3604	1785	855	2758	6426	6302	5053	2836	2181	4546	6943	1303	4950	4938	6193	5919	1005	4885	4530	4455	5353	363	2700	606	1624	7216	5901	3670	4779	6993	2033	2855	5634	1634	3548	1542	4228	5040	6281	2766	5740	1222	2340	1608	5190	6341	5172	7261	1836	4019	2114	4644	6679	3416	977	4358	6765	925	6342	917	3703	3885
3805	6161	3272	353	3452	1182	3091	4670	3556	3682	7165	3528	2624	159	3297	6926	6348	5620	1984	1061	6674	2905	1907	6631	859	5799	2805	5472	962	1658	3106	5906	4210	7101	5467	4875	574	2085	475	4918	4556	543	3063	6464	7184	1247	1837	1586	3646	6834	3303	4847	1942	6369	3469	120	1077	2300	4293	3143	4145	3502	3362	1535	447	945	758	2411	5392	3368	2359	6307	6744	2588	3706	4068	5677	5019	1436	1175	6386	310	2786	6966	5358	6134	5241	3921	5743	3283	6761	2800	5787	4031	1532	120	2510	190	2116	3389	3704	3215	2514	7073	299	6215	1836	7261	7197	2315	555	2887	6735	6316	4979	2958	5769	2174	3382	6211	1403
5031	4093	6315	5224	4198	2266	6618	3454	671	1286	5808	1429	2461	120	3291	4324	2012	3057	6280	6255	3795	1239	3955	5717	3066	3875	6572	5118	2476	6826	919	1332	2295	3267	5960	2321	893	6898	6044	280	5496	2975	1149	1145	3473	3492	330	120	6978	2079	4443	5134	3510	1162	437	516	4066	2471	1302	1353	155	5862	3124	973	5265	2548	316	7220	2136	4426	2182	2858	3279	6813	7228	1424	1653	179	1161	6655	1304	4478	2074	3427	6635	1502	464	1119	6205	2793	2528	6805	5922	2689	1503	3750	4002	5921	3001	3137	5051	2683	6442	2493	6253	1953	4019	7197	7261	120	1916	6471	6362	750	6026	3067	2955	2542	461	1527	4566
3689	5925	3718	1124	4285	4177	4215	1611	5442	4800	6906	2806	1711	1651	5557	6294	4787	4895	6264	1494	6558	2950	6840	4365	5658	4346	998	3074	6034	5624	4594	2288	6217	3037	2539	4980	3816	1868	4476	3695	6393	2669	3108	3884	319	500	5296	7114	7107	4613	570	3855	5778	2167	6974	1590	7239	5408	193	4050	6458	493	726	1259	6919	6786	5193	2127	6870	5269	5427	5085	3396	5713	3461	7210	1280	5902	4661	5174	5310	4581	3184	4185	6126	3085	860	2263	1053	2705	3527	3313	6910	6767	4463	2049	6637	3669	4007	7145	1637	2131	5811	4524	3620	4235	2114	2315	120	7261	2847	3061	5144	2677	1354	7193	2698	1283	2004	7214	2654
1627	4959	120	2562	239	491	5795	3878	6391	789	5655	1667	1941	4532	3004	6900	1743	2592	1613	706	4823	435	4345	2022	7030	2170	6451	1477	6575	5596	4288	2460	5268	3858	713	6234	5186	3932	1207	6669	5299	1744	1210	914	2613	7139	1820	1675	4531	5767	5119	526	1736	4798	2303	418	5285	4803	6909	4696	7200	1816	5197	3975	6164	4081	120	716	2450	2718	3338	5966	1563	674	2490	1784	1772	7234	1579	3068	3731	2880	6418	352	617	1524	6741	6257	120	2647	520	6241	5725	6990	6721	4794	4200	7047	5527	359	5579	6715	263	268	3598	4233	4644	555	1916	2847	7261	2726	2029	7115	287	815	5240	1982	3667	6009	2508
4234	2172	6208	5281	2896	144	4893	5018	1666	6440	3253	1246	6125	4575	4784	5066	4750	4600	7108	5248	1324	3500	2731	4378	5272	5955	4884	4638	7102	1106	7168	2719	5585	7199	4770	6838	5004	6770	4549	5454	309	3116	1002	7009	3928	3956	3774	643	2156	1157	4637	5101	1855	3234	5276	2934	703	876	6117	4515	1491	7017	5258	324	4843	2095	5056	3353	3415	2247	5434	5443	5065	5757	6844	7055	1762	5295	3694	2385	120	7144	3201	4861	1205	550	2949	3563	5732	2516	6938	5039	5549	1323	5373	420	1093	4767	7004	3727	4963	5623	7110	5665	6893	7043	6679	2887	6471	3061	2726	7261	2500	2484	120	168	2175	6273	774	3293	2341
1780	4441	3006	3649	7024	4187	6067	4570	1452	6263	2717	6203	2747	565	3890	4799	5629	3971	3539	7058	5260	4042	5412	4350	6109	4547	6406	2597	6665	1133	3583	4722	6202	2817	2390	5384	481	5774	7016	5730	6201	2572	4639	1378	4127	7178	2763	5827	6836	2046	4996	632	132	6554	2218	1945	4214	6396	1621	6085	4029	1327	365	3465	1908	4203	3916	771	6447	4270	1388	2215	5695	681	2892	4284	2870	1284	3814	3178	1559	2866	3748	3606	2481	2966	2433	5598	5574	2575	3636	3083	448	4425	3707	2111	6013	120	6410	5543	196	2241	7072	1576	2749	7029	3416	6735	6362	5144	2029	2500	7261	2031	2419	2313	6959	3647	616	120	6645
904	3904	1719	1078	3675	4264	5495	2682	3575	120	3969	3174	1314	5233	2128	1086	551	5667	278	189	3359	2053	5500	3822	2323	5035	6394	2439	3342	5433	3933	4576	6851	5405	3003	6639	1013	6796	3565	2328	4010	3254	1198	7195	1679	7119	5990	6891	5303	4251	4972	480	1714	3543	1709	3352	413	2801	586	178	1948	1067	5429	4984	2498	2779	503	4170	5223	5489	1431	3210	5582	1753	4106	5863	2561	6754	5343	2922	792	3960	2818	2137	451	3677	3447	2675	321	2527	3430	2980	6338	3599	984	4245	4734	4322	4472	4824	120	3326	5088	2499	3985	5207	977	6316	750	2677	7115	2484	2031	7261	4688	120	5274	2985	315	2917	4957
5366	6858	4753	1746	7153	3484	6470	2681	1692	6223	3925	1631	5823	379	521	5914	4675	7048	4099	6622	5617	6995	4085	4112	611	961	3873	1221	4069	1520	4723	1393	120	146	4453	6530	5539	1584	2873	367	120	4609	4136	3596	1179	1511	6246	1774	1468	3710	908	3384	3365	2543	2273	3433	120	452	4831	462	7040	1432	3847	512	6078	120	4598	6809	7159	1991	2720	7206	4520	2092	3838	6412	334	4642	4027	5261	473	4636	2477	2577	2032	120	120	1236	7084	4229	2967	6757	2605	4482	778	5287	3330	2197	842	2067	952	4523	3439	5853	4650	4427	4358	4979	6026	1354	287	120	2419	4688	7261	4747	120	127	5423	7224	3071
1415	3994	7089	1384	3650	1807	5782	4985	1450	1448	1079	6794	933	5441	7127	1027	212	4046	3227	3478	4059	4914	5337	3935	5206	2343	236	3321	1670	5758	5129	4607	1751	4048	6162	4405	120	6066	1440	3318	6648	4879	583	2878	878	3477	3751	4286	4404	2376	5872	3637	7005	3423	6289	2258	4259	2065	2463	6968	1560	4423	1966	3672	3863	6072	3121	3425	2072	7188	2454	382	6503	1686	1042	5612	6376	4737	6409	1920	6654	5952	850	3261	2336	6310	597	3109	3771	2517	1798	5728	6328	3506	1285	1250	5910	2039	4294	248	6032	3763	5618	2607	3634	788	6765	2958	3067	7193	815	168	2313	120	4747	7261	6270	4555	5404	5139	175
6025	7113	1516	4226	1969	3532	6029	3733	3045	4304	3668	641	3908	1058	4115	587	4191	7123	1708	1596	6644	655	3834	1684	3555	4536	6420	7099	1144	1819	6005	3655	3481	1554	4516	3112	505	2953	7064	2025	4468	5803	4840	6435	3266	1177	3489	5678	2540	6427	455	1557	5610	5092	2623	308	4999	4766	689	1504	6003	2427	4842	6192	5226	889	3564	1342	3392	4297	6453	828	5932	3471	2355	6675	2925	3263	708	4395	1011	6186	120	4421	664	6373	6204	5756	2902	4239	2157	710	3149	923	5360	5020	4583	5008	4315	2503	5885	6623	3134	2797	2621	4608	925	5769	2955	2698	5240	2175	6959	5274	120	6270	7261	6308	5021	6047	7138
812	4273	4757	4592	2620	6062	247	7202	489	3152	3298	6881	254	4232	6668	5670	5935	3337	3721	3419	5387	5836	4202	5271	6220	4510	6209	7045	552	7142	3541	4168	4684	3781	1900	5532	469	1166	2363	4739	4943	3939	5154	3663	4473	527	755	3699	2544	199	851	4236	120	756	4489	4387	3947	6498	5386	2401	6709	5690	3363	2824	4420	1972	1240	3799	5243	1833	4197	3986	3274	4961	7170	4231	731	6944	6888	120	385	4218	445	5259	2089	4674	940	2716	390	4252	5143	3277	6169	6667	4975	4450	4915	1184	2894	1141	2040	2547	274	2822	184	2973	6342	2174	2542	1283	1982	6273	3647	2985	127	4555	6308	7261	5350	5793	6339
6311	368	2120	5199	5997	4610	5977	6347	4916	4565	1823	6962	1951	5264	6088	5595	5212	6695	5349	1647	2007	4856	6119	2424	2086	2761	648	6389	5292	4217	2227	6927	4641	3943	3025	2913	831	5330	1988	6157	1741	4053	1549	456	3238	642	654	3358	1956	2918	6677	3229	6907	4464	2636	2762	120	5075	2456	4075	3589	3593	6306	5719	5352	1261	4924	6380	1645	4971	5555	6783	3586	2392	921	1055	684	1860	4577	5996	4313	5215	2644	4353	5385	3421	6884	6889	6476	2521	145	6382	7187	2657	6309	4123	4997	3475	4398	1299	6500	6890	1790	4055	4858	5242	917	3382	461	2004	3667	774	616	315	5423	5404	5021	5350	7261	227	3406
5583	1000	5711	3463	6514	6103	4869	2743	6045	2374	4876	5974	4685	4768	3479	1904	5801	401	6638	4936	4140	5917	557	3966	6647	5645	2642	6414	5804	3007	3603	4446	3028	5792	1555	5038	2569	6177	1160	2568	4409	338	4819	6445	1065	4150	2180	4132	541	3259	5218	5923	4073	6697	1638	2367	5542	6591	3551	4351	5183	3192	3735	1466	5409	6392	4483	6472	3867	5461	3973	5773	2919	1824	2787	6606	2954	4579	4778	3357	3963	3616	2177	5346	785	6016	4051	5511	6701	191	6988	2045	4271	1812	1185	7044	3782	2520	704	5185	6210	5345	3111	5650	160	1723	3703	6211	1527	7214	6009	3293	120	2917	7224	5139	6047	5793	227	7261	2038
