110	4929	4097	3850	2575	501	5035	4159	1672	5638	4380	1463	3177	3354	1104	5468	213	1169	3067	2642	2717	1523	5343	4427	4762	2396	6039	3935	1161	4414	3332	1175	3532	179	2125	2378	2609	5133	3365	900	4857	1770	4411	5760	2834	5174	6089	2789	1704	4782	3847	2267	5227	401	303	3920	1873	1003	5678	2531	5012	4584	4821	5356	1117	2461	110	2633	2974	431	188	4966	2410	2453	3931	1587	1050	1651	388	1959	504	5675	3247	692	4027	1887	582	3311	6106	2798	769	2813	375	3021	5497	3645	1988	1847	1936	2288	1085	1316	385	193	1933	4870	5835	5822	861	5957	2432
1153	4198	4194	112	2537	2921	2386	4611	3522	110	5300	805	3978	621	2102	6046	1997	4151	2131	5789	2498	3283	1287	3274	4742	776	110	3734	1581	5424	2151	1337	2173	4293	4795	5492	5069	2317	4704	3016	1917	5742	4591	110	4179	4150	5143	3039	3807	4490	1870	5336	5181	3173	4060	2696	5285	3913	5649	5987	2425	1505	4735	275	4065	1485	2704	1406	2120	6004	2054	2952	127	3667	580	4165	884	1266	2860	4353	1549	3507	1186	1156	5862	4719	6032	2023	2798	6106	4662	3253	5784	4056	5826	1529	1306	886	2390	3060	5625	684	424	4128	5332	3773	5564	1754	4812	609	398
4160	3955	938	623	3946	1450	765	598	2504	1478	2004	243	4718	1246	3397	3130	1524	4931	4866	2050	2556	1332	180	2475	1982	5166	2385	4337	4479	3204	5537	1720	5877	187	4941	4892	3575	6020	1852	1512	5423	5592	1349	199	366	5291	747	5132	4170	1657	5214	378	4499	1894	2852	110	717	5486	3992	4399	2513	5186	1571	3487	546	718	1284	2323	2099	2206	5869	1187	575	2115	4276	2822	4567	1347	1136	391	3157	5936	1028	5200	1292	941	671	3335	769	4662	6106	132	1971	2844	5948	1147	5767	1313	1086	2688	1256	4513	2243	3683	110	2353	5988	3863	1661	4520	2691
2286	4879	3557	1293	1991	119	2956	5800	4099	3111	2756	4443	350	5340	537	1501	2599	5935	2858	206	4125	4722	5369	3368	2215	4905	5040	3714	3500	4068	5798	1079	2523	4596	2277	4430	3088	3124	3322	6010	3236	2743	2656	3640	4958	2319	1039	381	6104	4618	110	3639	4119	5351	5994	2519	1393	1019	6055	3427	2026	1583	5418	5175	704	5754	3617	688	822	2630	897	110	2647	4968	2017	2910	4385	5496	1688	3618	1905	4195	4291	2312	1569	5833	5019	3726	2813	3253	132	6106	387	3213	2847	3767	3996	4473	4793	5611	2991	327	2305	3452	2982	3717	5910	4117	1508	1162	120
4377	1138	5161	924	4484	2404	1869	1007	4672	3587	3568	1909	5413	1121	2779	818	5576	2105	2094	3498	728	2914	3313	2430	618	1660	585	2439	1810	4743	5072	2058	177	2253	4902	681	1253	1535	3894	1824	2780	3126	1137	5185	276	1440	1100	2797	1591	4617	4267	1843	1597	4832	5618	739	5731	1731	6007	3787	6017	2787	1148	5487	6021	232	3375	3543	664	111	110	5714	5370	1479	3340	4872	2483	3502	1098	5206	3664	4831	3187	2674	110	200	4423	176	375	5784	1971	387	6106	2505	2068	2452	5187	4967	1190	4781	3670	3071	3374	435	4864	5708	1462	4679	4536	5723	600
4842	1209	1955	723	4693	4926	1323	1402	110	1932	5512	3604	6086	1922	1015	5919	4113	4366	2828	2942	3061	5242	4629	5906	1441	439	3346	3771	586	622	3220	2129	4810	4511	2334	2729	1381	545	2686	3277	5565	472	3287	835	1208	1458	4063	2444	3896	955	2721	3691	5179	5981	844	194	5628	737	2565	3364	3579	2363	3605	4338	3087	935	5970	3962	1288	1082	836	3095	5847	3823	364	3137	1111	3352	4437	869	377	772	2087	1970	741	110	5607	5898	3021	4056	2844	3213	2505	6106	4459	3000	686	4307	1092	917	359	3186	5021	2837	5276	1427	1896	4432	5583	1941	221
5811	5971	597	5831	3272	3035	4514	4827	584	4918	2583	403	110	4625	3047	5755	110	2051	4627	1525	4851	1116	5820	5080	3769	1446	2487	2309	5737	3109	5255	1898	3580	3416	3791	1062	3378	5556	4485	4628	1249	2648	5426	376	5045	5626	2530	4162	4984	1663	5361	1008	2776	5385	1172	6095	2478	3419	1087	2471	117	1150	1391	5407	3577	5895	5848	3414	3018	2995	2543	164	1570	4716	4615	2985	4044	5020	3827	4677	224	742	1304	588	1281	3002	198	125	5497	5826	5948	2847	2068	4459	6106	2849	5106	2702	715	5104	2908	2793	1416	4368	4741	4561	5969	5886	3464	458	3048
5043	4637	2110	4623	1513	1107	3178	2034	5222	2917	4004	2728	4009	320	4624	3415	3947	4312	620	752	1764	4142	4336	298	3232	2274	3273	796	3804	4952	1619	5711	6027	2303	4759	4305	4580	797	1900	2677	3271	2490	5719	110	627	3169	2532	2160	3049	456	2276	5240	1507	462	110	5520	4770	1163	4911	110	2680	2329	4062	4753	3997	2636	1023	2056	689	5643	5701	5658	1295	4316	4107	2341	3871	2833	4274	5088	3218	4883	3105	2800	4843	4934	4497	1674	3645	1529	1147	3767	2452	3000	2849	6106	5547	5554	4111	4204	5879	2711	2044	568	4108	5793	2512	5093	5839	4589	1740
2360	2542	251	3868	1403	1310	5208	1128	5584	4059	2109	3661	510	2281	2875	5280	2818	237	3250	2552	110	3492	3801	1989	6077	172	5735	5751	5502	608	2338	340	6068	5964	4251	5871	2998	4393	1831	110	348	1564	1103	1274	724	1981	2640	2958	3175	4185	1206	5028	1124	4964	1057	4728	2655	4972	865	4147	1122	5434	2009	6054	3707	4214	2759	3524	3082	1449	3813	2152	1012	1838	4802	1074	1470	3029	3279	5307	1326	5048	4449	4303	315	3462	5851	4050	1988	1306	5767	3996	5187	686	5106	5547	6106	201	5624	5980	6050	4982	2429	2511	583	4474	448	4184	3542	1733	1787
4241	3724	5357	2180	5157	3301	3246	3072	594	4139	3479	1947	3537	4272	1785	4094	530	5374	3281	3591	1388	4885	2926	4841	2761	5586	3837	1814	5457	4777	2352	1536	5177	2219	1221	5136	118	4959	184	2824	3737	1422	700	5614	4095	2944	425	698	5294	2149	3215	2372	5115	5061	5051	5158	3229	4652	5249	4018	173	1167	4516	2361	5513	4148	1697	1877	110	4375	3356	2231	5414	2726	5458	1539	1430	2765	4644	1351	4250	5552	1238	1493	2581	3455	3949	283	1847	886	1313	4473	4967	4307	2702	5554	201	6106	5321	2014	3570	2451	798	5829	942	5322	572	4171	2547	4229	5092
4295	1229	4354	4500	760	4899	5036	1058	3256	413	5966	4263	3961	961	1803	3846	4983	3315	4201	1939	5145	706	2659	1024	2477	2585	5010	2919	719	4714	4815	3449	4836	1299	3440	3289	390	4938	2909	5402	1473	6072	5288	2755	3214	5788	4206	313	5404	336	999	1276	2029	1010	3552	411	5390	519	239	5267	1952	168	1776	1374	5933	1967	204	2954	5544	4224	5540	5526	5380	3711	451	264	5924	5350	578	4245	946	4634	1783	5718	5672	110	351	3495	1936	2390	1086	4793	1190	1092	715	4111	5624	5321	6106	4877	4154	5130	4283	638	1435	1519	3046	705	1520	1362	1658
2814	3739	654	4608	2957	1594	2028	311	5188	3783	997	4807	2698	4222	766	1850	4021	4797	426	4698	4820	646	4680	708	2297	2441	5553	285	1911	1344	3317	261	3924	3750	2895	1080	5763	1494	1491	2433	988	3457	4675	593	1623	4029	2708	928	1401	648	5488	5335	1417	3092	4713	110	4395	3022	5017	5029	3066	5536	4394	5963	271	4454	1866	3377	383	2699	235	3096	4646	5311	3112	2690	2179	815	678	5220	2177	3882	2459	1091	5679	5352	2935	5836	2288	3060	2688	5611	4781	917	5104	4204	5980	2014	4877	6106	680	5805	4374	4932	2788	5850	3005	2190	5585	6023	5801
1142	4686	3441	2615	831	3053	1875	843	5363	5358	1265	3065	3788	4538	3038	1181	5372	3240	3795	5032	5014	4133	3293	4322	4081	1671	811	1216	3585	5506	3276	2040	2170	5956	5759	1980	3559	5353	3937	2097	5647	4153	1443	5394	1350	2525	2227	713	4676	4433	3125	5151	1679	4115	3912	1613	5095	1460	5466	5922	1369	5695	4054	5160	3260	5889	3040	3600	5171	3576	5122	1595	784	3372	253	3895	277	1598	5165	3606	5378	260	791	5630	5951	110	1180	4606	1085	5625	1256	2991	3670	359	2908	5879	6050	3570	4154	680	6106	6037	2733	3752	5989	1856	2550	3398	2232	6080	4581
4237	4886	4986	2769	3555	559	4488	1438	1071	3219	558	1154	4047	4502	512	6093	2081	4481	4909	4089	2175	3057	4874	3547	725	2139	3936	4323	3870	1495	3844	5905	4739	2836	1735	2522	2652	2200	5636	1497	768	2638	4776	469	2808	349	1800	1876	2220	2794	3099	2400	5140	3689	2217	4470	807	5189	4174	3470	3403	2035	5527	2646	2751	110	2500	1198	1937	3226	2127	3856	2140	894	5428	110	3809	3637	1341	3249	6057	2826	4329	4601	1336	2854	2799	2885	1316	684	4513	327	3071	3186	2793	2711	4982	2451	5130	5805	6037	6106	2486	2007	4469	659	4522	477	751	5301	5603
1454	2387	4689	5522	2845	4839	3905	2271	4152	1026	4786	5834	6034	1612	658	5670	3227	2660	2960	5908	531	3123	2298	3438	4887	5025	2146	2458	5967	4732	110	3903	4051	1738	2541	3561	4249	5292	3943	4578	5221	2706	3116	154	2587	5725	3197	4996	3779	4236	4925	1025	2966	4819	1199	2257	1880	853	2284	5397	2263	3243	4259	1035	3753	2803	332	5795	2862	410	5316	534	2485	5511	3915	2992	1547	6073	3285	1119	5070	3927	1700	5054	3491	5479	726	5478	385	424	2243	2305	3374	5021	1416	2044	2429	798	4283	4374	2733	2486	6106	3257	3153	3342	5430	4809	1132	1044	1016
4711	4048	4031	1572	4356	660	110	453	6052	1541	1934	4784	4126	647	5888	640	5844	2897	3514	1942	1359	2749	4920	2364	3731	1596	236	1908	3957	110	354	3409	1910	5345	110	2194	4091	5859	3590	4000	1558	2292	889	3162	1616	904	4510	5868	4582	3975	4556	697	4217	1090	6105	110	4049	3967	3379	1413	4868	5415	5591	1756	2801	1282	3176	5218	1867	1897	3893	3723	2816	2446	130	1554	4457	4309	5824	1790	3089	958	2933	417	2393	1551	2096	5923	193	4128	3683	3452	435	2837	4368	568	2511	5829	638	4932	3752	2007	3257	6106	1483	110	898	5942	4468	5005	5436
2489	2561	1370	4352	144	1133	6103	2807	1330	3070	3182	5830	5170	110	3055	690	3101	4398	2912	1708	756	3433	2011	4365	1818	3480	5377	1014	3160	3075	2287	4894	5450	2431	754	3902	4213	1143	4255	5362	963	5062	2085	110	3128	2720	195	3511	1550	1552	4505	694	5608	6059	557	1302	4946	4769	570	4545	1183	4342	1331	1064	4392	4448	632	4015	1456	3506	4358	2564	2950	1884	2212	4053	483	3820	2611	5196	5728	1178	2829	1835	2172	290	3562	1943	1933	5332	110	2982	4864	5276	4741	4108	583	942	1435	2788	5989	4469	3153	1483	6106	6038	3136	1778	2062	2624	3114
3359	823	1492	4036	4756	5949	780	2106	616	4774	573	2165	651	3891	5401	2136	110	2092	3305	110	4695	4169	4944	1106	2770	1426	5078	2980	5183	5865	3244	4838	2600	1168	2821	4600	4752	3700	2571	4258	1682	4463	5825	1515	910	4438	2840	2649	2016	4273	1041	5389	1195	1717	4405	1354	4754	4632	415	2316	5532	233	2554	2347	3918	4542	2476	6018	1635	5738	1815	2020	5535	4254	4208	1716	1278	3348	2438	4757	5445	4421	5997	890	996	5978	2299	1701	4870	3773	2353	3717	5708	1427	4561	5793	4474	5322	1519	5850	1856	659	3342	110	6038	6106	2382	2515	2760	1353	1592
3872	3146	1627	110	5555	5159	4042	1986	2163	5721	2871	1233	670	514	1364	432	2605	755	5842	1255	4228	5368	3199	1182	265	5038	6008	5724	207	5182	1610	2805	4517	2088	5135	427	603	212	2675	2930	2071	3923	1807	2463	1855	2618	5752	5226	985	5387	1059	2975	3729	3971	2841	163	4955	1396	5845	2161	135	1771	2285	2100	4014	902	3098	5147	3998	4604	2350	4621	4588	139	1140	5720	5524	4725	6002	110	3858	3747	5849	2391	2934	3811	4378	2951	5835	5564	5988	5910	1462	1896	5969	2512	448	572	3046	3005	2550	4522	5430	898	3136	2382	6106	5230	1034	891	548
4699	2637	4440	270	779	110	146	5852	5308	1759	1998	3268	4962	2846	3540	2472	3280	2989	5600	1480	5417	4547	2126	1984	592	5118	1723	3653	2939	977	3625	4530	5355	1675	4145	3399	2392	4859	1951	2236	1741	4397	2049	1268	2192	1173	4948	2810	5360	2669	4188	3140	1214	2258	2043	4912	5617	3115	614	3395	1794	859	3473	948	1277	4712	2775	157	4562	5057	1537	1585	3248	1466	5746	4937	1335	3303	5958	3531	1317	2402	2777	5642	5191	748	4737	4494	5822	1754	3863	4117	4679	4432	5886	5093	4184	4171	705	2190	3398	477	4809	5942	1778	2515	5230	6106	4299	110	2083
2366	851	3541	5178	1018	2046	5001	4630	2143	140	5429	2901	5516	5937	3567	4025	685	4058	2118	1165	2887	4134	602	3080	2589	5015	4033	490	4811	203	1868	4216	1758	5946	278	2855	5298	4650	4555	4701	5006	294	3615	2418	3550	4083	3306	1654	2132	848	767	4408	4702	5162	3742	110	3877	5250	1655	4674	2248	3623	1158	809	5823	2597	2516	3432	1874	804	720	402	267	3732	3892	4818	5419	386	5195	145	2269	778	1191	6056	3121	5310	867	110	861	4812	1661	1508	4536	5583	3464	5839	3542	2547	1520	5585	2232	751	1132	4468	2062	2760	1034	4299	6106	4761	1127
854	5580	133	5324	3982	1011	1926	4667	4209	2234	3959	5102	3538	4552	635	3107	2996	4320	5063	4830	3675	1546	5979	1358	1882	5243	2514	3529	1496	3824	4415	2877	672	162	2768	3212	515	3373	5223	3345	5783	4726	4067	3921	4583	5531	3569	4402	847	6092	2710	1412	5039	4849	564	5686	5698	4493	682	1069	6035	3265	4030	5953	2928	1205	218	1904	4313	5858	1964	3551	1668	4420	498	5138	3396	1713	1514	1502	4685	3174	2025	2823	6001	4593	6101	3521	5957	609	4520	1162	5723	1941	458	4589	1733	4229	1362	6023	6080	5301	1044	5005	2624	1353	891	110	4761	6106	1152
1065	3282	6060	5328	757	5233	6061	170	4447	4077	1914	2114	4560	3644	5499	2873	1063	3295	3241	5560	3211	5011	2084	1421	1820	4345	5326	1737	3727	4435	3170	361	5915	2820	4381	3094	2665	3864	3553	2712	3765	2279	2781	3668	2709	3911	210	668	1345	2186	4302	6036	5261	316	4280	5690	3643	5490	6051	326	3904	288	5470	2369	3110	4822	2150	4456	5786	407	2893	2503	1841	1223	110	1667	3554	1250	4310	3513	1906	5453	1629	4482	230	1339	4848	4963	2432	398	2691	120	600	221	3048	1740	1787	5092	1658	5801	4581	5603	1016	5436	3114	1592	548	2083	1127	1152	6106
