4110	207	5694	3033	3279	4650	3731	4757	1347	2405	5007	1643	791	852	4955	3266	2819	477	1879	1458	1033	1401	2736	1966	1582	5624	5797	3935	5961	110	5565	2771	392	1145	3807	236	4922	2022	1059	1258	5801	5038	3038	2733	412	3484	1600	2039	4550	4416	4935	1297	549	3522	3324	5167	3976	3437	4153	828	1652	1132	3903	5408	3205	4601	4388	3290	4813	2305	1256	4986	2319	281	5970	110	1071	1765	2074	2459	5992	3797	5724	5364	5805	1022	4492	1848	6106	5833	157	4992	3001	315	5354	4184	4755	3724	437	4918	657	5718	768	3808	4321	5485	1507	867	5419	1626	1659
2783	110	5739	1712	1225	3036	4487	3185	5430	2407	2911	4521	3439	1412	222	726	1057	3576	4576	4839	5730	4286	2360	2803	5692	5058	2427	3095	5024	5284	4160	1265	4821	3424	704	2996	4695	4497	2562	1867	2704	5016	2023	6074	2560	3730	6060	647	5605	1957	324	5069	5434	6043	1422	904	5424	3991	4547	304	1806	4211	3650	3700	2187	2647	1602	2606	5621	2930	4022	5817	1319	815	2228	3009	3306	1011	2739	917	558	1007	2834	720	3625	5623	3618	872	5833	6106	4756	2458	3265	5546	5629	1554	2999	3564	334	4933	2931	2681	3657	436	2864	4711	962	2590	4891	2929	2404
301	3262	6105	4164	5673	4028	4094	1871	3915	533	5795	1179	5732	4849	5489	2344	1842	5124	1205	2545	4154	2937	248	5559	2952	5153	110	494	4669	3821	2822	3588	4848	3627	4417	3919	5326	1272	854	5964	4972	1126	5972	1236	4382	1081	914	2056	1171	1752	656	4777	4434	192	4625	2380	5089	5926	3596	4378	2825	1149	2032	1690	1188	4754	2845	4717	4566	1880	5267	2237	4447	4223	3379	3350	2667	5539	5734	3577	1723	3593	547	2077	4682	4744	2853	1105	157	4756	6106	2792	722	4776	5567	1103	1969	4739	5017	3261	2476	2191	3092	5348	1676	5898	838	1012	2209	710	4101
1784	4967	4809	4329	2804	2024	5486	5505	5803	2561	1196	195	3307	2066	5711	1051	3436	1200	1146	489	110	5939	1918	523	1684	197	149	2233	1116	1340	2322	4210	1075	1153	181	5896	1283	601	734	5407	1369	1099	1917	3128	4054	209	3670	5598	4122	810	5976	2002	1420	5401	2124	394	1779	3182	559	5195	3499	5361	4743	6082	1176	2108	5099	5878	1905	1398	6022	739	1835	2475	2127	6030	5959	2740	5448	2365	3122	3304	1139	5270	1120	5792	4742	3943	4992	2458	2792	6106	5542	4634	310	4337	4011	4748	406	1396	3784	5183	4902	4007	3458	1389	1928	2922	352	1014	4198
2670	1529	320	4076	3287	531	1070	4443	4344	2777	3816	1143	4436	650	3129	3707	3378	984	4124	2695	1222	1165	1035	356	4081	4660	4825	2102	451	5555	3542	4778	1764	723	110	4543	2281	2871	1336	5916	5502	658	4823	2044	4077	5853	3637	5496	1088	326	1841	1194	3360	2808	4767	5402	2307	1833	1915	1501	4024	2277	3972	2310	941	2747	4181	5433	4501	2678	2430	5696	3069	3556	5022	5657	1675	1320	930	4942	748	712	5210	4285	2854	110	1849	859	3001	3265	722	5542	6106	2849	2707	3914	796	1656	1326	4637	4174	1269	133	4694	5500	4330	1869	3698	4381	5622	517
4808	5560	537	5458	5255	2258	4367	785	2801	2654	1045	2110	4762	113	4817	110	5556	3523	2147	3257	5030	2599	4985	5319	1489	5171	541	1639	771	6086	2302	4426	2497	5641	5054	411	3616	1530	110	1642	4519	2557	2487	4585	2696	397	2393	1549	4534	5913	3950	2304	2227	5965	5740	3877	1673	856	770	110	4114	4457	3444	1206	1543	1669	4470	3030	5475	4965	3055	1719	1159	4542	1064	3818	4734	3011	3216	2016	3012	2567	2376	3463	1409	1971	2508	938	315	5546	4776	4634	2849	6106	1832	3389	2914	3679	1785	4063	5656	679	766	3203	110	3892	5933	5290	4192	1955	1292
2742	618	4705	5137	3314	860	4577	5818	5462	6035	5870	3782	4429	5914	3085	5653	1456	4172	5056	4431	141	3751	661	1897	5642	919	5161	3941	5321	110	5813	2610	5865	665	1480	616	5811	4481	3190	243	4728	249	4098	433	5315	2498	614	232	1119	3955	5766	2212	2200	3066	5920	229	5177	2571	3482	873	110	3246	1219	5355	4659	316	2540	4506	426	1866	3103	5324	757	5146	1613	4771	5519	5200	3749	3082	1801	204	5574	1316	5668	2477	2912	2823	5354	5629	5567	310	2707	1832	6106	5901	442	2428	5552	2403	2156	3907	5723	2974	255	1775	1747	3990	1616	1680	398
1762	5523	3717	5950	1416	2728	3829	4620	3912	3239	916	2683	508	4736	5543	3901	5144	5369	3152	5864	5587	2472	5599	2962	132	4679	3024	1546	1466	2409	402	3748	4579	4439	5781	778	566	2242	434	2852	5360	3330	3838	3359	2329	1781	261	4798	5703	3989	1462	4267	2639	4117	4345	134	1570	3811	5536	1467	4555	5663	1916	5262	3969	2702	2283	5296	3747	314	3178	1284	801	348	5701	4690	5978	3506	4146	709	1623	1314	110	4126	5597	666	3626	160	4184	1554	1103	4337	3914	3389	5901	6106	3953	4049	1927	3971	3587	1555	1609	4947	579	2862	3372	4806	5596	3460	5858
2264	6065	1303	2466	1019	4950	538	620	1792	5884	4480	5106	4936	2764	1885	5509	3879	4595	4905	3368	697	1586	3790	1581	410	2957	5435	110	5232	4651	5576	2116	641	4392	110	1538	3293	1046	4377	2336	3419	5432	2759	1985	158	5160	635	4454	165	110	4005	1276	6047	5532	3313	1278	3540	5705	4779	3604	1977	1692	2516	1604	1843	3888	1577	2371	1050	396	5890	1610	659	1978	1368	1513	1158	2049	3170	5875	5626	551	5123	3756	738	1563	1987	4824	4755	2999	1969	4011	796	2914	442	3953	6106	3231	936	5413	2662	5728	110	4269	2161	2966	3040	2619	1242	371	1281
1141	2661	2953	3918	3329	4095	5138	5756	2479	1572	4015	2337	2254	1527	4924	3310	1851	2192	3567	3741	870	5564	110	5180	5294	117	3703	2841	454	959	174	1483	3227	3682	851	1986	2099	1450	5439	5047	3162	5619	110	3684	2040	3868	4100	5921	268	5246	3153	4785	5322	4102	3551	2973	5019	5212	3518	3528	1086	4467	1580	5507	2586	2609	2325	1995	4758	3068	2780	5962	878	3481	5366	2903	4379	997	662	2605	1596	3857	5379	5086	3562	3202	3923	1310	3724	3564	4739	4748	1656	3679	2428	4049	3231	6106	3416	2629	1780	3106	284	3487	3574	5157	5358	1379	2703	4427	2221
1783	3123	4185	1169	3212	3080	1186	841	4929	3767	889	110	992	3107	3502	5397	1872	4335	4142	2455	798	1405	5889	628	5907	1816	6015	5187	4312	5699	2373	3568	5545	5594	2842	4491	915	5527	2797	2529	865	110	3340	1814	110	5125	1697	3032	4127	1378	1001	5721	2070	880	119	4287	440	1919	5082	5103	1463	1503	3064	6091	1963	3669	201	3515	3280	3148	1475	2082	5591	4299	3841	6024	2057	4917	807	4080	2688	5525	565	2152	5011	2570	4619	110	437	334	5017	406	1326	1785	5552	1927	936	3416	6106	1167	5345	4572	4017	2782	3145	6100	3475	2799	1189	5610	4050
5072	5806	6075	5790	2888	4997	5139	2645	1863	2699	4006	2530	225	220	921	5607	4257	283	472	3812	2795	5083	3595	3880	2781	5514	3951	5426	763	3742	2569	4684	1074	5845	2650	2964	4034	3842	3792	5080	2166	5279	2597	5421	578	4327	5708	2286	2616	3028	1593	1238	2887	5840	3653	4106	713	110	3737	5997	929	3651	2421	4182	1454	3934	2093	4765	2761	1859	2238	4262	1608	2244	4313	572	2893	1376	4941	1005	3193	3871	3558	5678	3464	146	2658	2453	4918	4933	3261	1396	4637	4063	2403	3971	5413	2629	1167	6106	3088	2308	4473	2697	5553	2898	5164	5381	5277	4116	4365
2552	240	4190	1551	3799	2512	4406	1773	3422	1472	3297	3087	2123	3908	996	5481	1021	2690	2724	830	4952	1473	1404	4162	5575	264	5126	2535	2635	159	4196	1850	2042	4646	4693	1113	4311	4389	3015	3667	1415	1048	3760	1622	3282	2279	1397	3479	3468	4529	2174	1561	4680	302	3571	5039	1661	1006	2410	5309	2486	3191	530	2246	3338	755	1361	5066	5919	1599	5269	1686	1568	1882	5444	4014	935	110	2891	2381	3580	1825	4990	457	2932	387	5751	5595	657	2931	2476	3784	4174	5656	2156	3587	2662	1780	5345	3088	6106	3488	6081	2107	135	2910	4396	2983	2510	5611	5220
588	2047	493	1391	2122	799	1044	3027	505	4060	5328	2349	2591	2149	5488	4784	1252	2990	5179	1895	4093	4241	5658	6039	3771	2370	417	4703	5748	1681	5340	120	3402	4482	1939	4384	4247	3050	2846	2086	4199	376	3964	1323	4745	5206	849	5380	5085	4197	4896	3421	608	4248	1845	3131	5344	3952	2359	901	2432	3133	920	1392	3249	1948	4235	794	6058	5088	3752	110	4867	2660	5836	1032	2072	2271	1168	4626	1640	5948	1847	862	5209	5557	218	2967	5718	2681	2191	5183	1269	679	3907	1555	5728	3106	4572	2308	3488	6106	2374	110	5645	4270	546	3171	5700	5357	3649
1355	4996	695	496	4322	2000	1926	5855	2292	705	1328	3263	3442	643	707	5226	4966	5988	4654	3326	4652	425	2037	3835	2034	2720	328	2063	285	3420	3238	3945	3599	776	4026	5222	3987	1909	2234	3189	1797	1535	2907	5374	1534	4541	711	3403	3008	3853	4403	2534	3473	208	3322	4254	1840	3443	4139	217	2251	3718	1479	632	4333	5712	2289	4953	110	4031	4982	4159	1451	3052	4700	2036	5482	3029	2551	3539	4903	5677	5958	140	1539	2878	3048	678	768	3657	3092	4902	133	766	5723	1609	110	284	4017	4473	6081	2374	6106	3820	6044	5411	1819	3664	4930	5303	2835
3658	5860	4640	753	1998	2946	3851	1933	1540	1434	5452	4610	2025	629	2588	5052	2594	1974	3237	800	5685	1651	3273	1248	5376	3278	2640	874	478	1365	200	5006	5193	803	3631	5037	4040	5816	3101	1589	2006	685	4843	5245	252	3441	5473	3891	4892	325	699	110	1713	5288	5130	3208	210	3654	6055	110	733	5800	5819	2637	3351	6059	5851	4458	2706	5499	4341	438	5132	3445	4002	5802	1182	4509	6000	3624	2004	4878	2296	3575	563	5111	575	3988	3808	436	5348	4007	4694	3203	2974	4947	4269	3487	2782	2697	2107	110	3820	6106	5606	2549	3996	4356	993	4238	333
5235	2712	5429	5733	2861	3764	1079	3789	4065	3783	5306	3924	3393	1491	4685	5150	2620	840	1876	3873	5742	2627	2384	446	480	3121	4161	2450	3341	116	5410	4277	5487	1975	3388	3833	4816	3175	1844	2274	741	5644	1852	3035	5147	3607	3159	2449	668	5570	3992	2649	3676	2807	4129	676	5383	4714	3079	5722	1532	3535	1461	1317	2055	1750	1730	4558	586	3617	4180	1089	5463	1771	3109	1345	5548	5973	5697	128	552	1732	956	267	1408	1474	5969	5876	4321	2864	1676	3458	5500	110	255	579	2161	3574	3145	5553	135	5645	6044	5606	6106	5468	905	5464	4932	1253	203
2331	573	3712	5995	2970	1605	3434	680	4282	4432	4938	2762	4535	3711	6071	358	2053	270	4033	186	4818	1964	2226	5754	4303	4206	3930	868	273	1426	1344	3179	1625	5832	4484	4636	2188	1976	3680	2129	4336	4279	1332	2355	3233	5646	2665	2257	3656	3521	4792	5000	1808	562	2850	4826	1706	896	853	1263	3138	150	1628	5297	4729	3489	5094	1663	1108	5173	2362	2330	4979	1702	2806	5494	4195	1192	4895	5883	692	2572	2048	2531	368	3255	5577	4228	5485	4711	5898	1389	4330	3892	1775	2862	2966	5157	6100	2898	2910	4270	5411	2549	5468	6106	1660	4340	887	4621	110
2840	1679	2345	1942	3332	4251	3070	5495	2142	4701	4704	1026	3151	843	2224	2154	3427	5168	5029	3843	4600	4343	690	792	1037	3081	795	3753	3714	5954	1226	669	5568	2908	3157	5717	2525	3146	4811	5417	3188	675	4149	2343	5944	3318	138	295	5218	3640	4342	5318	988	5027	1318	495	553	995	5257	3497	4831	2789	4141	2235	4592	1904	5747	5256	2241	2843	6084	5838	2261	2600	706	2500	5078	2340	4658	5480	3407	615	4733	5295	4916	3825	2401	1338	1507	962	838	1928	1869	5933	1747	3372	3040	5358	3475	5164	4396	546	1819	3996	905	1660	6106	5471	110	1174	4850
3400	3292	2105	4499	5121	1518	224	490	5260	5152	5110	1970	5579	4047	465	2790	2810	2301	831	2263	4259	4380	3163	329	1233	1413	2028	1967	1471	4144	5521	3119	6104	1782	1991	3994	837	297	4998	4353	3683	4212	2220	3204	4001	2580	5777	3947	928	4858	4066	4829	4072	3960	5713	3305	5569	4835	4591	550	4815	4493	5420	5010	4411	3135	5141	2311	2413	5092	1700	3363	4712	2638	110	2088	5731	580	5687	4639	2230	879	4554	233	1377	337	1287	461	867	2590	1012	2922	3698	5290	3990	4806	2619	1379	2799	5381	2983	3171	3664	4356	5464	4340	5471	6106	749	3881	3763
2029	4731	311	2316	5947	3778	922	4363	5184	5283	1435	802	5857	339	4827	1237	3461	5910	4193	2495	3074	468	5036	1594	5455	5425	2592	2826	4753	265	4305	3589	5531	3872	5449	4298	5639	469	4281	5826	343	2018	3701	3141	169	3810	4023	5761	762	736	2838	4306	215	2863	979	137	3428	5861	603	2977	2046	110	2033	2824	2938	1515	372	5396	4268	413	4622	3373	362	1190	3899	3503	5390	3974	4844	1094	5854	3834	881	3321	3104	4045	266	2216	5419	4891	2209	352	4381	4192	1616	5596	1242	2703	1189	5277	2510	5700	4930	993	4932	887	110	749	6106	877	673
1155	2309	820	291	3720	3284	577	5871	667	4676	2358	1946	2208	5743	2426	5783	6050	806	5436	4786	216	5960	4177	2940	2193	882	1324	1722	4859	4027	1887	1703	2158	5793	2490	2339	2913	4975	5120	2950	2965	262	2267	5196	4123	110	5618	5060	5211	937	5265	582	110	1768	5541	1734	977	1906	1520	4357	4255	4070	1315	747	2802	4515	5254	5451	731	1990	2389	1559	2539	5127	245	1949	3672	5877	1941	2844	5529	2464	5809	991	986	374	2295	5592	1626	2929	710	1014	5622	1955	1680	3460	371	4427	5610	4116	5611	5357	5303	4238	1253	4621	1174	3881	877	6106	4995
3235	5325	2396	4186	1313	2236	5129	1181	3759	2217	4900	2434	4315	846	2148	5533	1304	1127	2313	5615	5217	3414	5551	1077	3885	683	5902	3860	548	2468	2419	4606	3224	4710	4963	4653	3984	3271	246	2669	2565	5852	5979	183	4483	3268	5343	369	3228	1481	3219	2473	110	2714	5393	1556	1544	1519	1137	5156	424	4200	535	639	2711	5337	389	1476	3861	4229	1131	2379	1329	5686	3335	3524	847	5955	1720	2593	5856	1929	5443	1807	2480	883	2098	2956	1659	2404	4101	4198	517	1292	398	5858	1281	2221	4050	4365	5220	3649	2835	333	203	110	4850	3763	673	4995	6106
