5129	1642	4983	1109	259	3897	6041	5225	2860	4643	4745	4433	3495	1438	1850	3185	3952	2648	3243	1653	5430	6919	5635	1880	2591	3305	1580	6011	6294	6346	7143	4751	234	3632	7245	1956	5771	1694	3989	1305	4341	5974	3412	120	788	568	764	1885	3174	802	6181	6809	1187	5641	5494	6368	1697	3483	296	4201	377	5741	2849	1190	5132	386	3890	974	2426	5156	3147	4851	5925	1150	5169	3574	1308	4053	6267	1256	7261	2383	4822	3205	7183	1817	4244	1288	120	1839	4532	5422	6777	5754	5995	1382	5590	1961	3515	585	4863	6493	4633	2521	3379	6565	1897	4051	5505	3421	4154	330	6673	7060	6372	1928	5523	1281	5033	2666	1358
3044	120	3128	416	4934	3978	1206	591	2921	6913	7178	366	2545	7139	3258	4839	559	5467	5960	2845	4860	7206	1671	2685	4311	1201	4758	2976	3787	4557	7164	3139	7006	821	145	6963	2557	1965	3229	1545	4059	609	5162	1285	2493	3980	2629	3381	5806	3105	2274	6841	844	298	5615	3227	190	6689	4363	3655	2417	6625	2441	1577	3934	6728	5992	6209	2764	6541	3679	617	2316	7120	6742	2983	2323	5203	6288	2364	2383	7261	219	1624	6075	2613	3543	6684	4667	1059	1933	906	289	3510	2296	4321	5751	7121	1745	3628	4102	2731	5723	1245	6222	5585	6557	7155	120	3249	2615	785	4830	4293	3469	4006	4866	530	203	3445	3939
3302	5143	2152	7055	6584	6459	2842	3907	3016	5931	1953	120	7052	1406	6731	6263	1813	1641	1714	1465	4096	6398	4752	6106	418	4427	6085	5602	7192	1271	1590	2255	5378	7005	4558	3877	1399	3740	1185	247	6917	2974	3522	6837	368	699	6220	1280	120	1249	6697	2024	3579	4985	2627	2990	4347	5237	1071	4786	6191	1315	2601	6235	6458	226	2735	4788	6218	343	5405	1736	2356	3033	4131	1550	1216	7008	128	1197	4822	219	7261	3667	3231	6746	1705	5648	6570	6772	4401	2772	5427	6714	4485	3671	2619	382	945	7018	5204	558	1555	3931	4950	5080	474	120	5738	4278	5947	6869	5567	6013	2595	5094	1878	5179	2610	7156	2091
6254	4392	1996	2454	6104	6281	1960	4666	4817	4600	6756	2412	6480	2154	4518	1606	6245	6006	3156	354	2606	4434	3661	3051	2031	4815	4780	1145	5496	120	717	5117	7038	2973	4560	2107	6136	3404	2808	4162	2058	3329	1972	333	4190	1729	120	3631	1891	4937	5727	1310	5617	5762	5694	1482	586	5768	197	2379	4181	6444	2649	2098	1492	1455	2555	3700	5185	1034	2775	6575	863	1283	594	1519	871	2937	5212	4766	3205	1624	3667	7261	5787	4596	7213	1333	2750	6361	5934	604	5374	463	7114	1026	6804	2667	4143	4216	5448	1258	4111	6587	607	5361	5760	4623	125	2642	249	6658	5624	120	1584	2263	5569	5488	4972	2168	7079
6872	907	1479	1079	889	3910	514	2026	6360	1113	257	2977	7000	1410	1990	1977	2375	6076	6553	6065	4713	3361	5063	451	1638	120	3186	2049	2623	1078	3861	4692	6885	2155	3701	2562	3104	2485	4236	1375	5865	4014	3408	4952	4638	2645	6455	6808	2688	5507	4149	4028	6089	3257	698	3058	2732	3497	2939	3288	546	4522	6796	4430	1226	3371	6307	1940	5031	4708	5120	5608	625	5612	4174	5836	543	2092	4986	2443	7183	6075	3231	5787	7261	4161	3802	6389	2180	3610	3725	6849	3253	6720	3772	1119	129	2873	2386	4192	7089	340	5332	4581	6920	4878	6867	5053	5541	3734	6122	1398	3869	2298	6847	3042	1416	2744	7154	7242	761
5669	613	2390	864	3627	4256	3904	3345	914	7167	1883	991	6977	1948	4380	5136	2761	1384	5468	7252	6901	4814	647	5653	399	7112	7160	6421	3945	946	5596	5092	142	1609	3873	589	5242	4756	4691	453	6018	6690	120	2270	6846	4324	4954	5323	5105	5255	1658	2010	4176	2310	2670	3187	7219	2388	5035	3435	2926	4063	2880	1637	481	1636	3953	4098	6345	2541	5440	2043	6708	6277	5545	4188	6707	253	1241	1495	1817	2613	6746	4596	4161	7261	4067	120	1828	5097	2467	2450	2592	2899	6578	1553	2972	417	7119	149	937	6105	3757	1115	2569	6131	3868	5885	5347	1105	5517	3190	938	5627	5403	2769	6171	3115	7225	4328	2424
2336	4465	2448	5299	4052	2902	5248	120	878	3603	6371	3675	6045	5351	441	1913	1549	5024	3785	4936	2590	6623	1893	880	6667	6915	7032	2397	1539	4008	4107	1860	7222	6010	5479	3745	714	5984	3730	3029	2603	3008	1350	554	4238	5668	2560	4491	7207	1016	1760	722	5045	6839	2664	5677	959	5503	1822	6203	5887	4205	4572	3650	3401	6984	3695	1862	6253	5662	4368	2259	6088	4254	1918	458	4884	7248	1289	6264	4244	3543	1705	7213	3802	4067	7261	3373	3414	1277	412	4399	6950	5525	2736	7163	4061	6407	5650	4702	6273	3863	3999	1490	1116	623	3162	7037	3921	3223	900	3822	2171	2461	2147	952	4871	5932	1565	5600	3654
7234	123	6189	5899	4105	2343	7128	4949	6643	3991	3884	6315	1761	3612	6426	5460	2548	6465	3091	2086	5869	3360	5048	831	2553	2170	161	3684	4988	2577	1120	5740	5449	2311	1230	507	3647	2398	7236	3365	4316	199	5483	544	6997	5431	4539	6998	6814	5549	6414	2242	5862	7122	6056	3395	5643	5146	5689	1633	592	6840	3035	5732	4895	1881	4588	2883	5462	6268	5942	2007	596	193	1485	1702	3304	6058	3547	2945	1288	6684	5648	1333	6389	120	3373	7261	2647	6095	5381	2489	5578	4335	5591	3795	3961	2518	3895	7141	2281	2682	5244	4204	5610	5228	3148	565	4722	4537	2536	2793	3916	3703	2192	757	868	5890	1788	6485	1200
4682	6753	2877	4903	1073	5316	2019	4213	2892	6405	6314	5172	2087	1006	6113	1359	1695	2618	3651	6410	4138	3677	170	2185	5042	2141	812	3693	6787	6386	4266	917	4372	2608	5472	3387	3970	5338	2462	1709	2394	986	4462	2350	720	6874	6987	6675	3144	246	721	3153	2465	3485	1376	4269	5530	3001	7074	1540	1143	6473	2118	5560	6291	6249	3768	4843	1329	242	7016	5828	248	5515	5171	2706	6923	1020	2474	968	120	4667	6570	2750	2180	1828	3414	2647	7261	6250	5508	3318	1405	5213	7224	3466	6706	4684	4837	7105	7026	2083	4913	3101	1178	2887	1093	5592	3898	2084	3081	2406	2558	4740	5302	2145	4820	1168	1176	303	1186
2874	4874	5849	3343	5107	977	5119	4404	3696	2784	5226	5481	6179	918	1473	3951	531	3398	5784	5404	5518	3830	5050	1712	5269	793	3087	6443	5001	120	5371	3558	965	6500	4964	3438	290	171	6973	6636	5308	6933	120	1699	1086	6828	1537	6042	6718	5531	6939	6498	4264	4494	3095	3758	3176	1852	5013	3694	1404	960	1796	5850	4946	675	3009	144	1055	158	3130	3513	2348	6780	2000	2123	1175	1297	4612	2345	1839	1059	6772	6361	3610	5097	1277	6095	6250	7261	5536	432	1663	5034	4210	5004	6660	5397	6965	4553	6150	1840	6812	896	5456	3618	5971	5629	4685	5334	6110	4616	6538	2657	1791	1756	1616	5123	5927	4955	1302
7103	5675	5698	1793	3974	1604	4376	4315	3588	5882	5235	2249	4611	5110	4775	3426	6206	5019	7150	780	2216	351	365	927	120	539	2066	6770	1811	814	2044	5702	6544	4385	5790	4737	4070	4036	947	3815	5879	3713	469	3933	4326	7187	6413	3767	1533	4058	6621	803	5194	4833	4819	1284	1154	2792	6510	4699	1693	2678	7022	6911	2293	6154	4599	5817	6169	3281	5116	4911	6205	4042	3292	3809	6184	6713	5566	6792	4532	1933	4401	5934	3725	2467	412	5381	5508	5536	7261	5811	643	3446	5150	4516	4625	5138	6087	6729	4919	5052	4774	4142	6049	940	2843	981	6009	4217	462	5365	2300	6734	2221	1513	3300	6976	2374	1092	1910
3760	1174	6882	349	3475	7024	1355	120	4471	1036	1588	830	2701	4608	1451	6343	3474	4489	1347	3383	5166	1365	515	1233	3143	2890	4228	3724	3533	4999	1326	1337	2252	2423	6270	1262	1915	7195	1095	3280	7144	3301	2042	5876	5201	2811	5529	512	4677	6952	4104	4153	3252	1238	3751	3034	4295	1486	6186	1905	2802	3623	6051	4270	4248	2746	3374	630	2264	5216	3561	5619	1338	1873	1747	1452	631	4651	1958	1527	5422	906	2772	604	6849	2450	4399	2489	3318	432	5811	7261	696	6842	2061	990	3017	3526	1141	3656	4739	3261	6918	2334	7172	866	2920	220	5962	3405	4203	2941	4122	162	1675	3439	4209	1971	4872	4605	6907
4450	3718	1155	7092	3172	852	5709	5967	1943	1309	5801	1776	4360	2436	1601	4921	7240	2906	6060	5514	5883	422	3766	6160	212	6259	1849	3874	3674	6157	1443	7258	710	505	2962	2459	6563	3721	2712	5241	6271	6909	2059	2643	1843	392	784	2708	1253	1668	5800	5546	1319	2789	5544	1354	5973	652	653	4110	840	7116	3055	3524	1847	6677	4791	859	1740	194	2446	6103	3068	3577	1505	3591	3840	2392	2881	6342	6777	289	5427	5374	3253	2592	6950	5578	1405	1663	643	696	7261	1195	2542	1419	5540	2460	5773	6091	3420	440	4734	7175	4288	6992	3983	2241	4675	3129	3681	6663	4000	4673	6650	6554	4910	7146	4351	120	313
1357	284	1758	5131	5354	1259	6354	6440	1335	1260	6709	5716	5098	4298	4825	120	7158	513	1058	2052	4048	7084	2540	2844	608	2269	5043	120	4073	1164	2684	2668	1733	7237	5296	2747	4419	5821	1097	1886	4206	1922	1583	2158	5428	7002	6773	2768	2745	6255	6738	4601	1683	3920	4658	6614	3306	2823	999	1208	4515	5719	1752	1488	4602	6272	4887	6576	1710	5692	1046	1854	2385	2783	4590	541	5632	7021	6471	7170	5754	3510	6714	463	6720	2899	5525	4335	5213	5034	3446	6842	1195	7261	201	207	1529	1753	6654	5251	4004	4043	3750	7044	4767	5339	3889	6759	4106	5814	335	1471	1450	5286	2632	5511	4656	1635	3090	4353	4904
5029	3659	6403	2830	3525	5153	120	3150	3454	5210	1821	1732	3260	5154	6229	6693	5822	6163	2215	1707	858	2509	3297	666	4078	6791	2993	1832	1130	545	173	2580	4653	3425	1780	1409	6082	3338	5724	6605	3770	4267	6985	2766	5670	355	3879	3966	4511	1795	1087	6903	3204	892	2729	744	4598	120	6312	922	1561	4650	1909	5538	4022	5713	4576	3715	2182	6282	6248	3763	2165	5837	2770	6694	5103	6149	6501	4807	5995	2296	4485	7114	3772	6578	2736	5591	7224	4210	5150	2061	2542	201	7261	120	5044	2961	2527	6579	851	389	2411	3893	1976	2349	2753	4083	6062	2598	4109	1291	7211	5454	3481	2373	7241	2357	6266	4733	5725
1676	1098	7149	6721	5220	2911	4349	1912	5486	479	3909	752	131	3184	5181	6603	542	5676	1411	6974	6316	6121	5613	120	5785	7109	1470	4412	2512	1879	4551	4753	4662	1381	227	280	5722	6668	456	324	5406	4547	3340	1802	2420	2408	230	3777	120	5438	4140	6521	6564	2017	6412	5000	4472	5070	4343	6930	6293	5157	1920	1963	4660	747	3598	2149	5789	176	2164	4586	7217	5996	3707	3774	7042	2287	7179	1615	1382	4321	3671	1026	1119	1553	7163	3795	3466	5004	4516	990	1419	207	120	7261	5537	3811	4019	2663	1801	5289	7123	5855	3929	1703	3621	1151	1799	731	6569	7031	929	5396	5199	573	5914	3085	3776	6704	3061
5994	1548	3880	5823	1936	4961	4736	476	6507	5359	6302	5776	301	2586	2177	5252	6494	4202	2916	7194	5408	5303	2384	1459	120	2782	6995	1307	4466	2723	978	6353	7189	3339	254	4607	3103	4593	4992	4816	3839	6451	6358	287	2265	1498	6598	2739	5780	6496	6631	6662	5655	5707	6126	2862	433	5647	3113	6912	1516	6802	159	2372	3887	2214	3841	6159	1987	3389	5127	3423	3817	2200	120	1449	5769	1614	2445	3649	5590	5751	2619	6804	129	2972	4061	3961	6706	6660	4625	3017	5540	1529	5044	5537	7261	4763	347	7202	4097	3244	6123	3813	3271	6365	7127	3556	6419	6514	4358	3806	6561	4909	1573	5658	5111	5621	705	3397	5367
691	120	5176	5506	1809	776	6537	5520	3638	815	4304	743	6941	614	1722	6336	4200	3735	6285	3794	5580	6989	3911	1892	4902	3165	4629	4565	6674	6601	1096	5419	6502	4808	1009	4693	3236	3349	5981	3948	5605	4792	3218	2077	3200	5840	2644	5214	7004	3010	6927	6193	6158	5905	4226	2329	1585	6284	6855	1425	611	2804	4584	942	6615	3437	1617	4237	841	7115	6344	1656	4900	724	6737	5336	460	316	1690	5622	1961	7121	382	2667	2873	417	6407	2518	4684	5397	5138	3526	2460	1753	2961	3811	4763	7261	3828	2160	2451	7199	4319	4501	6639	4993	6275	6064	5331	2399	120	2679	885	529	3372	256	5054	4548	5287	3048	390
1895	1422	6464	4959	6139	7145	486	1112	4379	3406	5284	5368	7094	6057	2449	3240	2986	5363	4354	6884	5055	5114	1652	3094	1826	904	967	419	3028	5826	1224	669	120	6921	4676	1845	3633	4720	716	3309	4147	1394	5464	4013	468	1865	4797	1715	3606	5853	1949	6945	3417	3848	5017	3119	120	3216	1344	2655	4273	5280	1547	6634	2878	6328	5444	5598	3691	2622	2757	6232	4657	2491	5337	6749	6536	2641	4272	3833	3515	1745	945	4143	2386	7119	5650	3895	4837	6965	6087	1141	5773	6654	2527	4019	347	3828	7261	7221	7054	2030	1522	126	2230	1900	1144	4416	2505	7159	4456	2376	5459	3123	262	790	882	632	5295	6074	1689
3157	6309	5847	5366	7034	320	6454	7096	6994	605	1853	1657	2238	4546	895	2178	5142	1030	2333	4009	6935	1520	5965	3548	4286	1251	4234	7062	3388	7040	794	2358	4585	6699	5804	6296	1122	2515	5266	4287	2699	3351	2979	2126	2088	306	3149	1437	686	2693	6432	446	6703	2038	2848	2032	3535	7212	120	4342	4929	813	1483	4925	2749	6019	1851	6730	843	820	2982	6073	2818	4470	2718	3903	3706	3804	5706	5656	585	3628	7018	4216	4192	149	4702	7141	7105	4553	6729	3656	6091	5251	6579	2663	7202	2160	7221	7261	5874	6199	2352	4876	7050	1278	3832	3134	4594	4075	3062	3891	120	681	1525	3899	1644	1725	6383	6653	5056
6559	2320	3117	5135	2836	975	2931	1367	2496	6534	6748	5477	6959	6337	6114	1623	3856	1692	2646	2163	364	3210	5311	6415	6591	3107	420	2897	6092	2733	4498	2073	2898	3471	5779	3572	3235	1528	6648	1541	5089	3274	4858	4172	4847	638	3862	4196	1605	1366	6180	4729	5977	730	2050	966	295	2305	7131	5109	3112	4942	4818	3821	3041	953	120	1902	7057	540	6613	2342	5348	3529	6816	1578	1858	269	2717	7235	4863	4102	5204	5448	7089	937	6273	2281	7026	6150	4919	4739	3420	4004	851	1801	4097	2451	7054	5874	7261	6129	6949	566	2609	6586	2994	870	1342	1706	5737	4391	5682	3415	943	2720	2040	616	5501	3711	684
1128	2054	1640	473	1491	4356	5106	2599	2694	4845	5555	3609	2236	3323	2908	3449	6651	293	4378	1772	4617	323	120	1494	1576	4017	7171	3480	903	1762	5270	818	2226	1044	4854	1805	157	191	6225	3940	4853	4582	639	1276	6499	6384	4477	4049	1708	467	912	5968	5243	3826	4507	7137	2978	7197	3780	3810	1156	3563	4467	4488	5877	6329	1628	989	3614	4648	2605	2139	1831	521	941	6953	4405	690	7244	4524	6493	2731	558	1258	340	6105	3863	2682	2083	1840	5052	3261	440	4043	389	5289	3244	7199	2030	6199	6129	7261	2825	218	288	5145	1798	4640	4579	5864	4346	620	2204	4568	2841	2724	141	2656	4530	5292	5542
1947	572	6446	5077	4649	883	450	202	1986	7132	3950	5558	4362	1169	5661	2837	2190	5704	2033	5764	445	4504	5258	3814	1222	6047	2133	5715	1896	6823	5861	4838	6070	1612	4281	5318	1594	4170	3749	410	1829	1371	576	292	215	5394	2526	786	6543	3977	2524	5697	1691	4215	3843	5516	1735	271	442	2227	4219	311	5683	1306	6311	4509	1157	309	5293	5205	602	4241	4459	3120	5324	3836	3431	2468	5273	2607	4633	5723	1555	4111	5332	3757	3999	5244	4913	6812	4774	6918	4734	3750	2411	7123	6123	4319	1522	2352	6949	2825	7261	2888	3275	6786	120	569	3984	6523	6063	3348	457	993	4117	6606	2327	832	1477	3369	1343
3571	2506	5832	5466	6778	1995	2981	5594	1351	3492	400	6289	4197	2275	875	277	4907	2478	796	2071	3816	2570	4151	4253	4165	1446	4804	2362	4679	6560	7076	448	5383	3729	5247	2416	509	120	6672	175	1874	5342	5928	4144	5380	2500	1221	3036	6782	4918	344	4345	2063	3434	6618	2566	1232	2027	1923	590	1408	3969	5583	7014	1630	6278	2395	1781	1551	3266	2338	5490	6303	3531	1731	2909	4381	5192	6054	6242	2521	1245	3931	6587	4581	1115	1490	4204	3101	896	4142	2334	7175	7044	3893	5855	3813	4501	126	4876	566	218	2888	7261	393	3072	2858	241	792	2062	164	6609	4322	3154	3935	274	3960	2722	5452	3199	5611
1032	5256	2113	3222	1442	6332	6969	7254	7003	1047	2904	1841	6156	6394	120	3732	1124	5330	5687	2380	893	7239	7253	5703	2630	4889	5233	1988	3317	2999	5288	5588	2801	3908	120	6944	881	665	1507	1517	1385	308	2179	2517	1007	1378	4990	120	4846	3230	3023	4208	2917	6698	2369	3402	466	1196	6531	777	3617	6153	4089	3079	1720	2244	2313	7142	3282	3073	6418	4325	1558	6469	4292	1194	5186	6323	5664	4844	3379	6222	4950	607	6920	2569	1116	5610	1178	5456	6049	7172	4288	4767	1976	3929	3271	6639	2230	7050	2609	288	3275	393	7261	6740	6954	1057	2427	6237	6798	4400	951	2435	4578	1748	6399	4487	3019	5731	6425
6468	1218	5499	5778	4883	3812	438	348	3967	1103	5219	7111	6416	4541	723	5265	2571	152	1053	2488	4145	3427	4260	2279	7071	4957	6548	478	1080	5344	3665	5254	5906	5229	2466	4832	4610	2785	5946	4707	528	6276	265	3896	3986	890	1749	6880	1808	4715	6861	919	1448	524	4948	127	1816	5264	5036	6448	5271	5603	2502	2354	6198	1888	7064	1510	2914	3652	3084	353	3557	799	3946	3442	6239	2616	1721	829	6565	5585	5080	5361	4878	6131	623	5228	2887	3618	940	866	6992	5339	2349	1703	6365	4993	1900	1278	6586	5145	6786	3072	6740	7261	6810	5851	1621	2742	3552	5321	1029	1564	6380	641	3482	6897	120	7135	6247
4654	211	2824	1101	1468	3102	3559	1167	2626	6951	5375	1535	4561	6596	3657	6351	3823	5640	3037	5370	1959	1830	4056	304	3581	1361	1778	3765	773	6999	4320	626	2324	120	2581	4869	5607	955	1248	4628	4449	4784	1074	5206	2013	4352	1301	1159	4520	2453	3560	4186	3781	5521	2093	6739	7147	4198	2704	447	2051	905	3077	276	2855	5747	3255	2495	1237	4481	5022	1997	2894	6381	6736	795	520	6241	715	4801	1897	6557	474	5760	6867	3868	3162	3148	1093	5971	2843	2920	3983	3889	2753	3621	7127	6275	1144	3832	2994	1798	120	2858	6954	6810	7261	434	6526	1205	2337	3985	346	3220	817	5999	6567	5649	915	4398	2028
3086	6942	628	4615	3709	3319	4289	2314	5825	4077	1265	5991	4879	6760	708	6194	2202	3924	2029	2812	2661	6243	3182	6330	3550	5659	7205	3502	318	3792	4956	3762	5939	5275	4268	2286	5820	1903	1744	1877	5504	3582	6326	3851	5609	5859	4510	1396	6515	5759	4285	7093	3800	659	1433	1023	4923	391	6118	1687	6732	7201	5642	2440	2790	6649	3424	2410	3018	5433	3539	5126	4639	4257	5833	6478	1728	2112	6891	6585	4051	7155	120	4623	5053	5885	7037	565	5592	5629	981	220	2241	6759	4083	1151	3556	6064	4416	3134	870	4640	569	241	1057	5851	434	7261	2011	4555	6224	998	1968	897	1587	2935	5463	6877	687	4062	6755
5177	2501	243	7015	174	697	836	6261	6685	6547	5693	6279	4566	2346	430	7184	580	4066	120	3465	6234	1769	5717	5012	5711	516	2456	5657	3346	4499	7070	120	2070	189	4414	2116	1887	6725	5941	2628	1363	2573	4323	5470	7027	6530	1899	3540	266	1954	2421	5139	819	1181	2438	6347	4505	1723	3262	6201	711	1930	6831	4369	7177	695	2574	4475	180	3168	2309	6972	1296	1600	5705	7196	6111	948	2884	3511	5505	120	5738	125	5541	5347	3921	4722	3898	4685	6009	5962	4675	4106	6062	1799	6419	5331	2505	4594	1342	4579	3984	792	2427	1621	6526	2011	7261	5276	4490	6525	734	6227	6735	3518	7081	5401	6845	6112	1207
4626	3900	2234	6310	3050	5227	7039	2677	1236	397	3796	2193	357	6599	1856	2111	4307	2932	1767	1889	415	6964	5807	3122	5708	5871	740	1003	1050	7030	856	3234	1458	2816	480	4407	2728	3278	767	5377	2665	6635	4768	1964	3131	5215	6138	846	2315	2280	4152	2477	120	4896	6472	5335	2800	5261	1424	3312	5007	741	6017	4041	4361	4037	6637	5772	3242	6857	4852	2559	120	222	2078	5410	2953	6838	2959	855	3421	3249	4278	2642	3734	1105	3223	4537	2084	5334	4217	3405	3129	5814	2598	731	6514	2399	7159	4075	1706	5864	6523	2062	6237	2742	1205	4555	5276	7261	3463	2161	4781	4697	6896	5005	6392	3683	4554	7046	1629
4432	775	6176	577	3285	4960	1678	2680	3541	2198	6835	2035	1440	5535	5985	491	6593	2124	1303	1090	217	5894	3782	5601	4835	6722	1089	726	1227	703	4664	5829	4823	2129	1348	4033	7017	2738	6743	3459	3944	6875	186	3704	1673	535	6364	1132	7078	5866	5260	2675	667	6528	2674	1322	4742	1632	5170	778	3409	3534	3752	3219	6080	6681	1100	6762	692	5839	5364	4738	1388	2253	1107	2778	4569	4214	1836	6195	4154	2615	5947	249	6122	5517	900	2536	3081	6110	462	4203	3681	335	4109	6569	4358	120	4456	3062	5737	4346	6063	164	6798	3552	2337	6224	4490	3463	7261	6119	1328	120	5352	4113	2788	1500	1131	4207	2834
339	2552	4978	5660	2285	7161	5633	6545	6137	6580	1068	1085	5086	1713	4543	2711	6032	1937	120	7232	5388	4148	2954	3519	765	1869	6858	1765	5118	5020	4726	4759	139	2530	1751	5415	6886	1069	2719	477	4118	1871	6852	7058	3378	1973	2799	2081	1868	5983	4493	5597	1417	6937	4409	4787	6135	3250	3320	2861	6657	5639	1737	7007	3328	3335	4762	1684	2480	5571	1255	6251	4099	225	770	5390	1574	523	4977	1295	330	785	6869	6658	1398	3190	3822	2793	2406	4616	5365	2941	6663	1471	1291	7031	3806	2679	2376	3891	4391	620	3348	6609	4400	5321	3985	998	6525	2161	6119	7261	5792	1738	3314	1661	2251	1332	1569	762	165
7138	5620	3918	3808	4920	444	835	3847	3307	997	704	1834	1153	4440	6026	3923	1038	4155	2925	2936	7059	619	6890	4716	1393	6320	810	2211	501	1493	1484	185	2065	3919	7012	1170	4025	3669	5589	7233	2671	3071	7106	3676	120	1810	973	2859	5329	4704	3728	6864	4772	646	4915	3093	2447	552	5231	1914	4280	1162	2176	3290	5685	3012	7203	1123	408	4163	6542	345	2367	5667	4199	3277	120	3030	2135	4987	6673	4830	5567	5624	3869	938	2171	3916	2558	6538	2300	4122	4000	1450	7211	929	6561	885	5459	120	5682	2204	457	4322	951	1029	346	1968	734	4781	1328	5792	7261	2910	4029	2218	487	4862	6297	1321	6116
3354	2272	4114	4502	5898	6600	4364	4402	5060	3284	838	2528	3530	5775	3462	5274	4700	352	1022	283	3672	2237	5174	3489	6851	4634	1160	2755	891	4482	4589	1133	3269	3132	6910	1619	5944	2064	4927	5207	1919	1184	5279	5081	2525	3937	3451	5690	4893	2869	1110	2715	926	1179	6292	934	120	769	2538	575	2817	132	3170	850	3175	291	4885	574	1579	4730	4327	3239	502	6449	4057	329	745	7088	2996	6287	7060	4293	6013	120	2298	5627	2461	3703	4740	2657	6734	162	4673	5286	5454	5396	4909	529	3123	681	3415	4568	993	3154	2435	1564	3220	897	6227	4697	120	1738	2910	7261	2676	759	6678	6061	2128	5353	4038
4859	3039	3905	4709	1149	2989	146	867	1546	3727	2868	5980	3975	5443	5721	470	5691	120	629	2484	5818	4668	2652	5867	4282	4544	732	6975	2948	1035	5746	5562	297	1049	1235	2814	5987	5249	6821	2741	2301	6629	1926	4303	2008	6151	3619	6097	857	2767	2853	2422	888	465	423	2015	3580	2006	4338	2153	6376	3731	4991	4834	6723	6943	4012	6130	5122	3771	120	4932	2543	6826	2734	5929	461	6219	1017	5952	6372	3469	2595	1584	6847	5403	2147	2192	5302	1791	2221	1675	6650	2632	3481	5199	1573	3372	262	1525	943	2841	4117	3935	4578	6380	817	1587	6735	6896	5352	3314	4029	2676	7261	1766	1848	6805	2707	2425	2831
5071	6053	1646	5173	939	1938	1246	3363	4976	1136	4259	4179	3864	5576	634	1773	5195	3384	6535	1242	1502	143	3520	5799	6102	6072	6784	1882	2946	4690	6671	5163	925	3440	2266	6686	3173	120	6420	729	310	4966	3316	6077	2539	5680	150	6819	5038	2600	3626	3968	3658	2520	317	4799	2003	6550	5152	7185	3859	1983	5182	3356	2865	1211	4943	3419	7134	3046	2483	3954	2142	3026	6533	4445	168	5372	3712	2532	1928	4006	5094	2263	3042	2769	952	757	2145	1756	1513	3439	6554	5511	2373	573	5658	256	790	3899	2720	2724	6606	274	1748	641	5999	2935	3518	5005	4113	1661	2218	759	1766	7261	4973	816	6477	4371	5357
223	3247	3362	6155	2355	6167	4621	2791	783	4030	4130	360	3433	5130	5200	4159	4912	436	3682	120	4265	5846	2389	4760	1596	2659	3443	2492	1989	6571	3246	5893	3232	571	3825	4010	6929	683	5533	3639	3245	746	375	1161	147	5073	5197	5819	5018	5614	6213	3193	3629	1413	556	1842	6582	6661	3870	6486	7229	5090	5774	1091	1870	4123	560	3723	561	1127	763	6052	2889	5902	1300	5317	5988	1140	5880	4255	5523	4866	1878	5569	1416	6171	4871	868	4820	1616	3300	4209	4910	4656	7241	5914	5111	5054	882	1644	2040	141	2327	3960	6399	3482	6567	5463	7081	6392	2788	2251	487	6678	1848	4973	7261	7238	200	213	2405
4309	884	5892	2928	6286	4517	6983	4861	4187	5246	4011	6002	120	570	562	4703	5391	1501	4881	3491	3273	5028	5069	3739	2366	7191	120	1272	7220	3587	4994	4452	1685	4410	3504	4015	5190	4998	1325	1389	6487	1750	4300	3697	6492	6712	4121	3083	6519	135	6871	428	758	2533	2516	4665	6620	3065	4647	3228	6495	6956	2005	5193	4689	4478	5916	3551	1659	3783	1647	2455	1418	1654	728	4916	485	2807	2473	1225	1281	530	5179	5488	2744	3115	5932	5890	1168	5123	6976	1971	7146	1635	2357	3085	5621	4548	632	1725	616	2656	832	2722	4487	6897	5649	6877	5401	3683	1500	1332	4862	6061	6805	816	7238	7261	5937	371	6978
6958	670	6506	2292	1267	120	861	1106	5450	1001	4221	380	6375	2969	2507	6258	4630	1787	4782	6683	6774	2363	5236	3714	2103	5634	3625	4435	325	2850	1137	2919	1072	4575	3202	6776	4108	2537	1257	1962	5782	2481	169	1818	6133	4597	120	7023	4247	3053	2826	5360	381	5878	4230	6350	5218	6283	4975	4240	4262	4995	2556	5315	1275	694	5298	5522	5062	4032	5710	648	1423	3069	2096	4886	4076	6374	3994	4373	5033	203	2610	4972	7154	7225	1565	1788	1176	5927	2374	4872	4351	3090	6266	3776	705	5287	5295	6383	5501	4530	1477	5452	3019	120	915	687	6845	4554	1131	1569	6297	2128	2707	6477	200	5937	7261	2497	3710
5834	5581	935	2014	3819	6691	1070	6367	7001	1373	3418	2319	5568	120	3025	4026	3611	3544	6865	3797	1229	3680	6719	2529	6024	5989	5681	1346	437	172	4055	4195	6256	979	2866	1135	3537	6862	6733	4413	6188	956	6676	781	2294	4426	2437	4855	1466	2138	1518	6044	3038	4829	6322	3194	679	2695	1670	2968	2136	3076	272	2503	1293	4044	3743	5919	231	2047	1611	5039	6038	1942	1273	5239	1349	6467	1557	1784	2666	3445	7156	2168	7242	4328	5600	6485	303	4955	1092	4605	120	4353	4733	6704	3397	3048	6074	6653	3711	5292	3369	3199	5731	7135	4398	4062	6112	7046	4207	762	1321	5353	2425	4371	213	371	2497	7261	6178
