2760	5847	5172	4822	263	904	6469	6572	2430	6097	821	5574	1354	3860	4592	6387	886	1612	3521	5436	3251	5009	6436	538	334	301	3453	1105	5058	482	6737	5202	5121	4995	1723	4401	120	120	5453	752	4289	2299	2438	1121	3753	681	6356	3553	988	6642	3541	7088	2592	2864	3903	6764	3357	2729	1202	6221	5931	2814	4202	1408	7178	3931	7089	5876	6621	120	1759	3493	3129	522	260	5998	5849	2923	2360	761	7261	4815	419	5270	4882	2164	1126	1107	3416	5503	4500	6566	4488	3429	2620	1648	6548	4445	186	568	3709	6849	2339	6576	4556	1713	1765	1347	5297	1122	6868	7085	2293	7195	2951	274	5635	2769	5247	3069	579
314	1419	853	4937	4786	6943	1065	2645	3977	5367	6855	6122	7034	4075	2226	1351	3294	4369	4565	3583	2776	2118	5990	3288	2150	3502	4528	4472	3024	4695	5613	3186	4865	1450	3804	6842	2574	4088	2775	5625	6625	4607	2173	5603	5386	5958	4532	3102	2889	6073	2182	3318	5072	6599	5698	1874	2871	4908	1720	5016	412	2340	477	5267	4160	833	2318	4338	6514	6519	2457	3626	5473	1190	4074	468	2742	4007	1173	5164	4815	7261	4929	1303	1774	3172	388	4741	4847	3963	269	6925	7187	6962	3540	5566	6563	636	423	6524	2070	5996	5900	4958	4522	2391	6487	5414	4869	487	120	2151	2669	3947	4426	2876	3750	588	2693	3178	4080
5821	906	1584	3167	6932	6232	5873	4550	1650	5296	5981	5841	1670	4777	3189	5078	6878	4113	4247	2519	3235	6570	5859	6735	6710	6974	5291	2945	4774	584	6012	5280	1846	6239	2623	1549	3857	1634	5426	120	1818	4792	6145	3224	1345	4947	6183	219	4515	4688	6738	1726	3777	1872	3233	5577	6246	4428	4884	400	5654	3567	593	3353	2034	5139	2881	5211	4300	4624	4518	6417	2352	4660	4885	1009	5064	3323	3644	3820	419	4929	7261	2271	5593	1002	2483	5622	1212	7032	5517	3628	2111	6805	2308	1166	7213	912	6464	1799	5789	1081	6687	5595	1158	5979	332	1993	3180	3573	5138	6166	4546	6546	1284	3156	6149	2358	435	897	6601
888	3496	386	6332	5116	4465	5663	4012	6636	5705	1396	6147	2940	2719	1267	5512	5387	2225	5175	3605	3098	2706	2713	3091	5184	6188	1077	1457	5992	3470	173	6227	4068	6640	4820	7072	2378	6155	2994	3875	3563	3179	7226	2454	3330	202	7203	1029	2261	2925	4756	1442	6789	4591	5065	495	293	4567	4623	5358	3802	3941	1508	4361	1789	2609	4924	1425	892	4842	6949	4735	5475	1059	3008	120	4121	3075	6761	6193	5270	1303	2271	7261	5422	1609	5158	1558	545	2883	3475	1348	226	4783	3972	6481	2681	5709	5956	7168	2348	5220	1968	1503	1516	1205	6530	4541	5771	2833	2031	273	4768	2117	3580	6913	5580	4235	4726	4636	6225
3948	1582	4578	3776	7026	3492	6059	2908	1832	3150	6658	844	6597	3730	1485	6243	2129	860	6060	3673	3697	4531	5179	3490	4594	6989	2215	4266	760	5088	4261	6064	6398	6673	1833	2604	1742	2560	1976	5703	6846	6959	6813	5945	5915	2673	1999	2629	6241	3719	979	6381	120	7133	4027	5485	6015	4769	3340	431	1736	338	1647	1357	2140	2012	2324	1559	4557	2414	7121	3781	6396	4248	5608	4211	5438	5053	519	2829	4882	1774	5593	5422	7261	6451	6748	1465	2256	5495	4835	310	3800	3143	2240	1544	303	6067	911	1487	7024	417	1323	762	674	3752	4264	6791	2366	4079	5252	7060	3634	3624	5365	1697	120	6631	414	3155	4255
1674	5039	467	708	4643	1386	4282	5836	6093	1261	2862	1675	4125	4433	2746	3765	4008	6624	280	3366	1129	5337	5871	1297	2590	2524	2622	120	2517	5021	763	3806	7061	6720	3994	258	4940	6939	2948	7029	4535	6509	6005	2974	2030	5032	1499	5447	120	3153	1760	1676	3307	5850	1870	6608	2001	141	6712	457	7094	1704	170	5916	2865	5533	1882	4571	2892	4416	4852	3211	5514	729	650	5616	3243	2728	657	3810	2164	3172	1002	1609	6451	7261	5407	5260	6573	5592	3309	3742	5634	5385	1507	309	1615	1861	5037	4612	3000	3202	1400	4004	4533	3773	802	1119	2630	4396	2172	6201	6796	1233	5531	3927	2265	4051	5559	1932	3279
6283	3501	2716	4962	5320	2221	1517	4038	1551	5741	1763	492	3945	1554	5329	6002	6101	3703	5795	2812	6375	3711	5174	2946	1196	5602	3669	3512	6296	7059	6270	3040	2507	3272	5486	4120	377	6374	624	877	3426	5141	2583	5341	5936	6229	3756	6665	6268	2947	5218	6395	516	7208	2655	2303	6604	2679	5552	1479	1407	2146	2627	3522	3659	4280	4045	4603	923	6751	514	6628	4849	3692	1328	1513	3695	1249	3368	6629	1126	388	2483	5158	6748	5407	7261	870	6787	7071	2615	456	602	6983	2520	5060	5691	2401	6916	5507	6762	6112	3360	1486	1213	5756	5397	3359	1747	920	1015	4776	3134	120	6683	2469	4654	6897	3231	1264	3025
4223	6192	4863	6132	3748	5563	5275	7258	787	851	5623	1624	1135	3849	1327	2025	3829	5100	6797	5779	6460	5167	5096	5868	3147	6350	5259	6899	6889	2274	6081	2189	620	5509	6107	4069	2350	7117	4994	7192	120	3398	6348	418	2436	6197	6503	1982	6995	256	3141	1925	5383	355	2977	2305	4496	1633	1955	1594	1781	3869	5026	933	4025	6339	4921	3123	6679	4923	4461	1741	2954	4922	5677	6498	7145	5104	3241	5765	1107	4741	5622	1558	1465	5260	870	7261	2943	721	6384	2082	3163	980	6100	713	2079	2785	1758	460	2468	5969	3999	5722	6803	7084	422	4890	6907	5930	2565	698	3396	4095	2543	1244	2397	3234	3188	2037	6648
6104	6151	2020	5169	7157	3745	3600	3734	5045	4131	1729	3089	5292	7051	6589	1039	1108	5536	3072	5457	6759	1088	1207	5440	4483	940	3183	7110	5231	5186	3159	5248	3769	4893	4284	5714	949	330	6468	375	6582	4524	1047	6414	3252	4387	1910	6935	2451	6377	2985	6752	2108	3680	297	7227	646	3068	7185	5508	2205	1835	781	5880	3520	155	5074	3934	3599	834	6022	3548	4704	3779	3740	6276	4608	6160	6189	3413	3416	4847	1212	545	2256	6573	6787	2943	7261	7138	120	4327	6919	5695	120	884	1066	951	3933	1521	2175	1382	6333	4746	257	737	1586	231	4787	2851	4514	3956	2873	2033	1118	135	5008	2415	6446	3371	5844
2523	6167	4221	2472	5443	5830	3060	6958	4406	2618	5511	4916	5156	1686	3002	3020	2978	1012	547	7173	1229	347	6017	6872	2006	1064	3140	5736	4806	1339	3210	247	857	4057	6021	4807	3701	1568	6163	6776	3291	3116	4352	807	2130	6617	5223	7096	2481	4345	4411	4895	7104	6325	6111	4891	3195	265	6091	3063	1050	6688	4081	4375	4602	4307	4390	4627	3484	6831	368	2356	6691	1631	1824	5834	5870	7250	2047	5150	5503	3963	7032	2883	5495	5592	7071	721	7138	7261	1927	2619	4471	810	6198	323	4536	218	3248	3121	615	3652	2819	5105	4340	3922	7087	2260	926	5145	5851	4711	2553	2593	883	4494	4683	528	120	2626	1044
5685	6993	6019	6335	4020	500	6888	2081	4315	5147	447	198	5713	2613	6370	5020	662	4272	2787	1062	4393	3569	7102	6273	3292	2241	2089	779	1533	1830	3721	1018	5745	5835	4957	2823	440	745	6404	2998	2355	120	1662	6442	3107	4239	846	647	3665	6940	1602	4998	2178	854	5867	2717	3651	5209	1638	2084	998	5775	616	6571	3316	5993	6946	5298	4801	6506	1709	2601	5432	4508	5484	120	2441	3940	6655	3696	4500	269	5517	3475	4835	3309	2615	6384	120	1927	7261	3097	4968	145	5310	2830	2248	3601	1110	7039	3976	453	2400	5361	3021	6670	6478	6257	5852	2972	5783	4232	784	1448	2480	5706	3974	6452	4782	4980	1280
3561	4744	2307	4028	4415	2744	4477	4538	3819	3048	451	5317	2783	3900	120	5435	6967	5884	2779	730	7228	5569	1472	4626	6508	542	5429	3018	4839	1001	626	3029	1222	2341	2691	3138	4169	1429	1764	6947	6361	582	2921	6359	2957	596	379	1492	4319	5921	2207	5391	4791	3415	3588	121	1653	2090	6975	1696	1680	5712	3495	4139	5606	1539	1689	5815	4692	6739	120	408	5588	3160	6096	241	3319	6454	1970	2392	6566	6925	3628	1348	310	3742	456	2082	4327	2619	3097	7261	6680	5034	4474	6043	4103	970	5498	4798	120	2802	1318	1014	4047	1924	3023	6749	5131	1718	5132	4530	1966	1888	3801	1738	1250	3152	1199	4295	3960
5010	5525	5757	1079	6569	1272	6906	5510	6299	797	3071	343	1550	3592	3984	716	2218	5787	2944	4052	5047	4005	2080	1837	2282	3590	5366	4635	5728	5758	387	5914	2283	6117	3638	120	2310	6140	6431	1904	2845	4659	4948	4392	4359	5946	4889	4383	322	6616	486	6698	120	3177	4833	3503	858	4215	344	4458	3314	1096	876	4964	5081	4225	1156	6491	4060	5983	676	1120	3714	5678	5637	3672	6266	5932	6926	1022	4488	7187	2111	226	3800	5634	602	3163	6919	4471	4968	6680	7261	2420	1198	3899	6315	5142	2993	7095	4823	1058	7167	2443	120	7169	120	1622	5717	4061	2942	6782	4222	1177	1849	6972	1273	3807	677	5006	5382
214	6808	5057	1822	2093	4360	840	1144	6047	6087	2027	1142	5151	6815	4378	228	2541	3944	2515	180	1895	3225	3337	250	6756	5420	120	1432	6237	4913	5742	1043	629	2184	1286	1654	475	1403	1324	5791	659	6961	5929	6664	200	2199	2072	3324	6218	6098	2740	2510	4650	1220	2882	4098	4641	1227	4313	5696	5750	1578	4944	3608	432	5137	2526	4618	190	2246	5381	2013	120	4520	6822	7210	1911	6130	5217	4770	3429	6962	6805	4783	3143	5385	6983	980	5695	810	145	5034	2420	7261	1470	6463	2413	5645	3517	1091	5242	5855	6788	6476	1876	5238	2319	395	865	7150	225	2566	139	1743	6924	5346	3212	3247	2035	4328	6419
3854	2589	3044	2374	6413	2418	4939	3282	7146	3230	5578	5305	5376	1253	7202	4353	3430	357	6024	7035	885	2498	2442	5618	2877	6938	3850	5646	5831	1543	5905	6137	7229	7020	1512	6992	1260	794	5810	5213	2751	6923	3127	3912	346	4064	3265	2055	2046	4674	3929	1775	4192	5451	4877	4764	4048	1694	6639	4190	2639	536	5415	6515	7093	5927	6069	4000	4945	3989	5680	4506	2344	2907	5056	6031	3444	924	6973	2658	2620	3540	2308	3972	2240	1507	2520	6100	120	6198	5310	4474	1198	1470	7261	6421	2521	1826	4350	962	6131	4220	7107	3632	5393	823	4631	7105	753	2596	1685	5751	4854	1744	2279	6549	3788	2056	3780	4400	4209
4614	5682	6089	5711	1660	4301	1494	287	6874	4564	3545	2556	352	1691	168	7188	415	3378	165	2781	2010	4424	1426	1630	6622	286	855	424	825	6695	5084	5090	3919	2929	2278	1786	2886	6321	120	5828	6638	6109	1767	224	3705	4147	1716	5573	2786	240	4184	6826	4410	4809	373	6649	164	306	4775	385	3194	2176	4886	1405	1453	7054	6875	1893	3066	4467	4423	5487	3861	7116	6297	634	5359	6343	1444	1891	1648	5566	1166	6481	1544	309	5060	713	884	323	2830	6043	3899	6463	6421	7261	5534	5643	585	296	4609	3042	3896	3700	6632	2048	3905	5684	4108	3816	6882	1714	6054	5524	1698	5253	5858	5326	6850	4042	4457
3654	4619	4337	5000	6650	5283	2036	2104	3828	2677	4778	1777	3436	5345	782	5526	4698	4586	2640	1282	2032	5740	2872	1409	6458	6040	1953	3432	2991	2326	4853	3647	5819	1445	2147	5848	6176	429	7201	1375	4690	2535	3232	6061	1692	4800	6113	3855	473	3397	1026	3403	5540	3500	5735	7191	992	2394	2576	577	3657	2228	6448	4946	4668	5431	6479	4511	1934	5450	3846	7198	3103	427	6956	1294	2417	6353	6910	4021	6548	6563	7213	2681	303	1615	5691	2079	1066	4536	2248	4103	6315	2413	2521	5534	7261	381	6068	1291	7006	1947	5233	3966	2053	5115	120	2201	6286	561	4897	704	4371	563	5278	4073	6881	1944	4696	464	809
3790	6945	5052	3683	1335	4214	4971	1393	2528	1466	5818	166	6988	2710	4554	2597	5575	3482	2575	120	3880	3479	3333	4170	7223	6800	1886	2486	1136	5601	2981	389	3354	4476	799	6394	6562	4991	2487	1847	6210	1708	4450	841	3955	5725	1946	2739	6181	2123	3370	3449	6119	120	999	4312	6449	2209	4377	3047	2402	353	5413	916	3386	2286	6249	6338	3228	5700	5539	1996	3842	2796	6674	5446	1587	4543	7053	5604	4445	636	912	5709	6067	1861	2401	2785	951	218	3601	970	5142	5645	1826	5643	381	7261	977	3610	7184	1916	1527	7196	6652	4384	3715	6240	3845	1583	1184	6245	4754	394	462	3708	2598	594	3847	2373	120
965	4517	1707	6187	7240	5054	2898	2144	960	2434	3439	4326	1298	128	5336	126	3350	7199	120	6827	5176	4002	4263	2317	2784	5769	705	2562	6057	2904	3724	1170	3061	3132	5964	5456	6909	1092	3174	3266	2544	4374	6711	448	2038	628	300	120	5245	2502	1333	3369	1951	6584	5410	3537	319	1922	4183	4204	4101	2975	5824	6588	5328	2725	679	2542	2606	2547	179	4498	6595	6065	663	4841	1589	6699	2753	3826	186	423	6464	5956	911	5037	6916	1758	3933	3248	1110	5498	2993	3517	4350	585	6068	977	7261	6275	1424	5226	3908	120	2979	1263	4577	3971	4866	1367	5642	2983	5125	7247	3445	2073	1308	6753	3775	2167	7015
1067	5215	4785	973	2023	1478	7139	2581	233	452	1560	3949	3043	4331	5201	1211	4032	5465	1171	4516	2421	2336	5206	7151	3096	148	1950	3602	3643	4709	7233	3909	5561	4868	4174	3192	3215	196	2668	4249	1378	5553	2573	472	922	7014	1469	1619	1309	3220	5626	7239	4370	872	4502	2808	2124	1270	6443	3813	530	785	6066	1819	1923	120	428	6082	3296	4459	6281	4646	2059	791	5890	6863	3815	638	1831	3629	568	6524	1799	7168	1487	4612	5507	460	1521	3121	7039	4798	7095	1091	962	296	1291	3610	6275	7261	3834	1456	6968	1306	441	1912	6580	4993	157	7126	1563	3668	1305	664	1776	1665	1234	6050	5101	6352	3118
284	6133	6434	1036	6755	1817	4036	722	298	6424	1412	5269	1652	3805	748	156	7025	5564	3539	1730	1495	723	2780	5240	1493	894	5380	2617	4694	7255	1440	6272	1266	5555	3120	2539	4629	3052	3461	6706	1334	2076	6807	5409	6713	6593	2714	5062	7005	5286	2570	4127	2915	470	1903	4808	2768	5984	1343	1423	6262	5887	4914	3983	6693	5067	2869	122	4880	5630	1561	4904	6055	2661	4003	1566	2377	1598	2427	1592	3709	2070	5789	2348	7024	3000	6762	2468	2175	615	3976	120	4823	5242	6131	4609	7006	7184	1424	3834	7261	4055	3161	2125	6196	3565	7013	4871	120	6623	5925	5658	3026	3547	6770	5985	1131	914	5797	1749	3306
5897	3936	5311	5372	1572	770	4710	3151	7212	3758	4157	7043	6242	1075	5513	1476	5152	7156	1289	5840	1446	194	3615	1005	2902	2398	7160	1265	6351	5813	2298	1732	972	2259	2858	5892	4953	2329	4159	5739	3611	6963	1796	2832	120	5035	6284	1829	783	6080	611	919	6118	4444	4751	2496	5977	3879	6441	3823	279	3352	1146	6998	6438	479	5114	4713	494	5820	984	4210	4067	6401	3674	2992	6393	2440	436	4128	6849	5996	1081	5220	417	3202	6112	5969	1382	3652	453	2802	1058	5855	4220	3042	1947	1916	5226	1456	4055	7261	4373	504	2313	5135	4099	1072	4161	3574	5327	5970	6407	4146	5951	1042	4595	6306	6292	5799	7103
6603	6444	2258	2831	5313	2376	4977	4265	6662	1187	5182	5076	2478	5442	7068	3584	786	3070	5538	1397	792	3795	3245	2897	7147	2849	2367	6942	2300	4648	5715	1004	1534	1850	1657	5458	2965	6727	4575	245	4165	1182	7097	1998	6768	1475	1905	2914	120	1788	1141	4278	6964	154	1128	6981	3094	6146	2815	5496	1281	880	2116	2788	4926	1117	5031	3468	2642	2820	3196	5838	4431	6505	879	556	208	1016	3164	6202	2339	5900	6687	1968	1323	1400	3360	3999	6333	2819	2400	1318	7167	6788	7107	3896	5233	1527	3908	6968	3161	4373	7261	1526	469	1307	4860	1336	5599	3843	755	3996	1524	185	7063	5307	1031	175	6392	2424	7036
6668	5938	5778	2411	7130	2433	6987	278	6450	327	1316	6602	6474	4132	4419	6423	3725	6915	392	6415	3585	5865	6862	5483	1812	4497	1053	1756	3968	5192	6290	3355	5398	5997	5493	6125	5389	2456	2724	5481	496	2506	5235	1926	5548	5842	6247	913	2381	1995	312	7057	3064	2212	4548	4722	3678	3465	5403	6657	3642	985	5519	6960	5455	6114	1195	2086	6382	2971	445	2863	735	4507	2464	1489	6806	6558	724	4747	6576	4958	5595	1503	762	4004	1486	5722	4746	5105	5361	1014	2443	6476	3632	3700	3966	7196	120	1306	2125	504	1526	7261	1051	3310	2792	2905	5826	4323	3208	3281	5839	2765	3891	7066	264	6063	2197	6294	5681
3485	6323	3511	6425	484	5999	849	3261	331	3401	3122	915	283	1162	4799	3011	4972	4634	2647	4084	5033	690	1989	3789	4082	7027	3422	1428	6931	5748	4664	3614	6026	6328	751	465	6233	4062	6971	1536	1929	5068	6029	1238	6212	1787	805	3681	1218	5439	7028	5404	590	3884	2237	1394	6586	177	5994	2624	1827	6502	5560	4821	2571	3273	3221	1588	1089	1864	1437	6456	6205	2745	2950	1857	3877	3193	1035	2986	4556	4522	1158	1516	674	4533	1213	6803	257	4340	3021	4047	120	1876	5393	6632	2053	6652	2979	441	6196	2313	469	1051	7261	5494	3732	2709	529	1046	6406	1907	776	6970	2297	2026	4719	719	1564	4861	5011
6271	2675	4844	1496	221	4193	740	6654	7220	5862	3516	243	443	120	3135	1070	7244	1792	5648	1940	120	4732	4501	2493	120	6360	4333	2028	1380	5882	541	2767	4251	2777	6714	4054	4440	3472	7045	2850	5812	4439	1715	1920	2311	199	382	5803	2021	2999	3848	2227	2223	7114	4238	2537	932	3718	6278	6705	3549	120	1575	197	403	3786	4738	2761	3046	618	3637	6121	3431	2628	397	2665	696	1152	2826	5760	1713	2391	5979	1205	3752	3773	5756	7084	737	3922	6670	1924	7169	5238	823	2048	5115	4384	1263	1912	3565	5135	1307	3310	5494	7261	4056	4755	6009	613	6169	2405	2294	6411	124	2203	6936	407	6583	4600	3438
5043	3424	2119	1600	4950	5617	4838	5734	6830	3100	5411	3840	3551	5051	4346	2956	3739	6922	780	1101	936	2142	7215	6786	1567	6568	5301	4318	3181	5590	6937	5461	1340	3462	1132	5070	6851	4116	4086	3480	359	5594	6637	3698	6553	333	1145	6077	4188	3317	5200	4899	5877	4988	2230	478	4236	1041	2039	6056	7214	1983	2334	3746	4859	5666	1997	6429	5980	1782	2288	3198	3454	5216	6042	7019	1373	3406	4366	6231	1765	6487	332	6530	4264	802	5397	422	1586	7087	6478	3023	120	2319	4631	3905	120	3715	4577	6580	7013	4099	4860	2792	3732	4056	7261	1937	4828	433	2051	3623	842	5908	931	2585	3997	3716	2659	1024	4104
1311	2200	4468	1430	2131	184	2906	5814	1268	2817	1985	6610	2224	2011	2052	4870	7037	4351	7232	1491	551	6301	4156	6471	5315	7254	2801	2359	6378	6170	1353	5738	642	2875	3853	1626	3603	800	4230	6677	655	3932	3407	2705	2213	7251	4105	5889	4630	2320	7109	438	6385	5572	4349	4296	1711	7070	3528	2548	4658	3254	5732	4879	6618	4181	6053	4887	2217	120	5612	5094	759	7113	1987	1124	2492	4462	700	320	1347	5414	1993	4541	6791	1119	3359	4890	231	2260	6257	6749	1622	395	7105	5684	2201	6240	3971	4993	4871	1072	1336	2905	2709	4755	1937	7261	6383	2476	5591	4605	5947	5063	4919	350	4986	2692	1505	4019	627
6681	1399	3136	6686	2163	956	2646	1398	1037	4308	5445	7079	5482	651	2545	5437	3185	1954	1076	1462	6120	6207	455	1623	3148	6538	1150	1360	3661	7148	6716	2701	6828	5234	4096	2106	3667	5502	4356	5928	1137	2379	1783	6330	7143	4186	4198	7127	2896	3077	5360	4702	2450	3812	6564	120	4905	1871	4765	1851	6984	5737	6410	2941	1902	4421	5219	2839	4473	270	4653	5319	6647	2733	4022	1301	5907	2103	285	1080	5297	4869	3180	5771	2366	2630	1747	6907	4787	926	5852	5131	5717	865	753	4108	6286	3845	4866	157	120	4161	5599	5826	529	6009	4828	6383	7261	6086	1690	1449	6609	1034	3275	2003	2909	7001	4155	6750	1078
1099	3377	4858	6440	5952	5349	6820	5316	4834	4241	6052	2870	6208	2687	3335	3772	120	3419	569	6799	6217	5579	6841	5471	5672	4894	4804	5254	6778	6302	6216	2419	7106	689	7018	3821	1497	3774	4134	3457	3392	971	6702	3762	3201	2894	446	3822	6921	6004	875	4896	1100	4805	4638	369	4335	244	1557	5615	437	254	207	3870	402	5628	3467	692	120	232	2928	1581	2449	6774	120	1772	3240	2694	1855	5670	1122	487	3573	2833	4079	4396	920	5930	2851	5145	2972	1718	4061	7150	2596	3816	561	1583	1367	7126	6623	3574	3843	4323	1046	613	433	2476	6086	7261	7011	5462	632	6953	5338	1700	952	903	120	2281	4158
1185	5589	605	5281	4314	5878	6184	4963	672	5293	6124	6607	5744	3125	725	4873	215	6740	6371	6035	595	5667	1313	5400	2466	6957	4951	6927	607	4417	4540	887	4932	6598	2734	1483	120	498	182	630	4407	3633	2062	6626	1299	3910	2874	1750	6399	7219	2516	7142	2738	515	6129	4037	4762	162	7047	2467	4974	1097	3616	2643	2177	635	2805	1641	3543	1611	4812	4771	5321	5019	6845	4317	2824	143	2153	890	6868	120	5138	2031	5252	2172	1015	2565	4514	5851	5783	5132	2942	225	1685	6882	4897	1184	5642	1563	5925	5327	755	3208	6406	6169	2051	5591	1690	7011	7261	2841	3827	4218	3017	829	523	4888	2996	4903	6252
120	5368	7152	4720	7165	1232	2504	5937	5944	1971	5832	363	4513	1702	3417	4677	191	416	896	4625	1529	5302	120	925	1374	5833	4845	4464	1590	728	2331	4285	4521	4268	1854	4928	6996	406	3613	318	2700	158	6013	3394	6168	1377	4418	5189	1604	644	5044	2165	527	2074	5364	2253	4499	5102	5904	266	2949	2912	4938	4258	4250	1172	4234	1388	1243	3935	1823	2193	4813	3032	5080	2699	248	3165	5155	2488	7085	2151	6166	273	7060	6201	4776	698	3956	4711	4232	4530	6782	2566	5751	1714	704	6245	2983	3668	5658	5970	3996	3281	1907	2405	3623	4605	1449	5462	2841	7261	2672	4587	2018	831	942	6678	5265	5701	3408
6783	5785	1138	120	4226	4539	3970	362	7065	7092	120	2758	1139	6134	766	2423	6574	5149	1279	6873	697	2689	1157	6821	2984	6364	3743	6206	2437	5893	5027	2289	1125	4837	3260	3962	3710	1981	2361	2406	4745	151	710	6838	3277	120	5170	5232	2408	3699	6110	3349	4620	3631	5545	251	1585	2579	210	6669	3376	2371	3003	3568	3856	120	1537	1881	4484	4585	3733	5598	5241	1793	2208	6893	6373	4878	6734	120	2293	2669	4546	4768	3634	6796	3134	3396	2873	2553	784	1966	4222	139	4854	6054	4371	4754	5125	1305	3026	6407	1524	5839	776	2294	842	5947	6609	632	3827	2672	7261	2806	1877	6342	1283	4310	2697	3514	3655
246	967	262	3278	1778	6675	6472	6074	2656	4448	5392	1338	4281	4451	5837	2664	7118	4244	6295	2063	1210	150	4691	6142	6000	172	6010	4570	2465	3943	3269	120	3690	1245	1667	2766	1134	6507	1956	4018	120	1094	6847	5082	5986	4254	5788	2690	5906	4645	5891	6408	4376	4275	660	6666	120	5857	5660	7245	6368	3090	1990	6518	7009	7257	959	6644	5069	6139	4717	804	4102	2128	6840	5653	1821	1365	5430	4271	7195	3947	6546	2117	3624	1233	120	4095	2033	2593	1448	1888	1177	1743	1744	5524	563	394	7247	664	3547	4146	185	2765	6970	6411	5908	5063	1034	6953	4218	4587	2806	7261	5187	2160	6018	552	2057	3067	3597
3478	4446	711	1952	3463	5428	6630	2220	2431	5015	2793	1320	2818	2651	2337	120	6462	1314	4525	686	6861	1133	1541	6186	7062	3293	680	5631	4429	2485	5567	5059	5468	4224	5299	2452	4029	2375	6020	3028	2536	5087	905	6991	643	163	5950	1816	1992	1962	670	4189	2932	2236	576	2976	6682	2426	1010	5885	6837	3271	1889	6314	5024	1436	3015	4712	3137	3058	6075	6358	4793	6825	3346	2242	1938	4797	7078	1310	2951	4426	1284	3580	5365	5531	6683	2543	1118	883	2480	3801	1849	6924	2279	1698	5278	462	3445	1776	6770	5951	7063	3891	2297	124	931	4919	3275	5338	3017	2018	1877	5187	7261	3158	4705	176	458	1703	5864
1293	1256	1275	693	6007	2848	3508	6619	2683	1240	7124	5323	5549	2963	928	4435	5959	838	6279	4610	2112	6707	1967	2187	120	1484	6234	5306	2154	7119	5369	3434	277	2211	4825	4976	6852	6757	6950	742	1964	1501	5640	764	6790	2885	614	6557	1154	524	1176	1368	2595	3104	3506	2964	401	3973	466	3031	6251	3054	2234	4679	5007	7075	5212	1754	6856	953	4504	6929	2621	291	4999	5780	1753	6990	2135	6853	274	2876	3156	6913	1697	3927	2469	1244	135	4494	5706	1738	6972	5346	6549	5253	4073	3708	2073	1665	5985	1042	5307	7066	2026	2203	2585	350	2003	1700	829	831	6342	2160	3158	7261	935	3216	7183	1974	1917
4197	3182	2206	6860	5425	2799	4199	5197	505	3737	5699	4130	3938	3203	1841	2846	1389	6177	521	4334	1734	1439	5686	2229	1616	1728	4297	2385	6293	3562	2444	3609	5636	3487	6102	3504	6312	2479	623	518	837	767	1054	6457	1802	2389	1948	2825	5773	5373	4177	3428	2682	4065	1385	7008	4441	4217	5441	1613	3925	6780	6836	325	3326	4943	1147	5013	3635	5551	6741	6811	2695	2214	3078	2180	6400	2463	6369	5607	5635	3750	6149	5580	120	2265	4654	2397	5008	4683	3974	1250	1273	3212	3788	5858	6881	2598	1308	1234	1131	4595	1031	264	4719	6936	3997	4986	2909	952	523	942	1283	6018	4705	935	7261	4343	7163	3694	5941
610	364	4503	1350	1433	5474	1656	6763	5460	4561	987	302	2718	4454	6726	6226	1292	555	5331	2295	6869	5809	7170	5077	1569	7120	3051	4959	120	4126	1111	5277	3915	3149	5463	223	5418	5122	1509	193	4989	5557	4009	6844	5541	6865	1687	6215	1349	268	2250	2077	4568	4758	2121	4818	675	1464	1317	4089	5178	6488	3872	3459	4358	4412	6704	3858	2654	1649	619	4011	3787	6172	1547	1028	3679	5790	3332	3778	2769	588	2358	4235	6631	4051	6897	3234	2415	528	6452	3152	3807	3247	2056	5326	1944	594	6753	6050	914	6306	175	6063	719	407	3716	2692	7001	903	4888	6678	4310	552	176	3216	4343	7261	474	308	2605
6819	4325	6028	3473	5903	3570	2233	7230	5402	7134	4615	2210	1073	3088	2512	1879	1878	4490	6866	3990	2732	2448	6455	3666	1387	3380	1840	3894	4678	3297	3237	702	2707	3942	7080	2550	1640	6337	5204	2720	3207	5665	2917	7200	1651	3255	4721	1597	5805	5108	3489	1858	3393	5459	6329	2509	3157	1605	3889	2085	2837	4136	271	3338	7234	2495	5542	2608	5160	2939	6482	5881	510	918	1069	4133	3818	2650	1620	1739	5247	2693	435	4726	414	5559	3231	3188	6446	120	4782	1199	677	2035	3780	6850	4696	3847	3775	5101	5797	6292	6392	2197	1564	6583	2659	1505	4155	120	2996	5265	2697	2057	458	7183	7163	474	7261	1930	4078
812	205	4817	6418	120	6388	4572	5687	2762	6277	1965	2161	1679	3785	6771	3146	1411	2652	3074	6138	2522	2291	6592	5911	4115	5949	2578	3474	4304	1961	6259	2335	6288	6902	1104	5806	3836	2538	1520	2667	7260	975	120	1151	6746	2490	5974	1887	4203	3702	1673	2346	6824	6209	6966	3019	1677	4341	6941	4794	4965	3876	765	927	2148	5180	5702	5896	4836	5768	1556	5333	6980	5177	966	7182	1356	5811	768	3013	3069	3178	897	4636	3155	1932	1264	2037	3371	2626	4980	4295	5006	4328	4400	4042	464	2373	2167	6352	1749	5799	2424	6294	4861	4600	1024	4019	6750	2281	4903	5701	3514	3067	1703	1974	3694	308	1930	7261	2412
