165	6625	5989	5006	453	6063	4136	4751	2272	4512	4186	431	607	3549	7238	3463	5877	6788	2882	3054	1733	4240	4746	4225	6813	1864	4407	1708	1188	5912	2350	1953	1403	4324	3338	1825	1026	945	5225	3015	1346	2077	1249	1509	6094	4105	6337	6047	1253	1340	589	510	1888	3125	1049	938	120	6202	2899	4935	1411	4960	6770	803	3156	124	802	2242	597	4646	4636	6793	120	5022	4041	6292	1754	6936	605	265	7261	2404	4710	760	4226	6240	357	1162	6358	5589	5734	1443	4003	6639	1903	4443	6205	6343	1274	2132	3987	4357	1965	2436	6082	6446	2580	3821	6968	486	4865	2559	2394	2797	990	2695	1875	3313	6369	247	6230
5998	5822	156	230	7246	4373	5691	3312	3232	492	961	860	3352	5402	917	4068	919	6254	4244	3427	1144	3605	2033	4886	152	7198	835	6765	5163	2714	2863	5000	5963	1229	5411	3507	4083	1858	3760	7021	4250	1787	933	5865	2610	780	3611	1447	2977	1968	2803	5953	1084	6551	4857	3592	6290	699	730	4707	2968	2818	698	593	1545	4502	2185	1372	1990	4295	1976	1546	3985	3889	1686	2286	2247	725	4904	3934	2404	7261	5497	591	4362	5453	1106	1242	7257	2604	4292	1187	5653	6182	4221	866	5167	1851	5958	2914	6751	4559	4074	4598	120	738	6224	5840	6110	4114	503	3259	5576	140	2975	5049	120	3879	7109	3657	6411
2510	4327	6763	2470	3807	4848	853	2460	3273	2635	4409	6996	3195	2623	4215	193	5579	6102	5438	1836	805	5623	180	6422	3216	2277	6021	4347	3314	5304	1665	4393	2153	4804	158	3660	2973	6352	2834	6074	6340	2021	5088	3074	1583	6539	4086	191	1083	3300	6147	3422	120	3776	6329	7253	5841	3040	799	6947	253	7138	1746	4577	120	2389	3888	697	586	3756	6311	3136	2558	5834	1620	2551	2948	944	2381	3991	4710	5497	7261	120	4346	5673	6931	365	594	2488	1672	1834	3678	6946	4524	6492	7089	148	3286	1110	1743	5074	4892	5618	5609	3086	2042	6235	3706	2798	3462	3197	1688	1148	6574	7139	2262	2168	2413	4252	2417
2076	6481	1842	2463	1010	6525	3900	389	7131	4953	2793	6439	5900	2625	2430	2894	5804	5011	918	2158	162	4438	2805	4847	5234	2895	4479	4205	1766	6898	3790	5861	4709	120	5177	4979	659	3937	5921	6006	6598	5635	120	4212	5288	734	4777	5513	3482	5294	3101	5521	3731	5630	5275	6241	6709	1618	3659	3400	1438	5677	4408	3063	3476	558	3535	120	5477	3645	3185	1493	6050	342	4276	6541	5052	1833	1654	4730	760	591	120	7261	1616	6274	4281	617	3704	981	3655	4313	1374	1243	3022	5793	7149	4317	5433	1002	7252	6068	5671	5924	3839	120	3394	3529	4070	3330	6122	7155	2644	5307	5382	827	4468	2889	3260	3155	6865
875	6573	2429	3965	2040	5385	2699	4069	4109	5083	1684	3703	5002	2232	4750	5859	332	2654	3552	1712	7179	4757	5577	1762	4355	822	6356	739	988	6870	1080	2646	4056	676	4494	120	2052	5731	3038	2124	4618	6636	6000	1942	5982	6158	1542	1655	1807	3493	1880	6380	2970	5696	4600	4046	2426	168	5480	1771	3118	3747	1994	5023	4689	5370	138	904	4454	4333	1716	2983	4471	7160	5763	2296	909	4537	2603	267	4226	4362	4346	1616	7261	1657	1578	7101	6404	3322	4311	264	752	4610	6037	2809	4764	6674	5031	2733	1231	6301	3416	5649	5514	6741	7168	5853	4272	2541	1068	2481	6207	2744	1503	2156	6242	1539	5062	6872	2474
120	4591	719	5107	2675	1170	2145	4360	3534	540	3622	3199	4376	472	4527	4794	847	4768	391	855	1456	120	5334	957	2218	774	6994	4818	3886	1704	1100	5424	2606	3654	2840	2633	4227	179	6409	4304	5874	2925	7152	1658	4490	1045	5399	2205	4924	4089	6345	6887	128	6486	5281	7028	269	6114	1040	3825	228	6199	3939	4536	2829	3699	1702	2902	7192	4608	2439	4265	2365	6758	338	6858	695	3351	3051	4531	6240	5453	5673	6274	1657	7261	5369	4219	5389	1963	1244	5867	2687	133	6777	7230	6253	4412	1955	438	2519	3319	560	1511	5789	5627	6587	4425	3042	2593	5960	2503	1739	3688	5945	5122	4284	6010	3543	4243	3021
6604	7239	6494	5448	234	224	3470	3455	120	5769	359	6601	3071	4561	6026	4572	2683	2377	1607	2650	2893	2568	3083	4525	2255	3468	5584	7013	222	120	4555	2637	2254	3453	1722	2097	1344	1399	4354	2861	3464	1814	3036	6731	120	5354	3852	2241	5192	5675	3506	1102	2802	6753	2872	5979	3200	1849	3882	1786	225	120	4911	6354	6695	403	4391	5146	5365	1185	843	3158	2618	5342	2480	4465	233	6692	131	2545	357	1106	6931	4281	1578	5369	7261	120	1129	4022	6384	2177	3201	1292	3110	120	3242	3909	1351	2981	2629	4806	372	6826	6175	5285	5603	6103	742	4542	5016	2817	2380	989	4540	7169	4381	1053	4318	4887	991
3701	7045	4387	526	6433	5066	5339	1264	3799	2688	1305	3171	5721	4906	4696	3694	4672	2908	5884	5706	5314	5898	4112	3106	4495	3349	2369	1830	1404	5943	1388	5051	1119	6430	6211	2055	1720	682	6372	1078	4521	6832	6533	5631	1052	3626	6555	7113	3754	6078	5201	3475	555	4254	1060	5077	6733	1512	702	1835	2475	6041	3818	6424	5142	626	1318	976	5030	1390	3343	6721	2624	6918	5152	891	4481	4652	311	3628	1162	1242	365	617	7101	4219	120	7261	2105	3787	5619	3078	6593	4581	4991	4484	6564	6708	4588	1368	5388	3481	5988	6234	3963	1349	633	6827	5869	2857	3365	1809	2697	5557	2770	4040	3178	4504	4414	4007	7056
6284	6937	6065	881	4718	637	3941	5358	3412	535	4852	2866	6729	3986	4455	144	6548	5949	5806	4349	4076	3122	5064	6218	2904	557	1637	4543	1621	2249	3866	3640	1978	6787	714	5434	2962	4099	6200	5300	1219	3076	2041	6080	197	4239	3220	1568	1962	5748	4002	2799	1064	4580	766	3224	1877	6592	3378	7097	2178	6483	5680	6438	4724	4033	5377	4342	5263	1917	902	6005	2689	2067	3961	3700	580	4839	1992	1687	6358	7257	594	3704	6404	5389	1129	2105	7261	3069	318	120	120	4597	6134	5350	163	3347	430	3613	6429	3745	7144	3014	3222	5845	6933	6565	7249	2621	3366	246	2081	1379	2663	5118	1971	6222	5483	1671	2884
7075	1751	5882	7188	5974	2952	6051	601	483	763	5353	2129	2019	281	5835	4113	6186	4526	1756	1528	1069	4700	1178	4268	6320	5908	1226	5376	562	120	1108	1232	1859	1554	6675	4654	1948	2284	3899	196	5901	1020	3188	3610	1123	1198	5537	2707	7106	2739	4199	1133	2080	854	4931	4856	4201	667	3635	4533	4988	4889	3315	2612	6156	5973	720	7060	6167	7206	7005	913	5384	6461	706	5719	5646	6084	4666	7193	5589	2604	2488	981	3322	1963	4022	3787	3069	7261	4674	3146	857	3018	2989	3249	4123	2025	178	6535	3656	2047	874	2852	3954	2830	3407	6300	6704	5102	6039	2576	2498	5308	649	1757	581	1237	4071	6682	1335
3557	5809	4658	5383	3084	1098	2814	4277	2759	6086	4207	2956	2074	4505	5386	5398	215	3874	7046	5739	4691	2383	5873	2476	6178	6743	5962	4103	1586	3804	3190	3000	3835	4761	4634	5474	7201	4516	1371	5726	6755	3702	1884	2512	5802	6892	4576	1466	1812	2566	759	1660	476	6206	2726	3669	6554	4699	6129	2005	6092	6505	3906	6408	3643	2849	1667	4004	2169	1763	1055	1689	7243	3350	6895	1674	1591	6616	2761	1395	5734	4292	1672	3655	4311	1244	6384	5619	318	4674	7261	5029	3261	5972	6201	501	2366	570	3279	5063	120	4639	5476	4664	1560	1565	6475	2578	5641	6418	4485	6070	1408	3873	3408	2569	5826	2694	3212	3539	5387
4440	5791	4836	4599	6228	5709	4146	770	1495	2690	2678	2014	754	7231	5243	5660	1238	6463	2170	680	886	2993	3032	4786	2189	1070	541	5459	6215	6231	2229	238	130	5355	5116	5468	1336	6449	6474	1284	120	6141	4208	6022	5799	6668	2493	2398	1563	1290	5662	7205	4692	6929	6385	5862	3309	2526	4821	894	578	4217	5198	2991	4884	7115	1315	2211	5751	4507	4497	1406	842	4473	2275	2108	2131	721	202	414	1443	1187	1834	4313	264	5867	2177	3078	120	3146	5029	7261	334	3912	2990	3494	5203	139	6011	3474	3719	6305	5585	3187	5320	5498	6901	2444	6761	6164	4517	1498	6904	2870	1203	5156	392	5657	1912	4220	1947
4609	3478	458	533	941	5429	6302	2750	3423	6599	260	2791	344	7134	5224	4433	2029	952	1710	5933	6313	2339	804	1682	330	1271	2954	3360	4968	6112	3017	1608	5238	5171	3271	3248	3525	4775	5271	5857	2323	2196	3929	2833	4401	4845	3588	7030	6854	4378	546	4356	6459	3598	7002	1301	1442	4193	2525	6277	3230	3531	2479	4129	3112	2204	474	120	6906	7102	5952	4869	1309	325	3834	4731	3844	5095	2230	2910	4003	5653	3678	1374	752	2687	3201	6593	120	857	3261	334	7261	5170	2944	6822	6803	6056	6133	2832	4860	1338	4825	5621	3784	3324	3402	288	4271	3853	934	6118	897	5041	2661	5253	2345	5131	5244	2200	826
808	5569	2423	1555	2760	2006	6977	1731	4395	6740	6513	7180	4650	5151	743	394	2410	4486	2557	231	6859	728	5727	2082	954	3679	6903	6747	4343	4694	1594	1938	3826	5158	6845	6834	4548	360	2467	1323	6646	1848	7242	3420	2782	6724	3823	2748	3935	3526	5744	1808	5594	298	1794	6093	6846	5081	1452	316	5870	3046	7202	6559	1273	4604	2051	120	832	4587	6522	7186	7210	2732	7241	5465	3902	3923	6059	5217	6639	6182	6946	1243	4610	133	1292	4581	4597	3018	5972	3912	5170	7261	4607	3090	4210	2000	2589	4823	5818	3430	3875	5276	4124	2608	2245	899	5767	4799	6610	120	3504	7127	6004	3393	5925	5876	6395	5699	4197
549	5801	1013	1581	758	3686	4923	7015	7216	5658	2659	2046	4330	1227	4624	5139	3581	4176	3490	1139	4000	2432	120	5712	2119	4287	3417	959	3103	5103	1552	3848	6040	6416	5520	4787	6392	6124	183	5652	1597	349	3978	1022	1401	1191	1501	2725	2994	1167	1440	1634	1425	5702	6378	3099	2445	3204	856	1533	6052	2592	4090	1935	1158	7153	6750	1025	3652	2648	6629	1776	3919	2341	3819	947	2709	4850	3165	6152	1903	4221	4524	3022	6037	6777	3110	4991	6134	2989	6201	2990	2944	4607	7261	3283	2304	6926	2640	5134	6504	3859	6897	2812	3048	4835	6532	2660	450	7164	949	2590	3828	5104	3796	7235	3111	3223	3321	304	2763
800	2949	708	3033	1855	5636	1400	3440	5995	126	6728	2932	1891	6807	1007	5323	3579	2309	4278	870	4306	7233	6055	732	7124	2028	1160	5655	2206	1601	2967	561	1850	2172	2717	987	6866	5415	3257	3081	643	6900	6368	4138	6269	4534	5505	3708	3186	2278	2987	4172	5492	3964	3194	6690	2601	5425	973	5406	1755	3405	940	2572	1898	1557	6045	7000	2084	3895	3334	747	1985	5344	3782	3305	1946	375	3164	373	4443	866	6492	5793	2809	7230	120	4484	5350	3249	501	3494	6822	3090	3283	7261	1355	3940	5065	790	4009	2146	776	5181	4744	4975	5756	1222	3113	7111	4039	5684	6999	6423	1120	125	5794	6744	4623	3061	6952
3037	122	4309	4631	4565	6944	2848	6706	3413	6136	920	5349	6330	3980	4466	6281	5038	2086	2179	3141	1805	711	2729	2502	395	3990	6869	2571	3831	6432	4932	6105	120	4747	2253	2997	6597	5393	4518	1316	1761	5811	5530	4578	5072	6715	3473	5412	634	2024	4037	3217	2093	452	2804	3568	120	3590	5750	4912	3513	5343	4824	5528	4589	289	5366	6257	5159	244	2824	4097	5570	1256	7051	7033	2926	3897	3162	5303	6205	5167	7089	7149	4764	6253	3242	6564	163	4123	2366	5203	6803	4210	2304	1355	7261	1330	3485	4908	2452	5251	5574	5717	787	4840	3267	1690	1324	1740	4054	4200	2787	4725	939	6431	1027	514	406	2979	622
2792	4155	5069	6894	2527	5292	4420	726	5828	1905	3911	4522	6575	4260	5753	6291	3157	189	3317	6176	432	4883	3251	5359	4301	3636	569	120	1478	3341	2656	5728	1116	2121	1625	1072	6296	5504	6098	4289	1821	3892	3189	5786	639	974	3270	3662	1840	4783	6749	2053	309	3180	3856	4844	6881	4861	6101	5240	2930	1263	5408	5954	7140	1193	1329	4683	4451	3234	3827	4645	5783	6527	4132	825	5432	5820	1941	4677	6343	1851	148	4317	6674	4412	3909	6708	3347	2025	570	139	6056	2000	6926	3940	1330	7261	120	6473	3139	3803	4678	2684	2779	6752	6099	2182	1600	1999	273	798	2287	1135	190	7091	3276	4716	219	151	5550
6841	4211	4169	5980	812	6064	2570	4237	1703	4461	1282	1248	1067	7197	6393	7162	6570	426	6921	5094	6412	404	3569	2619	5098	6941	2616	4156	412	7133	7251	3647	2960	4269	6767	1142	6815	378	4149	6252	1038	4177	497	5164	2088	5068	4028	5381	6335	255	1277	615	693	2281	4144	6388	6879	3466	5844	3184	5817	7226	4729	2548	2992	2912	4042	1453	6007	6594	1183	2407	5363	5001	6057	7032	3951	2915	4627	3082	1274	5958	3286	5433	5031	1955	1351	4588	430	178	3279	6011	6133	2589	2640	5065	3485	120	7261	614	3459	120	5212	3097	5126	7191	6812	7183	6686	120	3233	6276	315	6373	4231	2869	6800	5510	4928	5608	5070
1303	1879	1827	6652	6922	3072	773	6930	6029	556	1534	2039	2154	6683	380	5563	7150	2745	713	6656	6042	2112	5191	2579	4230	740	346	120	4993	4024	3725	5394	1159	7125	4262	6531	6578	5823	1361	6756	900	5593	2250	5403	828	6640	2143	1920	5491	7219	2359	4963	5502	2267	1680	2388	1412	1331	1107	5096	7029	3002	6061	145	3030	7076	4613	813	4091	6183	1287	5280	1233	672	2344	2935	6248	5638	1218	3629	2132	2914	1110	1002	2733	438	2981	1368	3613	6535	5063	3474	2832	4823	5134	790	4908	6473	614	7261	5481	5758	4427	7175	2421	4742	2853	5985	4368	1343	3538	2150	2324	4739	5291	5595	6907	2004	5165	6417	1907
4586	2961	2928	5819	5458	120	5773	2299	2534	3932	3858	4026	5282	5375	4958	2310	2839	6524	2065	1140	451	4920	5252	1397	559	2064	6552	5190	5111	1540	1795	2411	3726	1966	1175	602	5784	6361	4706	5807	6876	996	5842	3979	2208	6376	3597	6212	4064	385	671	4556	4976	2665	6754	5605	393	830	4459	3797	5766	5150	7195	5572	371	5939	1250	4520	6144	6850	4647	6804	5642	5977	1589	3325	2720	6293	5990	135	3987	6751	1743	7252	1231	2519	2629	5388	6429	3656	120	3719	4860	5818	6504	4009	2452	3139	3459	5481	7261	5946	1777	5018	3354	5863	1009	1507	733	3732	5239	6857	6722	418	5875	6665	3753	5085	6490	2280	2030
749	120	4496	3785	3537	6634	5832	937	367	3586	3477	5447	636	5496	2879	1415	4259	4903	2752	3968	2464	176	4063	4302	203	1513	6919	1666	1474	1418	7212	5752	6909	2013	912	3380	688	6237	3824	293	6701	4670	4984	2508	411	5099	134	724	4947	2881	1012	627	936	136	2724	1846	4398	5625	2540	3421	6660	2719	6488	1036	221	214	1011	566	5689	5640	2044	687	2163	3933	3262	1661	2524	2878	2758	2749	4357	4559	5074	6068	6301	3319	4806	3481	3745	2047	4639	6305	1338	3430	3859	2146	5251	3803	120	5758	5946	7261	6679	2307	2378	4297	1973	2333	1463	5749	195	6069	5602	1923	4703	2133	3176	3627	387	5903	2141
7078	744	1506	5645	1383	3786	1695	4036	1134	5007	1216	3822	731	2297	2772	6719	5613	1711	852	5220	1017	616	1407	2736	518	5211	5241	3527	1952	5204	120	6025	6680	5215	3728	1886	656	3370	4558	1396	5895	1765	1894	464	5533	3709	1721	6664	6966	256	6191	4198	3085	5583	4778	6209	7247	608	6746	4247	5010	3621	331	3563	2561	2727	3740	5517	3641	1328	5760	5214	5597	590	5058	3127	2371	3522	3327	5864	1965	4074	4892	5671	3416	560	372	5988	7144	874	5476	5585	4825	3875	6897	776	5574	4678	5212	4427	1777	6679	7261	3181	120	1467	5302	4902	5816	5511	1272	6443	7114	692	4048	280	6843	3258	4593	1767	6893
3748	239	5588	1173	399	1103	2529	3676	3959	4715	923	3011	1019	712	3003	2927	6299	6120	4426	4585	2219	1288	4116	3930	5113	7041	120	2054	3374	2362	6498	3119	3593	5397	3442	678	710	1562	850	4492	6508	4965	5894	1882	3966	3105	1490	5847	6771	4294	6976	1759	6116	888	6155	1057	2246	4682	873	2209	2149	5690	2522	3872	1125	4760	4826	2738	517	2113	3005	4187	1904	5033	2114	3396	6169	1317	1347	4907	2436	4598	5618	5924	5649	1511	6826	6234	3014	2852	4664	3187	5621	5276	2812	5181	5717	2684	3097	7175	5018	2307	3181	7261	3672	4142	6802	1572	2043	5195	6448	3206	248	159	146	6585	5683	1281	4506	5774	3650
5770	2958	5132	4872	6344	2743	120	310	3716	3730	2340	3429	6279	3275	1696	5527	1113	845	447	6556	1816	3418	4390	220	5587	4657	6666	2504	6851	6670	257	1217	5914	6223	6500	5743	1240	3546	7211	1908	2810	5327	977	410	3182	2898	4885	4434	5351	4273	3361	2062	3594	6785	4413	6681	6567	129	2896	1235	7237	3625	1479	6669	1043	6874	120	5899	7108	1294	3768	5839	1484	5213	3449	2095	7256	2083	5392	7157	6082	120	5609	3839	5514	5789	6175	3963	3222	3954	1560	5320	3784	4124	3048	4744	787	2779	5126	2421	3354	2378	120	3672	7261	1270	1394	4256	4246	6529	5335	2355	2471	123	1610	4819	121	6655	1381	5090	1333
1869	1957	167	6653	3993	3333	3994	226	2152	984	1588	6658	4323	2636	2207	407	3564	6985	348	1929	1791	5612	6480	3433	2066	2509	1582	1172	1322	5913	6880	892	6711	3483	5487	2513	5076	6791	4107	1977	4735	1939	5741	5233	2850	2909	1863	4312	5558	5499	4214	4137	4851	6267	3683	1817	2321	1486	6979	4190	5461	1635	6775	880	2969	5944	5309	6377	333	4514	1061	6916	1073	120	7220	182	5182	5687	6948	4251	6446	738	3086	120	6741	5627	5285	1349	5845	2830	1565	5498	3324	2608	4835	4975	4840	6752	7191	4742	5863	4297	1467	4142	1270	7261	5682	5097	319	435	1058	3574	5959	5836	2922	6970	6308	4075	7019	4660	5978
4345	6847	1790	7118	6923	3027	5601	4973	7166	1042	4969	1006	3684	455	278	4939	4755	6072	791	5050	2843	4653	4423	4712	120	5037	729	498	4846	4464	4052	2600	4756	6216	343	610	5888	237	6603	4308	4994	3808	6198	5716	296	3403	6390	4300	6863	2786	4748	6745	6950	1161	5812	6572	120	5036	6421	5554	2368	5650	2564	1639	2607	2037	4338	5617	2183	3648	2385	4351	7086	5745	287	2681	1208	619	587	6472	2580	6224	2042	3394	7168	6587	5603	633	6933	3407	6475	6901	3402	2245	6532	5756	3267	6099	6812	2853	1009	1973	5302	6802	1394	5682	7261	5909	6579	2263	4511	948	4595	786	777	4875	2292	3172	1075	2447	1485
6002	2330	6896	5101	3133	1500	4023	1260	5535	1483	1651	3971	2294	4253	7090	4058	2698	1291	2685	4173	421	5931	1153	2233	284	6885	882	340	6628	1241	4769	6193	4080	6406	2639	4014	6698	1559	3336	3849	120	4811	5781	1261	3536	4772	2490	3123	6836	4126	4206	3584	5284	1476	1933	6366	4771	1468	3729	3927	1951	4575	6251	1117	4314	1750	5519	2107	3817	419	3862	2846	4594	6442	1685	3502	5966	3603	5620	4870	3821	5840	6235	3529	5853	4425	6103	6827	6565	6300	2578	2444	288	899	2660	1222	1690	2182	7183	5985	1507	2333	4902	1572	4256	5097	5909	7261	3280	1435	3811	2737	3548	402	6009	2319	3045	6482	3209	1430	775
6974	5922	3869	2026	470	6196	6657	4570	6953	4719	4529	3870	630	206	1302	1520	2318	4018	2212	211	7053	6714	6258	7119	4551	3554	384	2434	3167	2887	6096	3041	5797	4469	6650	7181	120	4415	2543	1958	6562	353	6702	5205	1209	5915	1584	7228	2554	5374	1998	6478	1983	4122	484	7085	5237	2919	3863	6713	283	6260	4389	3695	579	3130	489	972	6789	3301	400	1062	691	6420	4605	2586	4163	2399	5256	2027	6968	6110	3706	4070	4272	3042	742	5869	7249	6704	5641	6761	4271	5767	450	3113	1324	1600	6686	4368	733	1463	5816	2043	4246	319	6579	3280	7261	1551	4249	3132	6951	7016	4765	4472	3876	4949	7018	1044	6497
5540	915	5296	6796	2258	4236	1972	4016	3263	751	6908	5325	3922	3203	6642	4367	3426	6860	352	3836	3376	3089	2773	2370	2813	5961	5532	1911	6590	5013	1518	5911	4141	4315	3414	3008	647	120	963	3950	2953	1426	1389	6663	2136	3091	3445	877	3931	7022	7147	132	4632	5427	4541	5495	2555	3992	3291	5417	1636	5422	2085	6538	5318	3675	3952	4573	3486	2574	199	409	3435	3392	1385	2356	5014	4400	2807	5245	486	4114	2798	3330	2541	2593	4542	2857	2621	5102	6418	6164	3853	4799	7164	7111	1740	1999	120	1343	3732	5749	5511	5195	6529	435	2263	1435	1551	7261	5352	6454	4331	155	120	1111	3328	2193	7135	6867	4392
5119	3698	5678	3794	6131	5378	4905	2266	7031	433	5168	1296	6849	259	6087	2282	983	7121	6637	6596	1549	689	3837	6079	3460	6108	6312	4430	3981	3671	2721	669	4181	1663	5955	6710	965	942	600	1819	6959	3198	2224	5837	6809	1526	5556	553	3289	209	4896	120	5193	5373	4766	4982	7084	5670	5413	1059	4184	4051	534	6932	6464	3215	885	6319	1775	2392	3059	1405	1841	2347	1029	2316	3692	1599	1889	6768	4865	503	3462	6122	1068	5960	5016	3365	3366	6039	4485	4517	934	6610	949	4039	4054	273	3233	3538	5239	195	1272	6448	5335	1058	4511	3811	4249	5352	7261	7174	4822	4615	1482	6972	768	5218	4690	889	5590
5507	5553	2034	1815	1772	308	953	6221	6382	5686	3353	6673	6786	5503	1086	2435	2550	6375	5078	837	2693	120	6584	4188	4275	4428	5405	3062	2713	3049	1327	370	5722	1141	3487	150	2120	7209	6177	2982	7126	477	4213	4151	5755	5395	471	263	4579	3903	2437	6824	235	6495	2634	6509	1633	6427	6347	5529	7122	5738	4445	1571	6145	3697	5637	1718	7172	3093	386	2674	6605	1192	818	1845	2459	4914	2955	3691	2559	3259	3197	7155	2481	2503	2817	1809	246	2576	6070	1498	6118	120	2590	5684	4200	798	6276	2150	6857	6069	6443	3206	2355	3574	948	2737	3132	6454	7174	7261	598	3509	6143	2951	4152	3857	2285	5154	6661
1367	539	1872	2252	1954	653	3166	628	696	2482	2288	3484	851	2702	3329	4424	5790	1298	6255	1943	1768	6165	5265	5805	4093	479	329	1738	548	2091	6820	967	6333	6542	2597	2018	7189	3346	2106	4635	3742	1421	2645	2632	596	7132	705	6829	6687	4053	5523	460	2808	2546	2072	6324	3520	7159	3116	2260	2215	347	5561	6468	3722	1700	2237	5768	6210	4431	1925	2673	3884	120	5235	1213	7250	3820	735	7058	2394	5576	1688	2644	6207	1739	2380	2697	2081	2498	1408	6904	897	3504	3828	6999	2787	2287	315	2324	6722	5602	7114	248	2471	5959	4595	3548	6951	4331	4822	598	7261	3173	1221	568	1736	4544	166	4762	120
1828	6367	5919	513	2144	1804	1781	6615	6762	4134	358	3461	120	5892	2002	4837	6287	314	5082	4371	4743	3878	1056	3600	5249	6467	1930	2198	4893	3607	6969	5732	2455	5469	120	1628	1785	6089	6540	2412	4704	5093	604	6371	6703	291	7151	968	2651	5371	992	3239	4164	6019	5183	1989	2364	2938	7129	1602	3664	4337	341	1202	4987	522	3887	6586	6720	5831	285	2785	120	4862	5261	1642	1683	5012	5825	6848	2797	140	1148	5307	2744	3688	989	5557	1379	5308	3873	2870	5041	7127	5104	6423	4725	1135	6373	4739	418	1923	692	159	123	5836	786	402	7016	155	4615	3509	3173	7261	3225	3359	5494	1595	425	6315	2655
4961	3983	3496	1991	969	3284	4238	1276	1550	3379	6256	878	2942	4248	2974	6837	4336	2351	3582	3293	120	3450	1782	2334	2406	456	4564	5663	5166	5092	6077	3159	5742	5693	463	2338	1681	1252	6759	6197	5956	1727	5396	611	3245	5277	4457	5047	4797	7079	1892	1643	1186	4758	5548	6739	3006	3117	1265	4983	5391	6818	2128	3609	2630	5917	7254	7213	1530	3096	2722	1297	5471	3109	3024	5573	1748	5559	6589	3471	990	2975	6574	5382	1503	5945	4540	2770	2663	649	3408	1203	2661	6004	3796	1120	939	190	4231	5291	5875	4703	4048	146	1610	2922	777	6009	4765	120	1482	6143	1221	3225	7261	6460	5073	3010	771	1437	4194
2068	2186	1981	2892	7081	5881	2711	6233	1163	6081	4133	1649	3779	417	4405	5283	6090	7105	4159	1632	6580	3847	1802	7215	345	2346	6471	5904	5562	4015	4720	3120	6864	6162	5331	1517	6781	1180	7154	3715	6097	4785	5782	4655	869	5999	3544	6561	3121	5410	3713	7064	4614	120	782	4183	748	6168	218	506	6125	7059	2923	3355	2160	200	6764	4450	3687	5008	4441	6322	327	3214	1900	120	865	5027	1640	1789	2695	5049	7139	827	2156	5122	7169	4040	5118	1757	2569	5156	5253	3393	7235	125	6431	7091	2869	5595	6665	2133	280	6585	4819	6970	4875	2319	4472	1111	6972	2951	568	3359	6460	7261	979	5153	3282	292	2820
6457	4474	6048	2913	5416	3795	3608	2755	2741	1664	6107	3368	2723	4803	5891	1860	120	3397	3896	5340	6667	6003	1881	4361	6938	2118	521	3960	2511	1778	4713	2415	2602	160	169	5599	4310	1747	1783	7227	1251	7043	4895	7225	4375	2221	268	127	5200	1420	640	3689	6839	2427	5668	4922	4180	6811	1587	2238	814	1014	3842	2354	5114	3142	5160	6689	4913	1575	5935	3137	1093	424	6627	3057	5155	2762	1211	4898	1875	120	2262	4468	6242	4284	4381	3178	1971	581	5826	392	2345	5925	3111	5794	1027	3276	6800	6907	3753	3176	6843	5683	121	6308	2292	3045	3876	3328	768	4152	1736	5494	5073	979	7261	3454	4727	1409	2073
5788	4583	3885	120	4384	2098	6993	846	5141	4139	1732	3154	5705	6262	654	307	906	6748	1145	4802	6782	6566	1023	2754	5777	4077	4084	2367	1553	905	4274	6038	7110	3733	6576	4513	398	7116	1538	3320	2536	4161	6924	3737	4950	266	6208	6001	1798	1156	5472	6856	313	5311	6780	5907	3179	3505	6831	4619	5779	6773	3868	3102	6778	5144	6877	5017	5026	6341	3724	3098	383	120	6530	3614	6353	5301	3114	6571	3313	3879	2168	2889	1539	6010	1053	4504	6222	1237	2694	5657	5131	5876	3223	6744	514	4716	5510	2004	5085	3627	3258	1281	6655	4075	3172	6482	4949	2193	5218	3857	4544	1595	3010	5153	3454	7261	921	876	439
1745	2007	1609	4753	3890	3129	4143	3587	2087	5328	2485	779	5934	4679	4288	5759	2159	3780	2117	120	2679	5795	4519	5210	5232	4864	2127	5310	4175	242	3865	4708	3515	704	1924	3151	5490	4945	1497	5221	3441	6980	5578	2795	1909	4001	3443	1598	3864	294	6550	445	1524	6381	4626	4997	4017	6030	3207	3452	2756	4733	978	4815	120	4487	4166	962	5551	488	3973	6350	3711	4538	1950	1876	663	1312	620	3918	6369	7109	2413	3260	5062	3543	4318	4414	5483	4071	3212	1912	5244	6395	3321	4623	406	219	4928	5165	6490	387	4593	4506	1381	7019	1075	3209	7018	7135	4690	2285	166	425	771	3282	4727	921	7261	3710	3480
1259	1779	5060	4279	5560	5866	243	4702	2667	6940	5525	4366	3717	575	1567	6960	1127	6304	4477	5486	6712	3943	5431	2825	171	6149	4006	5135	3735	3763	2521	1150	6138	3428	5697	1726	1128	3556	2649	2780	638	6544	2766	3250	6917	6173	3058	3860	3472	5681	3192	2871	3736	3060	440	120	1457	5729	1377	3741	6477	485	4382	833	2492	6083	807	6986	868	4303	2009	4365	1573	7173	1079	3555	6520	1967	2231	1921	247	3657	4252	3155	6872	4243	4887	4007	1671	6682	3539	4220	2200	5699	304	3061	2979	151	5608	6417	2280	5903	1767	5774	5090	4660	2447	1430	1044	6867	889	5154	4762	6315	1437	292	1409	876	3710	7261	5546
