3898	4836	598	5143	1492	1513	2547	4195	798	1991	2057	4133	4667	4076	3188	1416	1676	5615	1305	4265	1598	2557	718	1538	5674	1202	3148	546	5489	494	1400	1894	2031	3765	5758	2878	4032	4301	3089	746	661	5531	3547	1122	1939	482	5115	3831	1885	5289	3594	3845	1424	5908	2614	3001	3888	4085	3314	686	2387	1827	2770	2108	5238	4695	5846	513	4512	945	797	1341	3469	3158	4616	4433	1326	2751	5469	2856	5625	2416	5622	5568	3408	836	3289	3686	6106	2613	1234	1291	4938	875	1419	1397	511	1608	1550	5654	110	4541	4250	2292	3796	4172	4159	3691	3873	3608	1224
4221	4349	2220	5584	2709	5762	4329	700	110	3606	1037	4619	3191	110	110	220	1690	5071	3748	944	5167	4233	6043	5901	2429	6057	1035	1508	978	1483	5973	4373	1679	155	5176	5464	3484	473	437	4842	2175	2861	2445	2404	2763	565	2254	5849	2092	1928	2377	465	3698	5013	1136	6079	534	5629	2884	1873	1056	1096	5838	685	807	2879	1237	2501	2157	117	1871	1673	3411	325	2249	3216	1504	2489	2619	4183	1803	5102	1947	5966	5524	913	110	1247	2613	6106	1178	4954	3759	2088	3347	5848	2174	5502	2504	3015	5682	153	2492	3516	2187	614	737	1698	3512	5869	787
1030	5626	3539	2622	6092	1532	5947	5417	6012	3553	3535	1579	1714	3910	1591	470	1906	444	349	2078	4494	4726	6030	3268	1969	1736	4162	5552	923	5293	2439	789	5665	3082	5088	2132	3141	5141	778	869	1804	3848	110	2123	2384	238	3073	2448	4576	3678	1563	3132	187	281	4586	5234	2194	5885	1872	462	5776	3513	4294	4315	376	3901	2539	3224	783	1464	3358	1530	2597	3612	2009	4136	3304	3455	999	2094	5735	3126	1160	4450	980	5224	1184	3739	1234	1178	6106	4640	566	455	4724	4260	1686	707	636	3419	2882	2257	1053	682	5631	392	1138	544	4238	4776	1957
3855	5504	5083	5754	4295	5731	1488	2880	2625	4421	2480	5330	1718	4932	4493	5262	1197	3465	6090	708	1385	110	5507	1448	2037	5460	4972	5647	5732	2225	2434	4198	1442	1531	6102	4173	4000	709	2442	753	1203	2493	5864	164	3772	5222	1666	3496	331	5347	4308	363	6023	5018	1979	4094	5050	5844	4601	3822	5415	897	5423	3641	4795	2586	5734	822	4735	998	5619	3854	863	4643	110	4393	4642	3859	6010	3380	5225	3463	1451	1383	3639	5971	485	3520	1291	4954	4640	6106	845	3764	4779	5604	4636	2499	3510	3708	2658	977	635	2278	517	1116	4350	3116	4496	2835	1167
4919	110	2645	4447	1850	1074	1064	5249	4913	769	4418	4692	745	2046	1501	2760	3692	4225	4199	3348	976	932	3669	2246	2517	1521	2510	2014	2105	5648	3482	1282	5709	1457	2469	3918	2450	4432	509	1487	1796	6053	3211	2868	5946	5181	5269	4282	644	5540	2134	3210	5516	627	1949	5855	4132	5660	638	4047	5578	2707	4130	2129	5099	3716	4197	4875	3952	5164	4824	2753	5764	1179	2761	2272	1092	3433	3501	3981	2965	2590	763	5772	2948	604	2027	962	4938	3759	566	845	6106	1000	4956	5965	2063	5175	2802	1132	4689	3099	4549	2007	2661	3145	4189	1669	2659	2405	3054
1835	428	4313	4765	3730	5390	1829	3235	4685	1818	1524	2433	1387	1793	3879	4707	4202	2677	4246	5681	663	1650	1438	2867	2205	4256	4997	4276	4611	3954	601	2798	4890	3488	5132	448	2171	1303	3254	352	4535	637	5873	794	4473	711	4632	1164	1258	5803	615	292	4561	1896	859	1695	1922	1766	233	6013	4396	3492	5683	4431	1623	2768	4231	5437	3176	5588	5479	110	2550	2594	1204	1916	3947	262	3378	5247	4008	4006	6087	5897	138	4623	2630	675	875	2088	455	3764	1000	6106	3555	2514	3797	5944	3283	752	2070	1678	3628	522	5742	308	1240	396	596	1774	3982
1450	5662	5046	5961	4271	5607	4901	2962	3732	1392	2530	1016	622	3290	1604	5632	2657	440	1986	134	419	2999	5070	5760	5328	3751	2777	3458	6019	3115	1834	4209	1595	2678	840	1443	3532	4490	110	5565	4756	3349	4729	4531	3846	5355	4948	3404	3094	3902	826	1389	110	2928	121	5441	1945	2533	2626	4511	277	5609	361	5064	1961	3636	384	4560	5124	3373	1409	4188	2934	5519	900	315	5752	1243	1629	132	1990	5582	3354	4390	3344	2912	278	5809	1419	3347	4724	4779	4956	3555	6106	4157	2305	2062	4330	3428	5481	4424	608	1411	4534	1307	4766	1174	4327	3008	2750
5941	5808	3476	4960	1166	2275	3229	2596	2643	110	4031	5870	327	5794	3507	1217	2198	4993	1076	369	937	4370	4634	2030	1728	2458	3006	5245	110	5352	5990	4015	5694	5031	5056	2836	1496	2570	5579	5480	110	2877	3741	610	3915	1432	3852	3769	1261	5900	159	4556	2726	4626	5968	2018	4624	4525	3168	2996	3666	2978	415	1265	2671	4372	982	5061	1790	394	2571	4141	1776	4445	693	401	5107	2720	274	4206	5834	5324	655	956	3801	2365	2536	1332	1397	5848	4260	5604	5965	2514	4157	6106	5928	5454	5052	979	381	5678	3144	5991	667	1544	1951	1045	1526	2307	4787
3551	3192	6070	4049	1498	4543	1014	6100	579	5799	588	110	3599	1444	1192	1520	5749	3619	3467	2234	4615	1088	5257	4508	1864	3407	5698	1029	4161	6062	2747	5447	4962	4043	2147	802	4138	2068	2336	3531	5889	5152	3416	3178	5585	728	2248	1072	386	1581	1577	4179	3884	1917	1278	2951	2669	2712	5351	1689	4908	592	110	4406	3930	3957	5916	336	2858	1743	6069	2133	4914	1888	3536	1622	5491	920	2485	3980	1841	4622	4788	1144	5591	1683	3723	2518	511	2174	1686	4636	2063	3797	2305	5928	6106	2267	2883	5545	1719	4823	3120	3965	2641	795	1371	4064	3340	2085	1052
3151	5254	2087	223	3972	5296	2937	4239	3988	3832	5412	4275	4659	1281	3459	4033	3027	837	3303	148	1536	5820	4318	3540	1972	2056	6067	4345	3659	3872	115	3012	6040	4389	1032	696	5526	3749	5424	3776	3142	4700	2644	3409	2819	2776	3753	5168	2464	873	2204	1742	5060	5118	5753	1145	1019	270	4016	4227	5300	2252	858	2420	6025	3897	3546	3021	5358	5154	5497	2022	922	1791	5416	2304	4187	2006	3912	110	2189	110	4603	4354	5835	5063	110	2656	1608	5502	707	2499	5175	5944	2062	5454	2267	6106	4847	5212	2554	4864	1747	341	4777	110	774	3530	4361	3444	4181
4160	5090	364	5482	2603	5165	2481	3687	1277	431	4437	4532	4879	249	4476	1367	1735	1914	1398	4394	4790	484	5839	3200	4196	110	2268	5862	1286	3667	1823	3339	4201	3917	5419	1133	4488	5317	1817	3389	5134	1628	729	4710	3300	5630	2963	706	5518	147	6031	1270	3264	2907	2413	4298	3093	2655	1127	4577	169	4942	3949	3266	4149	4517	154	600	3376	3166	1836	4467	2690	2998	5295	3441	2549	4170	823	2565	3269	3217	1788	3559	5125	110	4515	3735	1550	2504	636	3510	2802	3283	4330	5052	2883	4847	6106	4251	2615	5077	531	2715	3242	5236	4989	3227	5214	3387	4980
2215	1942	441	3445	1685	6011	3434	1082	1465	631	2865	3215	1060	5559	5035	2054	1405	3893	4546	1933	2484	2908	5659	2124	1455	701	280	4042	2270	3077	5282	2703	1175	699	3726	4226	4151	4663	938	1140	1190	4520	110	5169	4353	2901	4899	587	1750	3701	5798	5020	4596	5812	2313	841	3754	5802	3771	409	4376	2245	110	6042	3332	4814	2047	1360	4342	2742	472	1246	5337	3549	2790	3055	1694	3085	527	2637	3057	5891	343	2366	2334	819	4139	1738	5654	3015	3419	3708	1132	752	3428	979	5545	5212	4251	6106	1468	870	2203	3916	5821	538	2479	2487	3109	1124	970
5641	5142	2749	5721	3719	5137	1860	3161	2118	2607	2859	434	4191	1820	4283	2353	2688	793	3315	1338	4606	2588	110	2141	548	4516	1612	1067	1435	4134	582	4108	2886	1636	4326	267	3979	1022	5806	2302	951	2421	5777	2927	766	4770	288	2988	2505	1967	5055	5199	3454	854	3322	2265	388	5923	1494	2495	5101	1386	2064	2424	2221	1806	1517	171	4816	2406	3882	5534	3468	2693	2730	271	2952	1134	584	4336	3811	850	3948	2226	3814	3041	2363	2478	110	5682	2882	2658	4689	2070	5481	381	1719	2554	2615	1468	6106	161	5714	4965	996	6096	4524	1372	4081	5890	1576
5353	3770	2634	2378	2895	3790	626	3029	4946	3668	4487	1314	118	4699	3598	891	5239	715	1943	2531	466	1618	3312	3418	5972	4646	3578	110	5498	110	872	2008	4244	892	242	156	1059	4381	3894	3712	2721	5541	110	1586	575	1704	3870	2612	2065	1115	2966	4190	3950	5496	1135	1460	2104	5033	2920	5133	3297	865	3752	5807	2906	157	3652	4848	2097	856	443	120	3318	2775	3485	464	4374	5722	3450	6001	4024	2282	3713	1992	2580	2611	1290	5980	4541	153	2257	977	3099	1678	4424	5678	4823	4864	5077	870	161	6106	3020	229	2048	1921	2473	3889	594	4976	3760
1218	5666	3246	808	1259	927	1613	3828	1285	1907	2117	4975	4037	2239	1108	2834	2733	2156	1048	110	3423	1177	3617	2443	5528	3147	698	4192	2490	4731	3098	2039	3989	578	4717	3728	3711	1170	1794	4964	3674	3657	4104	3397	4093	3162	110	5814	1105	2995	680	904	3529	4590	1971	2624	2871	3271	5387	1083	1310	3398	4334	890	3345	2837	552	4514	3717	3122	4845	110	181	1655	4698	1198	3212	2010	2425	3825	5620	2578	801	5477	516	4218	3843	4436	4250	2492	1053	635	4549	3628	608	3144	3120	1747	531	2203	5714	3020	6106	5994	1414	5157	297	4059	1741	2853	4243
3471	1306	3875	5022	5413	4185	3442	2295	3066	3391	4090	5410	5093	3542	5633	4915	3048	5429	403	1553	1891	5336	3990	1335	1063	1062	1196	843	4949	5315	1854	5850	5975	6004	257	2629	4019	5372	2178	525	1978	4009	4213	294	1368	2960	5153	5774	501	694	5933	5230	4386	2804	4055	3509	2036	4990	404	1573	4599	1649	5444	4399	1403	1300	5793	3824	3932	2745	4628	3960	4618	6089	3610	110	5172	4888	2854	2050	606	1399	1370	742	4486	5443	654	674	2292	3516	682	2278	2007	522	1411	5991	3965	341	2715	3916	4965	229	5994	6106	1485	5623	4728	2828	6048	5281	4897
712	5197	5203	334	5832	5121	2396	1780	1988	6027	2844	5829	4922	176	110	471	3694	2507	3228	3695	5235	365	4023	4676	2593	172	1120	767	764	1880	4858	1418	3816	5329	4934	564	1901	4050	1948	5763	3799	1249	211	2149	1549	3517	2259	3773	1490	3140	4038	1966	2604	371	2024	5361	846	4193	4098	5953	3084	4856	1867	5007	1379	3996	4877	2567	3070	5509	4797	3412	3892	2741	5190	3257	3100	5023	4815	5988	5627	666	4876	3805	3921	2410	1002	957	3796	2187	5631	517	2661	5742	4534	667	2641	4777	3242	5821	996	2048	1414	1485	6106	1361	2824	5309	6047	5382	3946
5012	1648	4158	4116	4829	4288	317	1659	730	287	1381	1890	6049	4237	3704	5009	4714	1051	1851	1797	3372	3152	3737	2391	215	3406	3750	2511	5738	2810	3511	1911	2793	5782	2119	5795	5305	5274	4092	3861	5676	4404	5984	5053	4341	2462	1772	495	4702	2662	2914	4639	1440	4886	1565	2617	5015	3926	5253	452	558	556	1412	3971	3123	5958	3522	3291	4102	6071	1058	2857	5773	4459	3220	2043	4124	5286	3984	5369	110	3839	2725	1256	1210	3399	5514	244	4172	614	392	1116	3145	308	1307	1544	795	110	5236	538	6096	1921	5157	5623	1361	6106	5363	4230	1352	4754	4165
5943	2701	5919	3022	5922	3256	135	917	5842	1276	209	3804	4484	5833	987	5920	1706	3806	193	110	1295	5624	3928	3405	532	4903	3660	1369	4629	245	3939	5322	4604	991	5078	3495	1343	4835	3626	2372	4656	5710	468	4781	4581	1263	5191	2113	1172	3802	1426	5954	3938	2717	113	6098	3193	3766	6018	2212	1077	1491	2128	4010	2564	505	3700	110	3272	4180	4465	111	629	3265	1091	1684	1428	1692	5147	1087	2362	1651	4229	1155	110	5915	5827	2474	4159	737	1138	4350	4189	1240	4766	1951	1371	774	4989	2479	4524	2473	297	4728	2824	5363	6106	5691	1505	3745	2244
4598	6035	459	1017	3850	703	3209	2029	373	4742	1785	3895	5656	750	2939	4101	3182	974	2894	4884	1189	5343	253	2618	4536	1402	806	6101	3018	3919	2997	2758	2151	690	2512	2870	5345	110	3574	6077	1701	2330	5765	2638	1474	184	4741	110	562	110	4154	316	5279	832	247	417	3083	3588	1112	3533	1662	6036	4866	4528	1515	1802	3620	4443	5703	725	1830	5741	6066	555	541	3833	5393	4607	4263	150	4103	110	2987	1101	5535	377	197	647	3691	1698	544	3116	1669	396	1174	1045	4064	3530	3227	2487	1372	3889	4059	2828	5309	4230	5691	6106	4871	4417	1268
1449	2668	4566	4857	3633	1253	5076	3125	2393	2364	5290	4752	780	5453	1855	2842	1642	432	6065	4332	1510	4733	2077	4156	4402	1158	1340	3334	5549	2944	1239	318	2946	3637	3440	504	1580	110	6026	1960	1918	4407	2735	2100	356	2202	5394	3623	3010	1983	5368	886	4400	488	1543	2640	3688	4461	3352	6074	295	1997	3294	2982	3756	4491	4261	4588	4482	5671	5533	413	2322	5047	952	1661	5211	2296	4961	5789	3282	1126	3556	1547	4203	2161	1425	463	3873	3512	4238	4496	2659	596	4327	1526	3340	4361	5214	3109	4081	594	1741	6048	6047	1352	1505	4871	6106	553	5601
1152	1571	1904	3284	175	1466	3381	3615	3330	1159	1542	1327	1148	423	5664	1739	4368	2910	5955	2628	5859	5439	3230	3729	1559	1878	710	3121	5903	3172	1590	3830	1236	5634	4268	3031	4339	3208	4981	2687	2321	1974	1932	2900	4248	4304	5704	1862	6024	4337	5505	5701	2540	2608	736	757	3658	2398	1194	861	237	2217	3285	4142	1722	3320	3486	2452	1078	5589	4105	3743	3203	110	3908	4681	2672	3819	3798	3567	4753	1645	3703	2236	1869	4115	5275	2621	3608	5869	4776	2835	2405	1774	3008	2307	2085	3444	3387	1124	5890	4976	2853	5281	5382	4754	3745	4417	553	6106	1255
704	4943	3836	2779	520	2766	3199	2887	110	1643	5547	735	3573	497	5538	5448	3136	1711	2974	3117	2190	4460	1009	5831	1089	2359	4654	4554	2072	623	491	2918	382	4668	469	3963	6052	4570	4722	1207	5863	4746	4410	5341	5895	4593	2825	5105	1989	4553	4810	1299	5757	4438	5311	4358	2979	2255	2166	4694	2409	133	3058	887	136	4452	3778	3856	799	4786	1958	3689	3180	5472	5178	3422	3624	4906	4905	6044	3206	1770	820	3590	2333	5246	3835	4533	1224	787	1957	1167	3054	3982	2750	4787	1052	4181	4980	970	1576	3760	4243	4897	3946	4165	2244	1268	5601	1255	6106
